 x ut dt st ubt dbt sbt glt u d s ub db sb gl 
   1.0000000000000000E-003  0.87754316089530315       0.87754316089530315       0.73745384900718025       0.83082565899678162       0.83082565899678162       0.73745384900718025        16.279859080919174       0.87754874027283525       0.87754874027283525       0.73745708080657624       0.83083025660902465       0.83083025660902465       0.73745708080657624        16.279991590159224     
   2.0000000000000000E-003  0.74645417029611660       0.74645417029611660       0.59343413362283925       0.67738526376521313       0.67738526376521313       0.59343413362283925        12.676732566364231       0.74646105855887313       0.74646105855887313       0.59344229848831942       0.67739238285031755       0.67739238285031755       0.59344229848831942        12.676921029437585     
   3.0000000000000001E-003  0.68723302669214859       0.68723302669214859       0.51890759673480014       0.60099471255398629       0.60099471255398629       0.51890759673480014        10.862318882921146       0.68723795537988885       0.68723795537988885       0.51891271967191521       0.60100022797999797       0.60100022797999797       0.51891271967191521        10.862468140497622     
   4.0000000000000001E-003  0.65244473848968698       0.65244473848968698       0.46983058016571005       0.55183034136084419       0.55183034136084419       0.46983058016571005        9.6913223096454590       0.65244432893346338       0.65244432893346338       0.46983030342243126       0.55182739766087885       0.55182739766087885       0.46983030342243126        9.6912973921817933     
   5.0000000000000001E-003  0.62935521162437280       0.62935521162437280       0.43373550412488848       0.51617931220096414       0.51617931220096414       0.43373550412488848        8.8441590038742035       0.62935371785468175       0.62935371785468175       0.43373430432641480       0.51617604366838210       0.51617604366838210       0.43373430432641480        8.8440837473004219     
   6.0000000000000001E-003  0.61286203335034162       0.61286203335034162       0.40541630257302985       0.48842267692436797       0.48842267692436797       0.40541630257302985        8.1890238124309711       0.61285898078510981       0.61285898078510981       0.40541542965146454       0.48841770565302806       0.48841770565302806       0.40541542965146454        8.1889206629451810     
   7.0000000000000001E-003  0.60048165630573391       0.60048165630573391       0.38225388724528120       0.46577180927751949       0.46577180927751949       0.38225388724528120        7.6594421685871641       0.60048186573900508       0.60048186573900508       0.38225591617580218       0.46577224286504731       0.46577224286504731       0.38225591617580218        7.6594108812383288     
   8.0000000000000002E-003  0.59087091913351730       0.59087091913351730       0.36274531743009025       0.44668844773319000       0.44668844773319000       0.36274531743009025        7.2179493163049981       0.59087187838242750       0.59087187838242750       0.36274511149819000       0.44668860764251883       0.44668860764251883       0.36274511149819000        7.2179286798886197     
   9.0000000000000011E-003  0.58320279588820512       0.58320279588820512       0.34592014528495524       0.43019529080553265       0.43019529080553265       0.34592014528495524        6.8408584066093745       0.58325113087085412       0.58325113087085412       0.34595368154127731       0.43022521283742216       0.43022521283742216       0.34595368154127731        6.8416567252095231     
   1.0000000000000002E-002  0.57697571637766742       0.57697571637766742       0.33117148537863333       0.41568978812859364       0.41568978812859364       0.33117148537863333        6.5132999690892301       0.57700298875715916       0.57700298875715916       0.33119237972442822       0.41570682123709496       0.41570682123709496       0.33119237972442822        6.5137589466045620     
   1.1000000000000003E-002  0.57183260768153210       0.57183260768153210       0.31806737072904634       0.40272334800575382       0.40272334800575382       0.31806737072904634        6.2248054428829587       0.57174836735540757       0.57174836735540757       0.31798805308008482       0.40263896024414475       0.40263896024414475       0.31798805308008482        6.2230958802143608     
   1.2000000000000004E-002  0.56754436886293935       0.56754436886293935       0.30629830969230393       0.39101767884296917       0.39101767884296917       0.30629830969230393        5.9678020940756333       0.56754341479801840       0.56754341479801840       0.30629814796645244       0.39101762857454397       0.39101762857454397       0.30629814796645244        5.9677460918666272     
   1.3000000000000005E-002  0.56391175575641883       0.56391175575641883       0.29560756036431579       0.38032008097933828       0.38032008097933828       0.29560756036431579        5.7359517584878894       0.56388139090290201       0.56388139090290201       0.29557884272088802       0.38029222622219538       0.38029222622219538       0.29557884272088802        5.7353253570092351     
   1.4000000000000005E-002  0.56082197076572304       0.56082197076572304       0.28582571801249002       0.37048436099272902       0.37048436099272902       0.28582571801249002        5.5252829622171475       0.56076796311085408       0.56076796311085408       0.28578125340610661       0.37043637279904218       0.37043637279904218       0.28578125340610661        5.5242115596559742     
   1.5000000000000006E-002  0.55817488690930872       0.55817488690930872       0.27682238224247019       0.36137634986971617       0.36137634986971617       0.27682238224247019        5.3325544890894516       0.55821554497133419       0.55821554497133419       0.27687058151029226       0.36141752497098972       0.36141752497098972       0.27687058151029226        5.3333527209990663     
   1.6000000000000007E-002  0.55588599883572154       0.55588599883572154       0.26848980001394324       0.35288068768295955       0.35288068768295955       0.26848980001394324        5.1550555940120528       0.55587293375873337       0.55587293375873337       0.26848609402830087       0.35286795084841849       0.35286795084841849       0.26848609402830087        5.1547587598449889     
   1.7000000000000008E-002  0.55390652217771208       0.55390652217771208       0.26074674383018032       0.34492980107995741       0.34492980107995741       0.26074674383018032        4.9908532022934251       0.55387572532263030       0.55387572532263030       0.26072695592543710       0.34490187075807438       0.34490187075807438       0.26072695592543710        4.9901869970959041     
   1.8000000000000009E-002  0.55219035687470952       0.55219035687470952       0.25351711175273783       0.33745667859576112       0.33745667859576112       0.25351711175273783        4.8382700299813148       0.55224121679911264       0.55224121679911264       0.25357088289241397       0.33750481961776030       0.33750481961776030       0.25357088289241397        4.8391812469562439     
   1.9000000000000010E-002  0.55069310595673993       0.55069310595673993       0.24673393101126001       0.33039556421286476       0.33039556421286476       0.24673393101126001        4.6958220007344220       0.55073458774393957       0.55073458774393957       0.24677582761949185       0.33042972219712285       0.33042972219712285       0.24677582761949185        4.6965436129109195     
   2.0000000000000011E-002  0.54938019113485770       0.54938019113485770       0.24034227191247653       0.32369350949800263       0.32369350949800263       0.24034227191247653        4.5623006632355478       0.54936588424680677       0.54936588424680677       0.24032796851465568       0.32367391391408207       0.32367391391408207       0.24032796851465568        4.5619657163984177     
   2.1000000000000012E-002  0.54823613203199428       0.54823613203199428       0.23430167367911547       0.31731814168367389       0.31731814168367389       0.23430167367911547        4.4369151655720618       0.54823982724431597       0.54823982724431597       0.23430747819503375       0.31732120466122965       0.31732120466122965       0.23430747819503375        4.4370434551019065     
   2.2000000000000013E-002  0.54723836846925167       0.54723836846925167       0.22858105131846021       0.31124212251867522       0.31124212251867522       0.22858105131846021        4.3187665299952496       0.54730540695756835       0.54730540695756835       0.22865197515969365       0.31131210921011088       0.31131210921011088       0.22865197515969365        4.3201377637144418     
   2.3000000000000013E-002  0.54636407819732702       0.54636407819732702       0.22315297180561669       0.30543955533710249       0.30543955533710249       0.22315297180561669        4.2070110788935375       0.54642795540683675       0.54642795540683675       0.22322598278537384       0.30550869502887212       0.30550869502887212       0.22322598278537384        4.2083201380625752     
   2.4000000000000014E-002  0.54559440734703002       0.54559440734703002       0.21799331034708200       0.29988775664935002       0.29988775664935002       0.21799331034708200        4.1009352575938944       0.54561027183761424       0.54561027183761424       0.21801819792623073       0.29990907958185242       0.29990907958185242       0.21801819792623073        4.1012726036376330     
   2.5000000000000015E-002  0.54491862720741824       0.54491862720741824       0.21308088721762158       0.29456854438893576       0.29456854438893576       0.21308088721762158        3.9999337868031901       0.54492313702921802       0.54492313702921802       0.21308498587181260       0.29457512009454029       0.29457512009454029       0.21308498587181260        3.9997954953840904     
   2.6000000000000016E-002  0.54434290829568721       0.54434290829568721       0.20839572456466043       0.28946948410387441       0.28946948410387441       0.20839572456466043        3.9035764266621484       0.54438889927341705       0.54438889927341705       0.20843706142789908       0.28951746456631466       0.28951746456631466       0.20843706142789908        3.9041796618942244     
   2.7000000000000017E-002  0.54384702359666770       0.54384702359666770       0.20391723989146823       0.28456775936477657       0.28456775936477657       0.20391723989146823        3.8115815572156571       0.54392995532845911       0.54392995532845911       0.20399841185611167       0.28465386902426731       0.28465386902426731       0.20399841185611167        3.8131319021761505     
   2.8000000000000018E-002  0.54341095652402571       0.54341095652402571       0.19962719533205822       0.27984236910492971       0.27984236910492971       0.19962719533205822        3.7236947688015705       0.54347856578736364       0.54347856578736364       0.19970070423303637       0.27991498153810235       0.27991498153810235       0.19970070423303637        3.7252767511932876     
   2.9000000000000019E-002  0.54301818959091319       0.54301818959091319       0.19550956684166029       0.27527520140832562       0.27527520140832562       0.19550956684166029        3.6396810883405495       0.54304188801675690       0.54304188801675690       0.19554081108919905       0.27530376595091416       0.27530376595091416       0.19554081108919905        3.6405605990223280     
   3.0000000000000020E-002  0.54265506358556925       0.54265506358556925       0.19155020978500847       0.27085055940315311       0.27085055940315311       0.19155020978500847        3.5593232757342510       0.54265333410425975       0.54265333410425975       0.19154692965919939       0.27084852004418791       0.27084852004418791       0.19154692965919939        3.5595287050902007     
   3.1000000000000021E-002  0.54231501790972669       0.54231501790972669       0.18773725960812596       0.26655614827632212       0.26655614827632212       0.18773725960812596        3.4824304724242809       0.54232424416199354       0.54232424416199354       0.18773946667092847       0.26655983312999065       0.26655983312999065       0.18773946667092847        3.4828554312135829     
   3.2000000000000021E-002  0.54200601626087097       0.54200601626087097       0.18406234200851482       0.26238701092309635       0.26238701092309635       0.18406234200851482        3.4087769408263240       0.54205437072813389       0.54205437072813389       0.18410030535715638       0.26242647938640890       0.26242647938640890       0.18410030535715638        3.4099632309106185     
   3.3000000000000022E-002  0.54172634367350336       0.54172634367350336       0.18051694278997657       0.25833808354905602       0.25833808354905602       0.18051694278997657        3.3380609631187390       0.54180859045681029       0.54180859045681029       0.18058666160661266       0.25840971539505181       0.25840971539505181       0.18058666160661266        3.3398022079941394     
   3.4000000000000023E-002  0.54147364970495027       0.54147364970495027       0.17709320039225634       0.25440437979511482       0.25440437979511482       0.17709320039225634        3.2700120382881290       0.54155445428609517       0.54155445428609517       0.17716331102121036       0.25447542769614978       0.25447542769614978       0.17716331102121036        3.2716256979567881     
