 x ut dt st ubt dbt sbt glt u d s ub db sb gl 
   1.0000000000000000E-003  0.82283485706894655       0.82283485706894655       0.67679538307877685       0.77789902779689490       0.77789902779689490       0.67679538307877685        15.809269784451676       0.82284050427781885       0.82284050427781885       0.67679827787130509       0.77790338700082251       0.77790338700082251       0.67679827787130509        15.809488456841910     
   2.0000000000000000E-003  0.70291665352723676       0.70291665352723676       0.54610117658747848       0.63618839923817228       0.63618839923817228       0.54610117658747848        12.371627130144194       0.70292074515376246       0.70292074515376246       0.54610700804977119       0.63619184390925554       0.63619184390925554       0.54610700804977119        12.371816077903214     
   3.0000000000000001E-003  0.64932394669942783       0.64932394669942783       0.47886085002588391       0.56571803024803935       0.56571803024803935       0.47886085002588391        10.638090484371364       0.64932987605744286       0.64932987605744286       0.47886678334751070       0.56572473263335321       0.56572473263335321       0.47886678334751070        10.638229268399364     
   4.0000000000000001E-003  0.61838147470972438       0.61838147470972438       0.43483096362789275       0.52053792091846329       0.52053792091846329       0.43483096362789275        9.5185528027779860       0.61838272137623640       0.61838272137623640       0.43483250662778294       0.52053652953530183       0.52053652953530183       0.43483250662778294        9.5185488498317401     
   5.0000000000000001E-003  0.59824285359377782       0.59824285359377782       0.40258890389441315       0.48787972757999837       0.48787972757999837       0.40258890389441315        8.7085370361544108       0.59824129671104831       0.59824129671104831       0.40258925377932225       0.48787589353493832       0.48787589353493832       0.40258925377932225        8.7085267176886099     
   6.0000000000000001E-003  0.58415557971889376       0.58415557971889376       0.37740181881468654       0.46250647109454640       0.46250647109454640       0.37740181881468654        8.0819926288005988       0.58415448931274006       0.58415448931274006       0.37740213493933233       0.46250240702367934       0.46250240702367934       0.37740213493933233        8.0819227620198077     
   7.0000000000000001E-003  0.57384744053182590       0.57384744053182590       0.35684477095132855       0.44185452975026573       0.44185452975026573       0.35684477095132855        7.5755100922994592       0.57384858499763669       0.57384858499763669       0.35684676932607395       0.44185577475741811       0.44185577475741811       0.35684676932607395        7.5754726104223069     
   8.0000000000000002E-003  0.56607924386650244       0.56607924386650244       0.33955331204231243       0.42450151742953585       0.42450151742953585       0.33955331204231243        7.1533201381950615       0.56608029803620885       0.56608029803620885       0.33955466884103869       0.42450118276797277       0.42450118276797277       0.33955466884103869        7.1532896513883024     
   9.0000000000000011E-003  0.56008156406722753       0.56008156406722753       0.32467950547970353       0.40952746022734032       0.40952746022734032       0.32467950547970353        6.7927702707376243       0.56012739023872782       0.56012739023872782       0.32471185007806019       0.40955568145070115       0.40955568145070115       0.32471185007806019        6.7935786398240392     
   1.0000000000000002E-002  0.55538585961273679       0.55538585961273679       0.31165977405437789       0.39637841400864027       0.39637841400864027       0.31165977405437789        6.4794958856700751       0.55541263215071246       0.55541263215071246       0.31167776864296487       0.39639549007097813       0.39639549007097813       0.31167776864296487        6.4799581175986543     
