 x ut dt st ubt dbt sbt glt u d s ub db sb gl 
   1.0000000000000000E-003   1.1783501181520155        1.1871372646264762        1.0324324554596718        1.1284618086957823        1.1323925052888895        1.0324324554596718        24.810251527067159        1.1783282771463472        1.1871178176591961        1.0324030502815689        1.1284353831079177        1.1323706897894112        1.0324030502815689        24.809543988944494     
   2.0000000000000000E-003  0.95167831213459220       0.96050581377950850       0.79143716531700681       0.87861915898414100       0.88025104396526199       0.79143716531700681        18.101711624351111       0.95167254125341183       0.96050013010032143       0.79143054870349194       0.87861317261873995       0.88024430692949263       0.79143054870349194        18.101626476641929     
   3.0000000000000001E-003  0.84839691310941490       0.85751690411739734       0.67301816887082144       0.75758389631020018       0.75767223845867415       0.67301816887082144        14.896455599487428       0.84839257946825053       0.85751240018510266       0.67301374644252054       0.75757898240079291       0.75766674219332675       0.67301374644252054        14.896404427981103     
   4.0000000000000001E-003  0.78690596629872522       0.79655885767661516       0.59779096517717101       0.68122762882186960       0.68028667603922843       0.59779096517717101        12.899665196770584       0.78689258477491142       0.79654576346859018       0.59778092675222572       0.68121157023311596       0.68027085704636814       0.59778092675222572        12.899378197949433     
   5.0000000000000001E-003  0.74553053403752756       0.75584697448324811       0.54402150310577024       0.62683679041788043       0.62517272505955324       0.54402150310577024        11.496451227714385       0.74551427417841454       0.75583267752138983       0.54401003659016478       0.62681947432000495       0.62515635668649194       0.54401003659016478        11.496129523035208     
   6.0000000000000001E-003  0.71551100576796500       0.72659350439396464       0.50277574342832732       0.58514995769780331       0.58298939310146958       0.50277574342832732        10.435681228194358       0.71549742245360659       0.72657990258575578       0.50276413810273812       0.58513488131651814       0.58297431166076419       0.50276413810273812        10.435412666526275     
   7.0000000000000001E-003  0.69264928302830087       0.70454467032817525       0.46964440760767207       0.55164468508000264       0.54913085047544308       0.46964440760767207        9.5954696063879368       0.69264292140484118       0.70453689511544793       0.46963967292357117       0.55163939097548165       0.54912468036340634       0.46963967292357117        9.5953412082400042     
   8.0000000000000002E-003  0.67464886029305193       0.68737435383118073       0.44217211173433396       0.52382045757582996       0.52104931636719198       0.44217211173433396        8.9082670258369046       0.67464397415127741       0.68736921878399448       0.44216603191350667       0.52381422540560418       0.52104327416533058       0.44216603191350667        8.9082561162850560     
   9.0000000000000011E-003  0.66006139540641218       0.67363483753320519       0.41881247223550450       0.50007462230760358       0.49712628025453426       0.41881247223550450        8.3322705939166983       0.66012962894709948       0.67370683447923618       0.41887496851111289       0.50012942392517734       0.49718303308437761       0.41887496851111289        8.3342086244194657     
   1.0000000000000002E-002  0.64802436886623993       0.66244491691892615       0.39858605119492690       0.47944866846392603       0.47637648096792728       0.39858605119492690        7.8395041217917765       0.64806235803410661       0.66248464818916541       0.39861892029262441       0.47947928473533502       0.47640737743532985       0.39861892029262441        7.8403536795958075     
   1.1000000000000003E-002  0.63792929639834917       0.65318660676875928       0.38078519459977744       0.46124674977735031       0.45808567338987333       0.38078519459977744        7.4091623904653900       0.63781003743929754       0.65306591586046070       0.38066912592566216       0.46112867408880920       0.45796555866450411       0.38066912592566216        7.4062644781213809     
   1.2000000000000004E-002  0.62936494580269509       0.64544500575248431       0.36494822623170431       0.44500463427964504       0.44178223436628028       0.36494822623170431        7.0297342840368646       0.62935721484188045       0.64543753359971356       0.36494471167029574       0.44499953159501238       0.44177638245366557       0.36494471167029574        7.0295733019174538     
