 gamma g3f pt DY-RATIO error R_dy tmp element 
  0.36363636363636365        0.0000000000000000       0.25000000000000000       0.98599999999999999       0.11300000000000000       0.98725127052855155        1.2261554825136707E-004 Fe
  0.36363636363636365        5.0505050505050509E-003  0.25000000000000000       0.98599999999999999       0.11300000000000000       0.98215487242647248        1.1578828456967291E-003 Fe
  0.36363636363636365        1.0101010101010102E-002  0.25000000000000000       0.98599999999999999       0.11300000000000000       0.97716518277204645        6.1127727661793923E-003 Fe
  0.36363636363636365        1.5151515151515152E-002  0.25000000000000000       0.98599999999999999       0.11300000000000000       0.97227849847373748        1.4745054752543205E-002 Fe
  0.36363636363636365        2.0202020202020204E-002  0.25000000000000000       0.98599999999999999       0.11300000000000000       0.96749129355539820        2.6828429340781865E-002 Fe
  0.36363636363636365        2.5252525252525252E-002  0.25000000000000000       0.98599999999999999       0.11300000000000000       0.96280020843285441        4.2151329685879792E-002 Fe
  0.36363636363636365        3.0303030303030304E-002  0.25000000000000000       0.98599999999999999       0.11300000000000000       0.95820203997209907        6.0515825962313176E-002 Fe
  0.36363636363636365        3.5353535353535352E-002  0.25000000000000000       0.98599999999999999       0.11300000000000000       0.95369373226277643        8.1736622688477700E-002 Fe
  0.36363636363636365        4.0404040404040407E-002  0.25000000000000000       0.98599999999999999       0.11300000000000000       0.94927236804704718       0.10564014009488293      Fe
  0.36363636363636365        4.5454545454545456E-002  0.25000000000000000       0.98599999999999999       0.11300000000000000       0.94493516074962125       0.13206367159992530      Fe
  0.36363636363636365        5.0505050505050504E-002  0.25000000000000000       0.98599999999999999       0.11300000000000000       0.94067944705983664       0.16085461029071568      Fe
  0.36363636363636365        5.5555555555555552E-002  0.25000000000000000       0.98599999999999999       0.11300000000000000       0.93650268002123271       0.19186973804373667      Fe
  0.36363636363636365        6.0606060606060608E-002  0.25000000000000000       0.98599999999999999       0.11300000000000000       0.93240242258815476       0.22497457157324316      Fe
  0.36363636363636365        6.5656565656565663E-002  0.25000000000000000       0.98599999999999999       0.11300000000000000       0.92837634161258753       0.26004276027482259      Fe
  0.36363636363636365        7.0707070707070704E-002  0.25000000000000000       0.98599999999999999       0.11300000000000000       0.92442220222773019       0.29695553124618640      Fe
  0.36363636363636365        7.5757575757575760E-002  0.25000000000000000       0.98599999999999999       0.11300000000000000       0.92053786259777670       0.33560117732536304      Fe
