gamma g3f g3D Nq1 gq1 dq1 Nq2 gq2 dq2 p_10 p_11 p_12 rep
   0.0000000000000000        8.6761744117127056E-003   3.4277538371162682E-003  0.74243303412810135        2.1355006653249280        9.4103931322564449E-004  0.10572423748734927        2.5951638521651610E-002  0.97728638457305017        0.0000000000000000        0.0000000000000000        0.0000000000000000      212
   0.0000000000000000        8.3384181870042023E-003   5.4624133183709062E-003   1.0808252963919953       0.32491703431704977       -4.2348886618088777E-002   7.5817019549058173E-002  0.13924096063734082      -0.57643696327438088        0.0000000000000000        0.0000000000000000        0.0000000000000000      213
   0.0000000000000000        4.8962316313574368E-003   4.5337479528227967E-003  0.23305904470411321        8.7792226047726629E-002   1.5268036511457694E-003  0.25019071931763204       0.32780317936046632        1.0248769745784472        0.0000000000000000        0.0000000000000000        0.0000000000000000      214
   0.0000000000000000        9.3694711000764444E-003   1.0078930618192666E-009  0.33563331227037274      -0.22242402905024239       -4.2480156137965963E-002  0.13433346608661312      -0.11567770454447857       0.31737724639315434        0.0000000000000000        0.0000000000000000        0.0000000000000000      215
   0.0000000000000000        7.6652794463557472E-003   4.2007434633430469E-003  0.42996354671909121       0.28796888824684341       -8.4613238262204682E-002  0.15560179564212095       0.14787755299872041       -9.6516283261248059E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000      216
   0.0000000000000000        9.4275101278173540E-003   3.1908530845839493E-004  0.24890021116577188       0.37692348603884263        1.3815350380852465E-004  0.22429605929683083        9.6511384438891845E-002   1.4290761158394183        0.0000000000000000        0.0000000000000000        0.0000000000000000      217
   0.0000000000000000        9.2033849327641023E-003   4.1264456208712271E-003  0.15197107740184013        7.5183792809404792E-002   5.8921365479047694E-004  0.32051801674096003       0.37107294601611951        1.2033485463421734        0.0000000000000000        0.0000000000000000        0.0000000000000000      218
   0.0000000000000000        7.0007801588766174E-003   2.8150590593298747E-003  0.10799137468214237        8.8479831586396607E-002   4.7151565038382692E-002  0.32697798545253987       0.24654896471679999       -1.9998944934612610        0.0000000000000000        0.0000000000000000        0.0000000000000000      219
   0.0000000000000000        7.2152997747063552E-003   1.7150060434116278E-003  0.16491347384644151        9.1219551683248135E-002 -0.41764711861412351       0.25718507918515643       0.23453059867728498        1.9237642569548186E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000      220
   0.0000000000000000        8.8044133021146862E-003   1.9530392438060413E-003  0.83129679759001007       0.68096126034497040       -5.4515890773948250E-002   9.1368874136440237E-002   6.3342130786226303E-002 -0.20030739912293694        0.0000000000000000        0.0000000000000000        0.0000000000000000      221
   0.0000000000000000        8.5310888983020812E-003   1.5629282439299536E-003   8.1690650737381354E-002   1.6969126218124124       -5.9359401048013183E-002  0.29194454984057749        7.3916865802732268E-003  0.34000184232547692        0.0000000000000000        0.0000000000000000        0.0000000000000000      222
   0.0000000000000000        9.0580240129703657E-003   6.9299737586821859E-004  0.45379472047185310        4.1866522117399825      -0.30406831167343196       0.13743882900659621        1.0278521515491246E-002   2.6336668987504641E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000      223
   0.0000000000000000        8.0985184134759330E-003   2.3131571366464755E-003  0.19427742449781160       0.21232843275116231        5.8872287584344818E-002  0.23537961915849515       0.13121847446448109      -0.29146413212471334        0.0000000000000000        0.0000000000000000        0.0000000000000000      224
   0.0000000000000000        6.8113632259325686E-003   1.9496424047665906E-003  0.64250663651334428        3.7958250324130827       -2.2934080794314582E-003  0.10376466884212743        1.1136751606479756E-002  0.45897736787770294        0.0000000000000000        0.0000000000000000        0.0000000000000000      225
   0.0000000000000000        7.7337160538325381E-003   1.9768830070732092E-003  0.54640824776124397        1.5854228786071527       -6.0353236059018656E-004  0.12180452943431419        2.6545256568305309E-002  -6.5441014445212220E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000      226
   0.0000000000000000        9.5045747276294515E-003   2.3478511097750052E-003  0.19481829577677612        8.5377785079534974E-002  -2.0558625233704220E-003  0.24765826550232273       0.27242468072687354       -8.7870846212807052E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000      227
   0.0000000000000000        1.1051788568056274E-002   4.5744639265580698E-003  0.89181127862143850       0.96131102800570112       -2.0811649074790495E-002   8.2584533200025234E-002   4.8286589184980411E-002 -0.25377613240775410        0.0000000000000000        0.0000000000000000        0.0000000000000000      228
   0.0000000000000000        7.7477176874639567E-003   1.8240213626837308E-003   1.1715096704222026       0.11116564524836470       -3.5488137922712326E-004   5.1386963876987934E-002  0.16489859188748301        1.2632747909400011        0.0000000000000000        0.0000000000000000        0.0000000000000000      229
   0.0000000000000000        9.5352248211827417E-003   1.8321827383473599E-003  0.30653227955713458       0.65993480026966012       -4.7756152195086443E-003  0.14484025564018843        3.1461959016883867E-002  0.73141411746211782        0.0000000000000000        0.0000000000000000        0.0000000000000000      230
   0.0000000000000000        6.8343898098232221E-003   3.5486517452789986E-003  0.35633906416511341        5.1316139406530681E-002 -0.14620177161190995       0.17670340150215136       0.39785736630148705       -6.5918942756876486E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000      231
   0.0000000000000000        8.2007951215658428E-003   5.9530468895938515E-004  0.54553741052741689       0.31831823095366296       -5.7158030286430517E-004  0.11191217782815910        8.7196371133903661E-002   1.0376944759313442        0.0000000000000000        0.0000000000000000        0.0000000000000000      232
   0.0000000000000000        9.0713947394361581E-003   6.1381633419233335E-007   1.5201832019335022        6.3200702520077812E-002  -6.2499319239517348E-004   3.7650303193057066E-002  0.17939610741405421        1.1665458412931691        0.0000000000000000        0.0000000000000000        0.0000000000000000      233
   0.0000000000000000        6.2345381672117379E-003   4.0170283619086935E-004  0.74394417631665810        2.1982205799109389       -6.6047971012395124E-006   8.4233197691943928E-002   1.3363156017034861E-002   1.9999999998855085        0.0000000000000000        0.0000000000000000        0.0000000000000000      234
   0.0000000000000000        8.5088068111799139E-003   3.9112632982815990E-003  0.55103616947572220       0.72089689646202970       -6.8145846458733672E-004  0.11780217130553794        5.4994299954908232E-002  0.78662910829164900        0.0000000000000000        0.0000000000000000        0.0000000000000000      235
   0.0000000000000000        8.5426319159404504E-003   3.5410777357586746E-003  0.30766910457738472       0.29363873810118601        2.0059176562536862E-004  0.19480635009847358       0.13554461132349305        1.1802471099573735        0.0000000000000000        0.0000000000000000        0.0000000000000000      236
   0.0000000000000000        6.7995333099038265E-003   2.9579176647544260E-003  0.24341333045279168       0.69163357369386524        5.1330200045319074E-002  0.20338979376880006        5.5573497034182129E-002  -1.9997298873611298        0.0000000000000000        0.0000000000000000        0.0000000000000000      237
   0.0000000000000000        8.0402943382029708E-003   6.5511250213001644E-003   1.1288823623954700        1.1696533834840537        2.9950907773070412E-002   8.7873169706290888E-002   6.5595353061359329E-002  0.48277766496385599        0.0000000000000000        0.0000000000000000        0.0000000000000000      238
   0.0000000000000000        7.1321519282529292E-003   1.3665263441666031E-003  0.48325562005918776       0.56142718226721033       -5.0340111930591291E-004  0.13500522545914118        7.0791808582792548E-002  -1.9713210806574488        0.0000000000000000        0.0000000000000000        0.0000000000000000      239
   0.0000000000000000        8.4636730839021679E-003   2.4041008656747356E-003  0.44358510586578781       0.18244501835344096        2.2620917911941874E-003  0.14465437220968091       0.16908080570439532       0.53268117217941491        0.0000000000000000        0.0000000000000000        0.0000000000000000      240
   0.0000000000000000        8.3850266793779292E-003   5.9625212040697413E-003  0.27616611950531578        9.9974576586245867E-002   4.7594435449980210E-003  0.24519046388077248       0.37092407218737300       0.87951164833161055        0.0000000000000000        0.0000000000000000        0.0000000000000000      241
   0.0000000000000000        7.8592292970546748E-003   4.7646886187726854E-003   2.2636834913293526       0.81333008333708179       -1.4143152068986016        4.3475885472003206E-002   7.2753249710674872E-002  -2.3176977565361412E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000      242
   0.0000000000000000        1.0383682530798289E-002   3.2866169440300464E-003   7.9623661632758136E-002  0.14028878284123003       0.10398943454976717       0.36361817941072694       0.18258870764738511       -1.9999999859627129        0.0000000000000000        0.0000000000000000        0.0000000000000000      243
   0.0000000000000000        9.3525123621419400E-003   3.5637911871590597E-003  0.47970537336970764        1.4074900504171577        2.2814949125066875E-002  0.12777224274239440        2.8338507208852448E-002 -0.49677336086697199        0.0000000000000000        0.0000000000000000        0.0000000000000000      244
   0.0000000000000000        7.3792904499067266E-003   4.6236041314901199E-003  0.50414027956303720        1.2425025366715934      -0.11251386230665883       0.12726042110355795        3.5332573977074233E-002   4.6105387941473008E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000      245
   0.0000000000000000        7.5091474711923845E-003   2.6126598338601162E-003  0.29466826665219337        8.6760725734289501E-002   6.9655478085604017E-003  0.19048665111819618       0.27761091078555422        7.8496347018224277E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000      246
   0.0000000000000000        9.1088314787403039E-003   5.3530021545758781E-004  0.35795089187321771       0.99978185282598186      -0.41264697763372382       0.15516712925587095        3.2161515881934832E-002   2.2212758668822996E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000      247
   0.0000000000000000        9.0937758857755312E-003   1.3079887798905543E-004   9.7298008821368853E-002  0.21641376167871229       -6.3307916604227188E-004  0.31430262099514472        7.6101672120814978E-002   1.0722172751571915        0.0000000000000000        0.0000000000000000        0.0000000000000000      248
   0.0000000000000000        7.9352172794229930E-003   1.2451563709896759E-003  0.40842911802600135       0.19136710253215838       -2.1196470851450044E-003  0.12201859483315136        9.3848434295442651E-002  0.86023208891442948        0.0000000000000000        0.0000000000000000        0.0000000000000000      249
   0.0000000000000000        7.6908310599526474E-003   1.6732745881859368E-003  0.85108052303005532        3.2216765710398558        5.4848418155950540E-003   8.2969240080544182E-002   1.1495486000046906E-002 -0.67556816900191174        0.0000000000000000        0.0000000000000000        0.0000000000000000      250
   0.0000000000000000        7.2014319291962021E-003   4.5935828634963531E-003  0.17495872427281256       0.38734019378372597        6.2252280216624101E-002  0.24431951481028813        9.2169055815789047E-002  -1.9702929000145541        0.0000000000000000        0.0000000000000000        0.0000000000000000      251
   0.0000000000000000        7.4253842801457852E-003   1.1276009956646784E-003  0.25752810761800049        2.9544164402595552       -2.0446486438283173E-002  0.17959532475786011        8.9744848830326518E-003  0.34831268270430815        0.0000000000000000        0.0000000000000000        0.0000000000000000      252
   0.0000000000000000        7.4595873322485127E-003   1.1601629803420263E-003  0.36514327327547225        8.9338696633841863E-002  -3.1568776320289871E-003  0.12980602168374489       0.15612682138682921       0.77313919313745139        0.0000000000000000        0.0000000000000000        0.0000000000000000      253
   0.0000000000000000        8.9195398653261985E-003   5.3726544827511621E-003  0.33635702054843097       0.15620136106098936       -1.5701448499854109E-003  0.17797100809410038       0.21464391456858989       -8.7378082574240956E-004   0.0000000000000000        0.0000000000000000        0.0000000000000000      254
   0.0000000000000000        8.8174023928521920E-003   1.5388397292439148E-003  0.26050195601592918        4.5976828621159243      -0.91586352024622908       0.20032970444872777        8.4675572136414523E-003   3.6809826691892589E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000      255
   0.0000000000000000        9.9318725102969449E-003   1.9181663484039630E-003  0.23701551349696359       0.23863125182440115       -3.1106111591999053E-002  0.22349068761229240       0.14064589831934837      -0.11570065916261396        0.0000000000000000        0.0000000000000000        0.0000000000000000      256
   0.0000000000000000        7.2618024202968151E-003   4.9968723557991361E-004  0.24495436549391592        2.3241539803417224       -6.3220489335459540E-002  0.20912713511692171        1.6318747129220768E-002   5.6814486171787415E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000      257
   0.0000000000000000        6.8301413037853455E-003   4.4811710790196016E-003  0.41414847714824621       0.21571638541073579      -0.15118511468267215       0.15664394317378383       0.17750186282231795       -2.5973780252261713E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000      258
   0.0000000000000000        6.0839412793274724E-003   3.4627370064239812E-003  0.72287534995295477       0.15566407966276330       -4.4962946606830201E-005   9.5187741946187732E-002  0.19379502313867514        1.4839280336057512        0.0000000000000000        0.0000000000000000        0.0000000000000000      259
   0.0000000000000000        7.6781989797731660E-003   3.4870699140976008E-003  0.24092406121377952       0.13870096017281774        3.9836220596001226E-005  0.22627145839329632       0.22962463165022617        1.3911388419237793        0.0000000000000000        0.0000000000000000        0.0000000000000000      260
   0.0000000000000000        8.9366968118769850E-003   3.1676007067039562E-003  0.33401991328239156        2.0342500769790437       -4.1858914272973280E-002  0.16102403454384406        1.9006560296514152E-002  0.19198042392340353        0.0000000000000000        0.0000000000000000        0.0000000000000000      261
   0.0000000000000000        9.2162745707963633E-003   3.0414106894290113E-003  0.18314552222818037        2.3409094488616251       -6.9626669916494244E-002  0.22638767462128673        1.2641636498592401E-002  0.18748827516061306        0.0000000000000000        0.0000000000000000        0.0000000000000000      262
   0.0000000000000000        7.5830871507710914E-003   5.5693216764048023E-003  0.57835089308543441       0.14193101687301901       -3.1014098071095120E-002  0.12400115407358880       0.24417843879205803      -0.13284584780823439        0.0000000000000000        0.0000000000000000        0.0000000000000000      263
   0.0000000000000000        9.1808503372477149E-003   4.7229654483740263E-003  0.57042380659992453       0.41776877940347656      -0.52709759765110764       0.12915489246221190       0.11694343520448713       -2.2335848450041773E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000      264
   0.0000000000000000        8.0693937985957011E-003   2.4213998034396584E-003  0.50492440979860032        4.5018820602261584       -2.6574100587385630E-002  0.13476077462662506        1.1036052674294083E-002 -0.34010567752770515        0.0000000000000000        0.0000000000000000        0.0000000000000000      265
   0.0000000000000000        6.7288561623161519E-003   4.5277945570874603E-003  0.84743489975807940       0.49314364864440652       -2.9392015530074644E-002   8.7675214611754093E-002   8.6759803296864391E-002 -0.69242236711440586        0.0000000000000000        0.0000000000000000        0.0000000000000000      266
   0.0000000000000000        9.5646300735584052E-003   1.7209591322241726E-003  0.25367194823256245       0.20136058065863605        2.2074759033881897E-002  0.20078438724802572       0.14000608026833561       -1.9999996783390437        0.0000000000000000        0.0000000000000000        0.0000000000000000      267
   0.0000000000000000        8.8200592233823975E-003   4.7002412591033100E-003  0.61074723214380899        2.6452384445024624       -6.1497680377256891E-002  0.10177040473692722        1.6642855845154347E-002  0.21758603916610930        0.0000000000000000        0.0000000000000000        0.0000000000000000      268
   0.0000000000000000        7.3139969356611585E-003   2.4317669755207086E-003  0.13087922744826663        1.6245206001951606       -4.8990181220417499       0.27368661719202603        1.8293442212155231E-002   4.8843078176838972E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000      269
   0.0000000000000000        7.2362477382754767E-003   3.7602810382894947E-003  0.20859930096495383       0.51073475603040386        4.9082818478226820E-002  0.22990763464972064        7.7915964202083909E-002  -1.9999999948687259        0.0000000000000000        0.0000000000000000        0.0000000000000000      270
   0.0000000000000000        7.8235932981365781E-003   3.4581604040260366E-003  0.38428233864893802       0.16758322932520109        4.1680101214858212E-005  0.15704183732258326       0.18451483279797909        1.0596811804082953        0.0000000000000000        0.0000000000000000        0.0000000000000000      271
   0.0000000000000000        8.0857582610005408E-003   1.8716277809510211E-003  0.14854840175816797        9.9132840305486525E-002 -0.37073922627732259       0.27976155855793916       0.23606168267941952        2.7111248364028562E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000      272
   0.0000000000000000        1.0103675924071666E-002   1.3627388507406924E-003   4.8614326051548353        1.3996653221797439       -1.0256389585627801E-005   1.4088311137939513E-002   1.9703683149079776E-002   1.9998716006963502        0.0000000000000000        0.0000000000000000        0.0000000000000000      273
   0.0000000000000000        7.8574917958139732E-003   3.1128002485691663E-003  0.18658281001807886        5.1644349761739150E-002   5.6610515235337999E-003  0.26341206215315749       0.38732153173868955       0.34022094184947882        0.0000000000000000        0.0000000000000000        0.0000000000000000      274
   0.0000000000000000        8.5543034381341046E-003   1.2339709955807887E-004  0.36652236126100846       0.63637714675364609       -4.1707493320419786E-003  0.14032525265216922        4.3383175516458206E-002  0.74071111777874865        0.0000000000000000        0.0000000000000000        0.0000000000000000      275
   0.0000000000000000        9.5232417149992699E-003   2.2511956513529899E-003  0.24593358072164673        3.1716927439797544       -9.1407866344868083E-003  0.20678668261607580        1.2765460185337751E-002  0.27842769453484406        0.0000000000000000        0.0000000000000000        0.0000000000000000      276
   0.0000000000000000        7.6668958825839278E-003   3.2227063314186860E-003  0.57913401243429252       0.22087745615572896       -1.4304425843875124       0.12674649646272806       0.17877409656785126       -7.6300781572282705E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000      277
   0.0000000000000000        8.8784782919544471E-003   4.3225181474221891E-003  0.79270671411915039        4.7883069301519594        6.4453071058068190E-006   9.3589225957113609E-002   1.1364372510629828E-002   1.5198732726217781        0.0000000000000000        0.0000000000000000        0.0000000000000000      278
   0.0000000000000000        7.2161590896689127E-003   3.7867738034701470E-003  0.35089577342789546       0.11588460266732703      -0.24510792469510623       0.17630278540880795       0.25418032370121546       -3.8929906824604288E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000      279
   0.0000000000000000        6.5482293006519417E-003   3.5347535324642887E-003  0.19572017585460699       0.10688482476373995       -1.9359510160130711E-003  0.24931595235792914       0.24773632987764138       -8.1991835648837830E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000      280
   0.0000000000000000        7.4099761990844846E-003   1.8312682045271149E-003  0.29152497916077458       0.32532389573466070       0.15742547854804734       0.18432658379109279       0.10222855915188900       -5.3127181815590951E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000      281
   0.0000000000000000        8.5716704606603605E-003   2.0522280180694328E-003  0.28620415066966576       0.79666478123270679       -6.7287100394910482E-003  0.15600595941586448        3.5199025651205140E-002  0.72148777652615426        0.0000000000000000        0.0000000000000000        0.0000000000000000      282
   0.0000000000000000        7.8451292487484343E-003   7.7053516680153681E-004  0.23517954376165129        3.0784129358320573      -0.10560143572239511       0.20786741488709604        1.2317805965096351E-002   9.6018370282148879E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000      283
   0.0000000000000000        6.9828649675064587E-003   1.5751318863172194E-002   1.6105167149312436       0.18810302877691232        7.2613708163985713E-002   7.7183728504570670E-002  0.34325112505998412       0.43626821014194705        0.0000000000000000        0.0000000000000000        0.0000000000000000      284
   0.0000000000000000        6.5270133665339342E-003   3.7608263131926061E-003  0.53981849321692543        3.0782731136257446       -9.5035919710608319E-002  0.12257316319333844        1.5418440909263254E-002   4.5082773545658039E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000      285
   0.0000000000000000        8.8763595609174344E-003   1.4838912410516446E-003  0.12609465790354335       0.25379033080308666        7.9131469882185002E-002  0.28795102726913413        9.7331022971125059E-002  -1.9174643973574121        0.0000000000000000        0.0000000000000000        0.0000000000000000      286
   0.0000000000000000        6.7971836202758906E-003   7.8255766228608522E-003   1.6732283198435596        1.2939298901639029       -1.0341265872000349E-003   5.1628953266191324E-002   4.9165361543956898E-002  -1.8330879526228059        0.0000000000000000        0.0000000000000000        0.0000000000000000      287
   0.0000000000000000        7.8185977608787992E-003   4.8165057161276385E-003   1.2274270064458515        4.3970274035934072        1.8866788319284566E-002   7.1032474277811897E-002   1.4321233144408030E-002  0.41385694027998854        0.0000000000000000        0.0000000000000000        0.0000000000000000      288
   0.0000000000000000        7.8621688443997161E-003   4.5984294337312872E-003   8.4258428732633561E-002  0.23070177402568781       0.11938698495310440       0.34547277067570592       0.12540126694730569       -1.9933903893957243        0.0000000000000000        0.0000000000000000        0.0000000000000000      289
   0.0000000000000000        6.7955050137828077E-003   1.8208149033144534E-003  0.22305924266722776        9.8679617700273781E-002 -0.68834518375136078       0.21829270785993726       0.23300486684117461        1.2795257950266592E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000      290
   0.0000000000000000        7.5641918456087337E-003   3.2551759295267502E-003   1.1811518097439242        1.6138961085595582       -3.0755400490516394E-003   6.4506777760037881E-002   2.7541570025355178E-002 -0.77191542947226899        0.0000000000000000        0.0000000000000000        0.0000000000000000      291
   0.0000000000000000        8.2432463174839411E-003   3.4055461903378511E-003  0.21934183648016781        1.5497041028096392       -1.1790002879817685E-002  0.20198256140078641        2.0872361071273549E-002  0.49159684696403483        0.0000000000000000        0.0000000000000000        0.0000000000000000      292
   0.0000000000000000        9.8769410585152675E-003   6.1912238225642494E-003  0.20998135589998501        3.2042702283986202E-002   1.6176633333353507E-002  0.27768651896426588       0.56273129204544903       0.57377947800769435        0.0000000000000000        0.0000000000000000        0.0000000000000000      293
   0.0000000000000000        7.3915147424530201E-003   1.2647230717103808E-002  0.16596688400767512        5.7585630378205188E-002   3.6033455437323170E-004  0.33141870237856264       0.51311683221045534        1.4399001392904802        0.0000000000000000        0.0000000000000000        0.0000000000000000      294
   0.0000000000000000        8.8697713975907141E-003   1.9914448999241558E-003  0.24695374285005656        7.5531160009601805E-002  -6.8193848588506967E-003  0.21508276906568957       0.30880157660642782       0.17934317054433047        0.0000000000000000        0.0000000000000000        0.0000000000000000      295
   0.0000000000000000        7.7860293852813189E-003   2.3278189948975373E-003  0.55468061192777274        1.8038623278538193       -2.0556288946593781E-006  0.11753241112245272        2.3345854301000113E-002   1.9994583154372361        0.0000000000000000        0.0000000000000000        0.0000000000000000      296
   0.0000000000000000        6.8579413442249092E-003   3.2487280293174979E-003   1.7063831365349724        1.9172943819877091       -8.0534528787978843E-006   4.0531197788812534E-002   1.7411586918658184E-002   1.9561839118037634        0.0000000000000000        0.0000000000000000        0.0000000000000000      297
   0.0000000000000000        7.1320274638393306E-003   2.1322630134952051E-003  0.25025231320628283        9.4957705615222210E-002  -1.9046629922057079E-003  0.21232313817664705       0.26676607559305054       -6.6080044559425621E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000      298
   0.0000000000000000        8.1594435524116223E-003   3.4080082035817926E-003  0.52712811090965417       0.75203471497641772        4.4716845426256686       0.13190934500607376        6.3807217967138286E-002   8.3146413999379831E-004   0.0000000000000000        0.0000000000000000        0.0000000000000000      299
   0.0000000000000000        6.8083159547154479E-003   2.7409363361869492E-003  0.20018868283377600        6.9870266868052866E-002   6.1386688916594601E-002  0.24204678953203285       0.31803812319767166      -0.11365794513718019        0.0000000000000000        0.0000000000000000        0.0000000000000000      300
