   0.34600E+00  -0.47461E+01   0.98343E-03   0.40445E-03   0.30395E-02   0.11300E-02   0.98343E-03   0.40445E-03   0.30395E-02
   0.34600E+00  -0.45112E+01   0.12714E-02   0.52595E-03   0.39317E-02   0.15110E-02   0.12714E-02   0.52595E-03   0.39317E-02
   0.34600E+00  -0.42762E+01   0.16446E-02   0.68408E-03   0.50891E-02   0.20232E-02   0.16446E-02   0.68408E-03   0.50891E-02
   0.34600E+00  -0.40413E+01   0.21281E-02   0.88999E-03   0.65919E-02   0.27124E-02   0.21281E-02   0.88999E-03   0.65919E-02
   0.34600E+00  -0.38063E+01   0.27543E-02   0.11580E-02   0.85415E-02   0.36384E-02   0.27543E-02   0.11580E-02   0.85415E-02
   0.34600E+00  -0.35714E+01   0.35655E-02   0.15068E-02   0.11073E-01   0.48833E-02   0.35655E-02   0.15068E-02   0.11073E-01
   0.34600E+00  -0.33364E+01   0.46163E-02   0.19605E-02   0.14364E-01   0.65561E-02   0.46163E-02   0.19605E-02   0.14364E-01
   0.34600E+00  -0.31014E+01   0.59786E-02   0.25500E-02   0.18649E-01   0.88129E-02   0.59786E-02   0.25500E-02   0.18649E-01
   0.34600E+00  -0.28665E+01   0.77428E-02   0.33153E-02   0.24228E-01   0.11846E-01   0.77428E-02   0.33153E-02   0.24228E-01
   0.34600E+00  -0.26315E+01   0.10026E-01   0.43052E-02   0.31491E-01   0.15908E-01   0.10026E-01   0.43052E-02   0.31491E-01
   0.34600E+00  -0.23966E+01   0.12975E-01   0.55824E-02   0.40955E-01   0.21337E-01   0.12975E-01   0.55824E-02   0.40955E-01
   0.34600E+00  -0.21616E+01   0.16780E-01   0.72252E-02   0.53284E-01   0.28561E-01   0.16780E-01   0.72252E-02   0.53284E-01
   0.34600E+00  -0.19267E+01   0.21676E-01   0.93165E-02   0.69367E-01   0.38098E-01   0.21676E-01   0.93165E-02   0.69367E-01
   0.34600E+00  -0.16917E+01   0.27933E-01   0.11958E-01   0.90315E-01   0.50545E-01   0.27933E-01   0.11958E-01   0.90315E-01
   0.34600E+00  -0.14567E+01   0.35907E-01   0.15247E-01   0.11760E+00   0.66533E-01   0.35907E-01   0.15247E-01   0.11760E+00
   0.34600E+00  -0.12218E+01   0.46021E-01   0.19308E-01   0.15322E+00   0.86893E-01   0.46021E-01   0.19308E-01   0.15322E+00
   0.34600E+00  -0.98682E+00   0.58657E-01   0.24202E-01   0.19943E+00   0.11195E+00   0.58657E-01   0.24202E-01   0.19943E+00
   0.34600E+00  -0.75186E+00   0.74201E-01   0.29769E-01   0.25908E+00   0.14087E+00   0.74201E-01   0.29769E-01   0.25908E+00
   0.34600E+00  -0.51691E+00   0.92568E-01   0.35518E-01   0.33547E+00   0.17078E+00   0.92568E-01   0.35518E-01   0.33547E+00
   0.34600E+00  -0.28195E+00   0.11312E+00   0.40170E-01   0.43200E+00   0.19384E+00   0.11312E+00   0.40170E-01   0.43200E+00
   0.34600E+00  -0.46992E-01   0.13506E+00   0.42415E-01   0.55249E+00   0.20179E+00   0.13506E+00   0.42415E-01   0.55249E+00
   0.34600E+00   0.18797E+00   0.15878E+00   0.41984E-01   0.70162E+00   0.19425E+00   0.15878E+00   0.41984E-01   0.70162E+00
   0.34600E+00   0.42292E+00   0.17880E+00   0.32901E-01   0.88309E+00   0.13942E+00   0.17880E+00   0.32901E-01   0.88309E+00
   0.34600E+00   0.65788E+00   0.21372E+00   0.30547E-01   0.11120E+01   0.11938E+00   0.21372E+00   0.30547E-01   0.11120E+01
   0.34600E+00   0.89284E+00   0.27032E+00   0.38637E-01   0.14065E+01   0.15100E+00   0.27032E+00   0.38637E-01   0.14065E+01
   0.34600E+00   0.11278E+01   0.34192E+00   0.48871E-01   0.17790E+01   0.19100E+00   0.34192E+00   0.48871E-01   0.17790E+01
   0.34600E+00   0.13628E+01   0.43248E+00   0.61814E-01   0.22502E+01   0.24159E+00   0.43248E+00   0.61814E-01   0.22502E+01
   0.34600E+00   0.15977E+01   0.54702E+00   0.78186E-01   0.28461E+01   0.30557E+00   0.54702E+00   0.78186E-01   0.28461E+01
   0.34600E+00   0.18327E+01   0.69191E+00   0.98894E-01   0.35999E+01   0.38650E+00   0.69191E+00   0.98894E-01   0.35999E+01
   0.34600E+00   0.20676E+01   0.87516E+00   0.12509E+00   0.45534E+01   0.48887E+00   0.87516E+00   0.12509E+00   0.45534E+01
   0.34600E+00   0.23026E+01   0.11070E+01   0.15822E+00   0.57594E+01   0.61835E+00   0.11070E+01   0.15822E+00   0.57594E+01
   0.35500E+00  -0.92103E+01   0.96963E-05   0.37469E-05   0.30161E-04   0.96894E-05   0.96963E-05   0.37469E-05   0.30161E-04
   0.35500E+00  -0.89754E+01   0.12264E-04   0.47392E-05   0.38150E-04   0.12256E-04   0.12264E-04   0.47392E-05   0.38150E-04
   0.35500E+00  -0.87404E+01   0.15513E-04   0.59945E-05   0.48254E-04   0.15502E-04   0.15513E-04   0.59945E-05   0.48254E-04
   0.35500E+00  -0.85055E+01   0.19621E-04   0.75821E-05   0.61034E-04   0.19607E-04   0.19621E-04   0.75821E-05   0.61034E-04
   0.35500E+00  -0.82705E+01   0.24818E-04   0.95903E-05   0.77199E-04   0.24801E-04   0.24818E-04   0.95903E-05   0.77199E-04
   0.35500E+00  -0.80356E+01   0.31391E-04   0.12130E-04   0.97646E-04   0.31369E-04   0.31391E-04   0.12130E-04   0.97646E-04
   0.35500E+00  -0.78006E+01   0.39705E-04   0.15343E-04   0.12351E-03   0.39677E-04   0.39705E-04   0.15343E-04   0.12351E-03
   0.35500E+00  -0.75656E+01   0.50222E-04   0.19407E-04   0.15622E-03   0.50186E-04   0.50222E-04   0.19407E-04   0.15622E-03
   0.35500E+00  -0.73307E+01   0.63523E-04   0.24547E-04   0.19759E-03   0.63478E-04   0.63523E-04   0.24547E-04   0.19759E-03
   0.35500E+00  -0.70957E+01   0.80348E-04   0.31048E-04   0.24993E-03   0.80291E-04   0.80348E-04   0.31048E-04   0.24993E-03
   0.35500E+00  -0.68608E+01   0.10163E-03   0.39271E-04   0.31612E-03   0.10156E-03   0.10163E-03   0.39271E-04   0.31612E-03
   0.35500E+00  -0.66258E+01   0.12854E-03   0.49673E-04   0.39985E-03   0.12845E-03   0.12854E-03   0.49673E-04   0.39985E-03
   0.35500E+00  -0.63908E+01   0.16259E-03   0.62829E-04   0.50575E-03   0.16248E-03   0.16259E-03   0.62829E-04   0.50575E-03
   0.35500E+00  -0.61559E+01   0.20565E-03   0.79469E-04   0.63970E-03   0.20551E-03   0.20565E-03   0.79469E-04   0.63970E-03
   0.35500E+00  -0.59209E+01   0.26012E-03   0.10052E-03   0.80913E-03   0.25994E-03   0.26012E-03   0.10052E-03   0.80913E-03
   0.35500E+00  -0.56860E+01   0.32902E-03   0.12714E-03   0.10234E-02   0.32878E-03   0.32902E-03   0.12714E-03   0.10234E-02
   0.35500E+00  -0.54510E+01   0.42330E-03   0.16439E-03   0.13165E-02   0.43427E-03   0.42330E-03   0.16439E-03   0.13165E-02
   0.35500E+00  -0.52161E+01   0.54704E-03   0.21376E-03   0.17014E-02   0.58007E-03   0.54704E-03   0.21376E-03   0.17014E-02
   0.35500E+00  -0.49811E+01   0.70719E-03   0.27804E-03   0.21999E-02   0.77548E-03   0.70719E-03   0.27804E-03   0.21999E-02
   0.35500E+00  -0.47461E+01   0.91457E-03   0.36183E-03   0.28454E-02   0.10379E-02   0.91457E-03   0.36183E-03   0.28454E-02
   0.35500E+00  -0.45112E+01   0.11833E-02   0.47105E-03   0.36828E-02   0.13910E-02   0.11833E-02   0.47105E-03   0.36828E-02
   0.35500E+00  -0.42762E+01   0.15318E-02   0.61344E-03   0.47702E-02   0.18670E-02   0.15318E-02   0.61344E-03   0.47702E-02
   0.35500E+00  -0.40413E+01   0.19838E-02   0.79912E-03   0.61825E-02   0.25096E-02   0.19838E-02   0.79912E-03   0.61825E-02
   0.35500E+00  -0.38063E+01   0.25698E-02   0.10412E-02   0.80161E-02   0.33755E-02   0.25698E-02   0.10412E-02   0.80161E-02
   0.35500E+00  -0.35714E+01   0.33298E-02   0.13567E-02   0.10399E-01   0.45437E-02   0.33298E-02   0.13567E-02   0.10399E-01
   0.35500E+00  -0.33364E+01   0.43157E-02   0.17679E-02   0.13500E-01   0.61190E-02   0.43157E-02   0.17679E-02   0.13500E-01
   0.35500E+00  -0.31014E+01   0.55956E-02   0.23032E-02   0.17542E-01   0.82533E-02   0.55956E-02   0.23032E-02   0.17542E-01
   0.35500E+00  -0.28665E+01   0.72559E-02   0.29997E-02   0.22809E-01   0.11135E-01   0.72559E-02   0.29997E-02   0.22809E-01
   0.35500E+00  -0.26315E+01   0.94076E-02   0.39026E-02   0.29675E-01   0.15014E-01   0.94076E-02   0.39026E-02   0.29675E-01
   0.35500E+00  -0.23966E+01   0.12193E-01   0.50702E-02   0.38631E-01   0.20225E-01   0.12193E-01   0.50702E-02   0.38631E-01
   0.35500E+00  -0.21616E+01   0.15794E-01   0.65762E-02   0.50314E-01   0.27197E-01   0.15794E-01   0.65762E-02   0.50314E-01
   0.35500E+00  -0.19267E+01   0.20439E-01   0.84993E-02   0.65576E-01   0.36471E-01   0.20439E-01   0.84993E-02   0.65576E-01
   0.35500E+00  -0.16917E+01   0.26393E-01   0.10937E-01   0.85490E-01   0.48669E-01   0.26393E-01   0.10937E-01   0.85490E-01
   0.35500E+00  -0.14567E+01   0.34007E-01   0.13983E-01   0.11148E+00   0.64486E-01   0.34007E-01   0.13983E-01   0.11148E+00
   0.35500E+00  -0.12218E+01   0.43704E-01   0.17758E-01   0.14546E+00   0.84854E-01   0.43704E-01   0.17758E-01   0.14546E+00
   0.35500E+00  -0.98682E+00   0.55867E-01   0.22329E-01   0.18965E+00   0.11026E+00   0.55867E-01   0.22329E-01   0.18965E+00
   0.35500E+00  -0.75186E+00   0.70915E-01   0.27553E-01   0.24686E+00   0.14015E+00   0.70915E-01   0.27553E-01   0.24686E+00
   0.35500E+00  -0.51691E+00   0.88808E-01   0.32980E-01   0.32033E+00   0.17199E+00   0.88808E-01   0.32980E-01   0.32033E+00
   0.35500E+00  -0.28195E+00   0.10903E+00   0.37390E-01   0.41348E+00   0.19828E+00   0.10903E+00   0.37390E-01   0.41348E+00
   0.35500E+00  -0.46992E-01   0.13080E+00   0.39480E-01   0.53011E+00   0.21059E+00   0.13080E+00   0.39480E-01   0.53011E+00
   0.35500E+00   0.18797E+00   0.15456E+00   0.38998E-01   0.67482E+00   0.20864E+00   0.15456E+00   0.38998E-01   0.67482E+00
   0.35500E+00   0.42292E+00   0.17499E+00   0.29937E-01   0.85146E+00   0.15901E+00   0.17499E+00   0.29937E-01   0.85146E+00
   0.35500E+00   0.65788E+00   0.20968E+00   0.27188E-01   0.10732E+01   0.14428E+00   0.20968E+00   0.27188E-01   0.10732E+01
   0.35500E+00   0.89284E+00   0.26521E+00   0.34389E-01   0.13575E+01   0.18249E+00   0.26521E+00   0.34389E-01   0.13575E+01
   0.35500E+00   0.11278E+01   0.33545E+00   0.43497E-01   0.17170E+01   0.23083E+00   0.33545E+00   0.43497E-01   0.17170E+01
   0.35500E+00   0.13628E+01   0.42430E+00   0.55018E-01   0.21717E+01   0.29196E+00   0.42430E+00   0.55018E-01   0.21717E+01
   0.35500E+00   0.15977E+01   0.53668E+00   0.69589E-01   0.27469E+01   0.36929E+00   0.53668E+00   0.69589E-01   0.27469E+01
   0.35500E+00   0.18327E+01   0.67882E+00   0.88021E-01   0.34745E+01   0.46710E+00   0.67882E+00   0.88021E-01   0.34745E+01
   0.35500E+00   0.20676E+01   0.85861E+00   0.11133E+00   0.43947E+01   0.59082E+00   0.85861E+00   0.11133E+00   0.43947E+01
   0.35500E+00   0.23026E+01   0.10860E+01   0.14082E+00   0.55587E+01   0.74730E+00   0.10860E+01   0.14082E+00   0.55587E+01
   0.37600E+00  -0.92103E+01   0.81379E-05   0.28447E-05   0.25744E-04   0.77701E-05   0.81379E-05   0.28447E-05   0.25744E-04
   0.37600E+00  -0.89754E+01   0.10293E-04   0.35982E-05   0.32563E-04   0.98280E-05   0.10293E-04   0.35982E-05   0.32563E-04
   0.37600E+00  -0.87404E+01   0.13020E-04   0.45512E-05   0.41187E-04   0.12431E-04   0.13020E-04   0.45512E-05   0.41187E-04
   0.37600E+00  -0.85055E+01   0.16468E-04   0.57566E-05   0.52096E-04   0.15723E-04   0.16468E-04   0.57566E-05   0.52096E-04
   0.37600E+00  -0.82705E+01   0.20829E-04   0.72812E-05   0.65894E-04   0.19888E-04   0.20829E-04   0.72812E-05   0.65894E-04
   0.37600E+00  -0.80356E+01   0.26346E-04   0.92097E-05   0.83346E-04   0.25155E-04   0.26346E-04   0.92097E-05   0.83346E-04
   0.37600E+00  -0.78006E+01   0.33324E-04   0.11649E-04   0.10542E-03   0.31818E-04   0.33324E-04   0.11649E-04   0.10542E-03
   0.37600E+00  -0.75656E+01   0.42150E-04   0.14734E-04   0.13334E-03   0.40245E-04   0.42150E-04   0.14734E-04   0.13334E-03
   0.37600E+00  -0.73307E+01   0.53314E-04   0.18637E-04   0.16866E-03   0.50904E-04   0.53314E-04   0.18637E-04   0.16866E-03
   0.37600E+00  -0.70957E+01   0.67434E-04   0.23573E-04   0.21333E-03   0.64386E-04   0.67434E-04   0.23573E-04   0.21333E-03
   0.37600E+00  -0.68608E+01   0.85295E-04   0.29816E-04   0.26983E-03   0.81439E-04   0.85295E-04   0.29816E-04   0.26983E-03
   0.37600E+00  -0.66258E+01   0.10789E-03   0.37713E-04   0.34129E-03   0.10301E-03   0.10789E-03   0.37713E-04   0.34129E-03
   0.37600E+00  -0.63908E+01   0.13646E-03   0.47701E-04   0.43169E-03   0.13029E-03   0.13646E-03   0.47701E-04   0.43169E-03
   0.37600E+00  -0.61559E+01   0.17260E-03   0.60335E-04   0.54602E-03   0.16480E-03   0.17260E-03   0.60335E-04   0.54602E-03
   0.37600E+00  -0.59209E+01   0.21832E-03   0.76316E-04   0.69064E-03   0.20845E-03   0.21832E-03   0.76316E-04   0.69064E-03
   0.37600E+00  -0.56860E+01   0.27614E-03   0.96528E-04   0.87356E-03   0.26366E-03   0.27614E-03   0.96528E-04   0.87356E-03
   0.37600E+00  -0.54510E+01   0.35568E-03   0.12504E-03   0.11248E-02   0.34940E-03   0.35568E-03   0.12504E-03   0.11248E-02
   0.37600E+00  -0.52161E+01   0.46029E-03   0.16300E-03   0.14554E-02   0.46877E-03   0.46029E-03   0.16300E-03   0.14554E-02
   0.37600E+00  -0.49811E+01   0.59587E-03   0.21258E-03   0.18839E-02   0.62963E-03   0.59587E-03   0.21258E-03   0.18839E-02
   0.37600E+00  -0.47461E+01   0.77176E-03   0.27735E-03   0.24394E-02   0.84686E-03   0.77176E-03   0.27735E-03   0.24394E-02
   0.37600E+00  -0.45112E+01   0.10002E-02   0.36199E-03   0.31612E-02   0.11409E-02   0.10002E-02   0.36199E-03   0.31612E-02
   0.37600E+00  -0.42762E+01   0.12970E-02   0.47287E-03   0.41007E-02   0.15404E-02   0.12970E-02   0.47287E-03   0.41007E-02
   0.37600E+00  -0.40413E+01   0.16829E-02   0.61804E-03   0.53214E-02   0.20832E-02   0.16829E-02   0.61804E-03   0.53214E-02
   0.37600E+00  -0.38063E+01   0.21842E-02   0.80791E-03   0.69095E-02   0.28198E-02   0.21842E-02   0.80791E-03   0.69095E-02
   0.37600E+00  -0.35714E+01   0.28361E-02   0.10564E-02   0.89786E-02   0.38214E-02   0.28361E-02   0.10564E-02   0.89786E-02
   0.37600E+00  -0.33364E+01   0.36840E-02   0.13815E-02   0.11674E-01   0.51836E-02   0.36840E-02   0.13815E-02   0.11674E-01
   0.37600E+00  -0.31014E+01   0.47888E-02   0.18068E-02   0.15197E-01   0.70471E-02   0.47888E-02   0.18068E-02   0.15197E-01
   0.37600E+00  -0.28665E+01   0.62270E-02   0.23628E-02   0.19798E-01   0.95917E-02   0.62270E-02   0.23628E-02   0.19798E-01
   0.37600E+00  -0.26315E+01   0.80977E-02   0.30877E-02   0.25809E-01   0.13055E-01   0.80977E-02   0.30877E-02   0.25809E-01
   0.37600E+00  -0.23966E+01   0.10530E-01   0.40308E-02   0.33670E-01   0.17764E-01   0.10530E-01   0.40308E-02   0.33670E-01
   0.37600E+00  -0.21616E+01   0.13689E-01   0.52546E-02   0.43954E-01   0.24143E-01   0.13689E-01   0.52546E-02   0.43954E-01
   0.37600E+00  -0.19267E+01   0.17784E-01   0.68295E-02   0.57433E-01   0.32773E-01   0.17784E-01   0.68295E-02   0.57433E-01
   0.37600E+00  -0.16917E+01   0.23077E-01   0.88414E-02   0.75086E-01   0.44326E-01   0.23077E-01   0.88414E-02   0.75086E-01
   0.37600E+00  -0.14567E+01   0.29887E-01   0.11379E-01   0.98210E-01   0.59628E-01   0.29887E-01   0.11379E-01   0.98210E-01
   0.37600E+00  -0.12218E+01   0.38634E-01   0.14554E-01   0.12855E+00   0.79821E-01   0.38634E-01   0.14554E-01   0.12855E+00
   0.37600E+00  -0.98682E+00   0.49714E-01   0.18442E-01   0.16824E+00   0.10578E+00   0.49714E-01   0.18442E-01   0.16824E+00
   0.37600E+00  -0.75186E+00   0.63582E-01   0.22936E-01   0.21987E+00   0.13754E+00   0.63582E-01   0.22936E-01   0.21987E+00
   0.37600E+00  -0.51691E+00   0.80331E-01   0.27683E-01   0.28658E+00   0.17343E+00   0.80331E-01   0.27683E-01   0.28658E+00
   0.37600E+00  -0.28195E+00   0.99644E-01   0.31603E-01   0.37178E+00   0.20693E+00   0.99644E-01   0.31603E-01   0.37178E+00
   0.37600E+00  -0.46992E-01   0.12083E+00   0.33435E-01   0.47910E+00   0.22954E+00   0.12083E+00   0.33435E-01   0.47910E+00
   0.37600E+00   0.18797E+00   0.14443E+00   0.32973E-01   0.61290E+00   0.24122E+00   0.14443E+00   0.32973E-01   0.61290E+00
   0.37600E+00   0.42292E+00   0.16554E+00   0.24272E-01   0.77721E+00   0.20570E+00   0.16554E+00   0.24272E-01   0.77721E+00
   0.37600E+00   0.65788E+00   0.19945E+00   0.20983E-01   0.98164E+00   0.20487E+00   0.19945E+00   0.20983E-01   0.98164E+00
   0.37600E+00   0.89284E+00   0.25228E+00   0.26540E-01   0.12416E+01   0.25913E+00   0.25228E+00   0.26540E-01   0.12416E+01
   0.37600E+00   0.11278E+01   0.31909E+00   0.33570E-01   0.15705E+01   0.32776E+00   0.31909E+00   0.33570E-01   0.15705E+01
   0.37600E+00   0.13628E+01   0.40361E+00   0.42461E-01   0.19864E+01   0.41457E+00   0.40361E+00   0.42461E-01   0.19864E+01
   0.37600E+00   0.15977E+01   0.51050E+00   0.53707E-01   0.25126E+01   0.52437E+00   0.51050E+00   0.53707E-01   0.25126E+01
   0.37600E+00   0.18327E+01   0.64571E+00   0.67931E-01   0.31780E+01   0.66326E+00   0.64571E+00   0.67931E-01   0.31780E+01
   0.37600E+00   0.20676E+01   0.81673E+00   0.85923E-01   0.40197E+01   0.83892E+00   0.81673E+00   0.85923E-01   0.40197E+01
   0.37600E+00   0.23026E+01   0.10331E+01   0.10868E+00   0.50844E+01   0.10611E+01   0.10331E+01   0.10868E+00   0.50844E+01
   0.38000E+00  -0.92103E+01   0.78741E-05   0.26958E-05   0.24997E-04   0.74372E-05   0.78741E-05   0.26958E-05   0.24997E-04
   0.38000E+00  -0.89754E+01   0.99595E-05   0.34099E-05   0.31618E-04   0.94069E-05   0.99595E-05   0.34099E-05   0.31618E-04
   0.38000E+00  -0.87404E+01   0.12597E-04   0.43130E-05   0.39992E-04   0.11898E-04   0.12597E-04   0.43130E-05   0.39992E-04
   0.38000E+00  -0.85055E+01   0.15934E-04   0.54553E-05   0.50584E-04   0.15050E-04   0.15934E-04   0.54553E-05   0.50584E-04
   0.38000E+00  -0.82705E+01   0.20154E-04   0.69001E-05   0.63981E-04   0.19036E-04   0.20154E-04   0.69001E-05   0.63981E-04
   0.38000E+00  -0.80356E+01   0.25492E-04   0.87277E-05   0.80927E-04   0.24078E-04   0.25492E-04   0.87277E-05   0.80927E-04
   0.38000E+00  -0.78006E+01   0.32244E-04   0.11039E-04   0.10236E-03   0.30455E-04   0.32244E-04   0.11039E-04   0.10236E-03
   0.38000E+00  -0.75656E+01   0.40783E-04   0.13963E-04   0.12947E-03   0.38521E-04   0.40783E-04   0.13963E-04   0.12947E-03
   0.38000E+00  -0.73307E+01   0.51585E-04   0.17661E-04   0.16376E-03   0.48723E-04   0.51585E-04   0.17661E-04   0.16376E-03
   0.38000E+00  -0.70957E+01   0.65248E-04   0.22339E-04   0.20714E-03   0.61628E-04   0.65248E-04   0.22339E-04   0.20714E-03
   0.38000E+00  -0.68608E+01   0.82529E-04   0.28256E-04   0.26200E-03   0.77950E-04   0.82529E-04   0.28256E-04   0.26200E-03
   0.38000E+00  -0.66258E+01   0.10439E-03   0.35739E-04   0.33139E-03   0.98595E-04   0.10439E-03   0.35739E-04   0.33139E-03
   0.38000E+00  -0.63908E+01   0.13203E-03   0.45205E-04   0.41916E-03   0.12471E-03   0.13203E-03   0.45205E-04   0.41916E-03
   0.38000E+00  -0.61559E+01   0.16700E-03   0.57178E-04   0.53017E-03   0.15774E-03   0.16700E-03   0.57178E-04   0.53017E-03
   0.38000E+00  -0.59209E+01   0.21124E-03   0.72321E-04   0.67059E-03   0.19952E-03   0.21124E-03   0.72321E-04   0.67059E-03
   0.38000E+00  -0.56860E+01   0.26718E-03   0.91476E-04   0.84820E-03   0.25236E-03   0.26718E-03   0.91476E-04   0.84820E-03
   0.38000E+00  -0.54510E+01   0.34421E-03   0.11854E-03   0.10924E-02   0.33463E-03   0.34421E-03   0.11854E-03   0.10924E-02
   0.38000E+00  -0.52161E+01   0.44554E-03   0.15459E-03   0.14138E-02   0.44932E-03   0.44554E-03   0.15459E-03   0.14138E-02
   0.38000E+00  -0.49811E+01   0.57693E-03   0.20170E-03   0.18304E-02   0.60402E-03   0.57693E-03   0.20170E-03   0.18304E-02
   0.38000E+00  -0.47461E+01   0.74743E-03   0.26329E-03   0.23707E-02   0.81312E-03   0.74743E-03   0.26329E-03   0.23707E-02
   0.38000E+00  -0.45112E+01   0.96894E-03   0.34381E-03   0.30729E-02   0.10965E-02   0.96894E-03   0.34381E-03   0.30729E-02
   0.38000E+00  -0.42762E+01   0.12569E-02   0.44936E-03   0.39870E-02   0.14820E-02   0.12569E-02   0.44936E-03   0.39870E-02
   0.38000E+00  -0.40413E+01   0.16313E-02   0.58763E-03   0.51754E-02   0.20064E-02   0.16313E-02   0.58763E-03   0.51754E-02
   0.38000E+00  -0.38063E+01   0.21180E-02   0.76861E-03   0.67220E-02   0.27191E-02   0.21180E-02   0.76861E-03   0.67220E-02
   0.38000E+00  -0.35714E+01   0.27512E-02   0.10056E-02   0.87373E-02   0.36896E-02   0.27512E-02   0.10056E-02   0.87373E-02
   0.38000E+00  -0.33364E+01   0.35752E-02   0.13160E-02   0.11364E-01   0.50117E-02   0.35752E-02   0.13160E-02   0.11364E-01
   0.38000E+00  -0.31014E+01   0.46494E-02   0.17223E-02   0.14797E-01   0.68243E-02   0.46494E-02   0.17223E-02   0.14797E-01
   0.38000E+00  -0.28665E+01   0.60487E-02   0.22542E-02   0.19285E-01   0.93042E-02   0.60487E-02   0.22542E-02   0.19285E-01
   0.38000E+00  -0.26315E+01   0.78702E-02   0.29482E-02   0.25150E-01   0.12687E-01   0.78702E-02   0.29482E-02   0.25150E-01
   0.38000E+00  -0.23966E+01   0.10240E-01   0.38521E-02   0.32823E-01   0.17298E-01   0.10240E-01   0.38521E-02   0.32823E-01
   0.38000E+00  -0.21616E+01   0.13321E-01   0.50266E-02   0.42867E-01   0.23562E-01   0.13321E-01   0.50266E-02   0.42867E-01
   0.38000E+00  -0.19267E+01   0.17320E-01   0.65403E-02   0.56037E-01   0.32064E-01   0.17320E-01   0.65403E-02   0.56037E-01
   0.38000E+00  -0.16917E+01   0.22493E-01   0.84768E-02   0.73297E-01   0.43491E-01   0.22493E-01   0.84768E-02   0.73297E-01
   0.38000E+00  -0.14567E+01   0.29159E-01   0.10923E-01   0.95926E-01   0.58692E-01   0.29159E-01   0.10923E-01   0.95926E-01
   0.38000E+00  -0.12218E+01   0.37736E-01   0.13993E-01   0.12564E+00   0.78864E-01   0.37736E-01   0.13993E-01   0.12564E+00
   0.38000E+00  -0.98682E+00   0.48626E-01   0.17758E-01   0.16454E+00   0.10497E+00   0.48626E-01   0.17758E-01   0.16454E+00
   0.38000E+00  -0.75186E+00   0.62282E-01   0.22124E-01   0.21521E+00   0.13720E+00   0.62282E-01   0.22124E-01   0.21521E+00
   0.38000E+00  -0.51691E+00   0.78833E-01   0.26754E-01   0.28073E+00   0.17410E+00   0.78833E-01   0.26754E-01   0.28073E+00
   0.38000E+00  -0.28195E+00   0.97980E-01   0.30598E-01   0.36454E+00   0.20946E+00   0.97980E-01   0.30598E-01   0.36454E+00
