 PdfType: central
 Format: lhagrid1
 ---
0.100000E-06 0.106977E-06 0.114440E-06 0.122424E-06 0.130965E-06 0.140102E-06 0.149876E-06 0.160332E-06 0.171518E-06 0.183484E-06 0.196285E-06 0.209979E-06 0.224628E-06 0.240300E-06 0.257064E-06 0.274999E-06 0.294184E-06 0.314708E-06 0.336664E-06 0.360152E-06 0.385278E-06 0.412157E-06 0.440912E-06 0.471672E-06 0.504579E-06 0.539781E-06 0.577439E-06 0.617725E-06 0.660821E-06 0.706923E-06 0.756243E-06 0.809002E-06 0.865443E-06 0.925821E-06 0.990412E-06 0.105951E-05 0.113343E-05 0.121250E-05 0.129709E-05 0.138758E-05 0.148439E-05 0.158795E-05 0.169873E-05 0.181725E-05 0.194403E-05 0.207966E-05 0.222475E-05 0.237996E-05 0.254600E-05 0.272362E-05 0.291363E-05 0.311691E-05 0.333436E-05 0.356698E-05 0.381584E-05 0.408205E-05 0.436684E-05 0.467150E-05 0.499741E-05 0.534606E-05 0.571903E-05 0.611802E-05 0.654485E-05 0.700145E-05 0.748992E-05 0.801246E-05 0.857145E-05 0.916945E-05 0.980916E-05 0.104935E-04 0.112256E-04 0.120088E-04 0.128466E-04 0.137428E-04 0.147016E-04 0.157272E-04 0.168245E-04 0.179982E-04 0.192539E-04 0.205972E-04 0.220341E-04 0.235714E-04 0.252159E-04 0.269751E-04 0.288570E-04 0.308702E-04 0.330239E-04 0.353278E-04 0.377925E-04 0.404291E-04 0.432497E-04 0.462671E-04 0.494949E-04 0.529480E-04 0.566419E-04 0.605936E-04 0.648210E-04 0.693433E-04 0.741810E-04 0.793563E-04 0.848927E-04 0.908153E-04 0.971511E-04 0.103929E-03 0.111180E-03 0.118936E-03 0.127234E-03 0.136110E-03 0.145606E-03 0.155765E-03 0.166632E-03 0.178257E-03 0.190693E-03 0.203997E-03 0.218229E-03 0.233454E-03 0.249741E-03 0.267164E-03 0.285803E-03 0.305742E-03 0.327073E-03 0.349891E-03 0.374302E-03 0.400415E-03 0.428350E-03 0.458235E-03 0.490204E-03 0.524403E-03 0.560988E-03 0.600126E-03 0.641995E-03 0.686784E-03 0.734698E-03 0.785955E-03 0.840787E-03 0.899446E-03 0.962196E-03 0.102932E-02 0.110114E-02 0.117796E-02 0.126014E-02 0.134805E-02 0.144210E-02 0.154271E-02 0.165034E-02 0.176548E-02 0.188865E-02 0.202041E-02 0.216136E-02 0.231215E-02 0.247346E-02 0.264603E-02 0.283063E-02 0.302811E-02 0.323937E-02 0.346536E-02 0.370713E-02 0.396576E-02 0.424243E-02 0.453841E-02 0.485504E-02 0.519375E-02 0.555610E-02 0.594372E-02 0.635839E-02 0.680199E-02 0.727654E-02 0.778419E-02 0.832726E-02 0.890822E-02 0.952971E-02 0.101946E-01 0.109058E-01 0.116666E-01 0.124806E-01 0.133513E-01 0.142827E-01 0.152792E-01 0.163452E-01 0.174855E-01 0.187054E-01 0.200104E-01 0.214064E-01 0.228998E-01 0.244975E-01 0.262066E-01 0.280349E-01 0.299908E-01 0.320831E-01 0.343214E-01 0.367158E-01 0.392774E-01 0.420176E-01 0.449490E-01 0.480849E-01 0.514395E-01 0.550283E-01 0.588674E-01 0.629743E-01 0.673677E-01 0.720677E-01 0.770955E-01 0.824742E-01 0.882281E-01 0.943834E-01 0.100968E+00 0.108012E+00 0.115548E+00 0.123609E+00 0.132233E+00 0.141458E+00 0.151327E+00 0.161884E+00 0.173178E+00 0.185260E+00 0.198185E+00 0.212012E+00 0.226803E+00 0.242626E+00 0.259553E+00 0.277661E+00 0.297032E+00 0.317755E+00 0.339923E+00 0.363638E+00 0.389008E+00 0.416147E+00 0.445180E+00 0.476238E+00 0.509463E+00 0.545007E+00 0.583029E+00 0.623705E+00 0.667218E+00 0.713767E+00 0.763564E+00 0.816834E+00 0.873821E+00 0.934784E+00 0.100000E+01 
0.130000E+01 0.166682E+01 0.213715E+01 0.274019E+01 0.351340E+01 0.450478E+01 0.577590E+01 0.740569E+01 0.949536E+01 0.121747E+02 0.156100E+02 0.200147E+02 0.256623E+02 0.329035E+02 0.421879E+02 0.540921E+02 0.693553E+02 0.889254E+02 0.114018E+03 0.146190E+03 0.187441E+03 0.240331E+03 0.308145E+03 0.395095E+03 0.506580E+03 0.649522E+03 0.832798E+03 0.106779E+04 0.136909E+04 0.175541E+04 0.225073E+04 0.288582E+04 0.370012E+04 0.474419E+04 0.608286E+04 0.779927E+04 0.100000E+05 
 -3 -2 -1 1 2 3 21
0.803790E-01  0.252121E+00  0.252101E+00  0.251443E+00  0.248073E+00  0.803790E-01  -.752578E-05  
0.223003E+00  0.392339E+00  0.392288E+00  0.391423E+00  0.387635E+00  0.223003E+00  0.296964E+01  
0.494640E+00  0.660769E+00  0.660681E+00  0.659518E+00  0.654760E+00  0.494640E+00  0.938178E+01  
0.903417E+00  0.106446E+01  0.106431E+01  0.106275E+01  0.105685E+01  0.903417E+00  0.199944E+02  
0.145593E+01  0.161054E+01  0.161024E+01  0.160809E+01  0.160103E+01  0.145593E+01  0.354148E+02  
0.215532E+01  0.230230E+01  0.230208E+01  0.229967E+01  0.229095E+01  0.215532E+01  0.560515E+02  
0.299778E+01  0.313657E+01  0.313623E+01  0.313335E+01  0.312301E+01  0.299778E+01  0.805831E+02  
0.399269E+01  0.412294E+01  0.412273E+01  0.411912E+01  0.410765E+01  0.399269E+01  0.110612E+03  
0.514122E+01  0.526278E+01  0.526240E+01  0.525814E+01  0.524524E+01  0.514122E+01  0.146296E+03  
0.644394E+01  0.655655E+01  0.655593E+01  0.655106E+01  0.653670E+01  0.644394E+01  0.187723E+03  
0.789999E+01  0.800337E+01  0.800268E+01  0.799719E+01  0.798144E+01  0.789999E+01  0.234917E+03  
0.950853E+01  0.960254E+01  0.960195E+01  0.959597E+01  0.957861E+01  0.950853E+01  0.287896E+03  
0.112712E+02  0.113558E+02  0.113551E+02  0.113486E+02  0.113295E+02  0.112712E+02  0.346688E+03  
0.131837E+02  0.132591E+02  0.132581E+02  0.132510E+02  0.132304E+02  0.131837E+02  0.411168E+03  
0.152454E+02  0.153115E+02  0.153104E+02  0.153031E+02  0.152814E+02  0.152454E+02  0.481328E+03  
0.174558E+02  0.175125E+02  0.175112E+02  0.175033E+02  0.174806E+02  0.174558E+02  0.557062E+03  
0.198118E+02  0.198586E+02  0.198570E+02  0.198475E+02  0.198234E+02  0.198118E+02  0.638222E+03  
0.223120E+02  0.223495E+02  0.223475E+02  0.223368E+02  0.223106E+02  0.223120E+02  0.724760E+03  
0.249500E+02  0.249794E+02  0.249768E+02  0.249661E+02  0.249366E+02  0.249500E+02  0.816520E+03  
0.277284E+02  0.277491E+02  0.277467E+02  0.277357E+02  0.277031E+02  0.277284E+02  0.913390E+03  
0.306431E+02  0.306537E+02  0.306532E+02  0.306409E+02  0.306057E+02  0.306431E+02  0.101521E+04  
0.336921E+02  0.336924E+02  0.336934E+02  0.336800E+02  0.336428E+02  0.336921E+02  0.112187E+04  
0.368743E+02  0.368643E+02  0.368644E+02  0.368511E+02  0.368125E+02  0.368743E+02  0.123328E+04  
0.401842E+02  0.401641E+02  0.401620E+02  0.401495E+02  0.401099E+02  0.401842E+02  0.134928E+04  
0.436212E+02  0.435915E+02  0.435883E+02  0.435757E+02  0.435353E+02  0.436212E+02  0.146972E+04  
0.471800E+02  0.471412E+02  0.471380E+02  0.471243E+02  0.470834E+02  0.471800E+02  0.159448E+04  
0.508594E+02  0.508122E+02  0.508091E+02  0.507940E+02  0.507525E+02  0.508594E+02  0.172343E+04  
0.546583E+02  0.546034E+02  0.546002E+02  0.545841E+02  0.545407E+02  0.546583E+02  0.185645E+04  
0.585716E+02  0.585100E+02  0.585066E+02  0.584895E+02  0.584433E+02  0.585716E+02  0.199348E+04  
0.625993E+02  0.625306E+02  0.625272E+02  0.625089E+02  0.624600E+02  0.625993E+02  0.213429E+04  
0.667402E+02  0.666630E+02  0.666603E+02  0.666402E+02  0.665896E+02  0.667402E+02  0.227874E+04  
0.709902E+02  0.709034E+02  0.709021E+02  0.708794E+02  0.708278E+02  0.709902E+02  0.242679E+04  
0.753473E+02  0.752507E+02  0.752505E+02  0.752255E+02  0.751730E+02  0.753473E+02  0.257832E+04  
0.798194E+02  0.797132E+02  0.797129E+02  0.796866E+02  0.796330E+02  0.798194E+02  0.273346E+04  
0.844316E+02  0.843158E+02  0.843143E+02  0.842877E+02  0.842330E+02  0.844316E+02  0.289297E+04  
0.891193E+02  0.889940E+02  0.889908E+02  0.889643E+02  0.889086E+02  0.891193E+02  0.305504E+04  
0.938029E+02  0.936688E+02  0.936639E+02  0.936375E+02  0.935808E+02  0.938029E+02  0.321739E+04  
0.799678E-01  0.250829E+00  0.250809E+00  0.250170E+00  0.246915E+00  0.799678E-01  -.737897E-05  
0.221734E+00  0.390204E+00  0.390154E+00  0.389315E+00  0.385656E+00  0.221734E+00  0.295222E+01  
