 gamma g3f pt CX error R_dy tmp element 
  0.68686868686868685        0.0000000000000000       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.93162272278339497        6.7338333981059997E-002 Au
  0.68686868686868685        5.0505050505050509E-003  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92495540922831321        8.1110587718098412E-002 Au
  0.68686868686868685        1.0101010101010102E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91823543054828671        9.6287313426023854E-002 Au
  0.68686868686868685        1.5151515151515152E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91192667247296044       0.11171913659265231      Au
  0.68686868686868685        2.0202020202020204E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.90562763231739463       0.12827099484779564      Au
  0.68686868686868685        2.5252525252525252E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.89914513474515978       0.14649826047077513      Au
  0.68686868686868685        3.0303030303030304E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.89293186712517847       0.16510461748395650      Au
  0.68686868686868685        3.5353535353535352E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.88674113904589091       0.18474944402092999      Au
  0.68686868686868685        4.0404040404040407E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.88076268750272069       0.20476848570475306      Au
  0.68686868686868685        4.5454545454545456E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.87488316972249380       0.22546037639123448      Au
  0.68686868686868685        5.0505050505050504E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.86912428404653697       0.24669304287750346      Au
  0.68686868686868685        5.5555555555555552E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.86344657653874890       0.26856161882969026      Au
  0.68686868686868685        6.0606060606060608E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.85785700540866017       0.29099778433499801      Au
  0.68686868686868685        6.5656565656565663E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.85234206928031653       0.31401639014174026      Au
  0.68686868686868685        7.0707070707070704E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.84691802118906157       0.33751019499832724      Au
  0.68686868686868685        7.5757575757575760E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.84156942249384448       0.36150705023867086      Au
  0.68686868686868685        8.0808080808080815E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.83629686907595868       0.38596927327479397      Au
  0.68686868686868685        8.5858585858585856E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.83109736366430664       0.41087679804626071      Au
  0.68686868686868685        9.0909090909090912E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.82597327948720223       0.43618490618465378      Au
  0.68686868686868685        9.5959595959595953E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.82092381708661610       0.46186432510580783      Au
  0.68686868686868685       0.10101010101010101       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.81594158868618927       0.48792166140898402      Au
  0.68686868686868685       0.10606060606060606       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.81103396485367285       0.51428784806661099      Au
  0.68686868686868685       0.11111111111111110       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.80618837808822652       0.54100140479492209      Au
  0.68686868686868685       0.11616161616161616       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.80140981871111716       0.56800780767368697      Au
  0.68686868686868685       0.12121212121212122       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.79670134566980966       0.59526146498876564      Au
  0.68686868686868685       0.12626262626262627       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.79205250895858614       0.62279645309519560      Au
  0.68686868686868685       0.13131313131313133       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.78746687751289279       0.65056696497837407      Au
  0.68686868686868685       0.13636363636363635       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.78294367280610977       0.67855282199411848      Au
  0.68686868686868685       0.14141414141414141       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.77847786208979142       0.70676173657499897      Au
  0.68686868686868685       0.14646464646464646       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.77407089187659173       0.73516214579591910      Au
  0.68686868686868685       0.15151515151515152       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.76972210356092896       0.76373601011638714      Au
  0.68686868686868685       0.15656565656565657       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.76542987290807973       0.79247243930478450      Au
  0.68686868686868685       0.16161616161616163       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.76119022778802214       0.82137777911470167      Au
  0.68686868686868685       0.16666666666666666       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.75700532744238325       0.85041765017529147      Au
  0.68686868686868685       0.17171717171717171       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.75287801618262928       0.87955200768854291      Au
  0.68686868686868685       0.17676767676767677       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.74879953526357002       0.90882368760624066      Au
  0.68686868686868685       0.18181818181818182       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.74476952774297012       0.93821810424617524      Au
  0.68686868686868685       0.18686868686868688       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.74078870491721993       0.96771306559260406      Au
  0.68686868686868685       0.19191919191919191       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.73685817742190207       0.99728323350781756      Au
  0.68686868686868685       0.19696969696969696       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.73297986928813597        1.0268967260225754      Au
  0.68686868686868685       0.20202020202020202       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.72914402492376729        1.0566121540710087      Au
  0.68686868686868685       0.20707070707070707       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.72535293075994456        1.0863973534222471      Au
  0.68686868686868685       0.21212121212121213       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.72161244430045968        1.1161906919099507      Au
  0.68686868686868685       0.21717171717171718       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.71791475988942532        1.1460392352003652      Au
  0.68686868686868685       0.22222222222222221       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.71426296183951243        1.1759039203933033      Au
  0.68686868686868685       0.22727272727272727       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.71065263562745484        1.2058070603982791      Au
  0.68686868686868685       0.23232323232323232       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.70707696172385259        1.2357932567780725      Au
  0.68686868686868685       0.23737373737373738       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.70354477819810157        1.2657763292074331      Au
  0.68686868686868685       0.24242424242424243       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.70006484481356679        1.2956673205421079      Au
  0.68686868686868685       0.24747474747474749       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.69660751832828216        1.3257095648624904      Au
  0.68686868686868685       0.25252525252525254       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.69320259802669182        1.3556329494949630      Au
  0.68686868686868685       0.25757575757575757       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.68983340667354165        1.3855710511432453      Au
  0.68686868686868685       0.26262626262626265       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.68649868484943455        1.4155248404183092      Au
  0.68686868686868685       0.26767676767676768       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.68319730429229741        1.4454946801762465      Au
  0.68686868686868685       0.27272727272727271       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.67992903946734273        1.4754731378616974      Au
  0.68686868686868685       0.27777777777777779       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.67671181933912694        1.5052838955243033      Au
  0.68686868686868685       0.28282828282828282       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.67352160403740458        1.5351388300150037      Au
  0.68686868686868685       0.28787878787878790       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.67036934396473946        1.5649265204315896      Au
  0.68686868686868685       0.29292929292929293       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.66724868244188373        1.5946975553386551      Au
  0.68686868686868685       0.29797979797979796       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.66416340566978471        1.6244067863466556      Au
  0.68686868686868685       0.30303030303030304       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.66111697426829097        1.6540109981900077      Au
  0.68686868686868685       0.30808080808080807       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.65810225767578445        1.6835701882971630      Au
  0.68686868686868685       0.31313131313131315       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.65511022661134566        1.7131657952619619      Au
  0.68686868686868685       0.31818181818181818       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.65216221736924929        1.7425781682932264      Au
  0.68686868686868685       0.32323232323232326       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.64925960840241381        1.7717821660399613      Au
  0.68686868686868685       0.32828282828282829       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.64636619010984908        1.8011352289090934      Au
  0.68686868686868685       0.33333333333333331       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.64351131579191745        1.8303336269299930      Au
  0.68686868686868685       0.33838383838383840       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.64095407847115649        1.8566872565197940      Au
  0.68686868686868685       0.34343434343434343       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.63816268226621409        1.8856690443530311      Au
  0.68686868686868685       0.34848484848484851       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.63551970497072574        1.9133167291082573      Au
  0.68686868686868685       0.35353535353535354       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.63291576892412404        1.9407527871351871      Au
  0.68686868686868685       0.35858585858585856       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.63026057658646095        1.9689300177680589      Au
  0.68686868686868685       0.36363636363636365       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.62756258608371573        1.9977694412128317      Au
  0.68686868686868685       0.36868686868686867       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.62485211542065122        2.0269534014000756      Au
  0.68686868686868685       0.37373737373737376       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.62216635994567371        2.0560799852619236      Au
  0.68686868686868685       0.37878787878787878       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.61956712167281869        2.0844661509932911      Au
  0.68686868686868685       0.38383838383838381       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.61698968786846808        2.1128063572632820      Au
  0.68686868686868685       0.38888888888888890       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.61444536425607210        2.1409701852328409      Au
  0.68686868686868685       0.39393939393939392       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.61189311491776643        2.1694090894106708      Au
  0.68686868686868685       0.39898989898989901       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.60939721932895030        2.1974015283669499      Au
  0.68686868686868685       0.40404040404040403       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.60692810410374032        2.2252701783894371      Au
  0.68686868686868685       0.40909090909090912       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.60447899542050987        2.2530864989046018      Au
  0.68686868686868685       0.41414141414141414       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.60205279520665123        2.2808129911221293      Au
  0.68686868686868685       0.41919191919191917       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.59964912493585609        2.3084492172531608      Au
  0.68686868686868685       0.42424242424242425       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.59726770475298419        2.3359937440444392      Au
  0.68686868686868685       0.42929292929292928       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.59490818424459158        2.3634460814969089      Au
  0.68686868686868685       0.43434343434343436       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.59257025177376321        2.3908054216836514      Au
  0.68686868686868685       0.43939393939393939       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.59025359270076738        2.4180711167307503      Au
  0.68686868686868685       0.44444444444444442       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.58795789425608136        2.4452426200487904      Au
  0.68686868686868685       0.44949494949494950       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.58568802402054065        2.4722576819850155      Au
  0.68686868686868685       0.45454545454545453       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.58344420043397272        2.4991086152629691      Au
  0.68686868686868685       0.45959595959595961       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.58121354946138681        2.5259456686875379      Au
  0.68686868686868685       0.46464646464646464       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.57900904097788641        2.5526090192721522      Au
  0.68686868686868685       0.46969696969696972       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.57681907640266272        2.5792350686704721      Au
  0.68686868686868685       0.47474747474747475       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.57465895933441036        2.6056335618460698      Au
  0.68686868686868685       0.47979797979797978       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.57251907050910056        2.6319173738198507      Au
  0.68686868686868685       0.48484848484848486       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.57038259019386206        2.6582909067261262      Au
  0.68686868686868685       0.48989898989898989       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.56826705066432714        2.6845354938386508      Au
  0.68686868686868685       0.49494949494949497       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.56616835898367235        2.7106984542042034      Au
  0.68686868686868685       0.50000000000000000       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.56408392024339749        2.7368093154170383      Au
