 gamma g3f pt DY-RATIO error R_dy tmp element 
   3.7979797979797980        0.0000000000000000       0.75000000000000000       0.97999999999999998        6.9000000000000006E-002  0.98757948697425813        1.2066503422169471E-002 Fe
   3.7979797979797980        5.0505050505050509E-003  0.75000000000000000       0.97999999999999998        6.9000000000000006E-002  0.98757657674330412        1.2057239056327912E-002 Fe
   3.7979797979797980        1.0101010101010102E-002  0.75000000000000000       0.97999999999999998        6.9000000000000006E-002  0.98757366652344880        1.2047978283639847E-002 Fe
   3.7979797979797980        1.5151515151515152E-002  0.75000000000000000       0.97999999999999998        6.9000000000000006E-002  0.98757075631469338        1.2038721104068452E-002 Fe
   3.7979797979797980        2.0202020202020204E-002  0.75000000000000000       0.97999999999999998        6.9000000000000006E-002  0.98756784611703974        1.2029467517579018E-002 Fe
   3.7979797979797980        2.5252525252525252E-002  0.75000000000000000       0.97999999999999998        6.9000000000000006E-002  0.98756493593048800        1.2020217524131183E-002 Fe
   3.7979797979797980        3.0303030303030304E-002  0.75000000000000000       0.97999999999999998        6.9000000000000006E-002  0.98756202575503915        1.2010971123687403E-002 Fe
   3.7979797979797980        3.5353535353535352E-002  0.75000000000000000       0.97999999999999998        6.9000000000000006E-002  0.98755911559069487        1.2001728316212247E-002 Fe
   3.7979797979797980        4.0404040404040407E-002  0.75000000000000000       0.97999999999999998        6.9000000000000006E-002  0.98755620543745604        1.1992489101667806E-002 Fe
   3.7979797979797980        4.5454545454545456E-002  0.75000000000000000       0.97999999999999998        6.9000000000000006E-002  0.98755329529532399        1.1983253480017584E-002 Fe
   3.7979797979797980        5.0505050505050504E-002  0.75000000000000000       0.97999999999999998        6.9000000000000006E-002  0.98755038516429861        1.1974021451220486E-002 Fe
   3.7979797979797980        5.5555555555555552E-002  0.75000000000000000       0.97999999999999998        6.9000000000000006E-002  0.98754747504438201        1.1964793015242475E-002 Fe
   3.7979797979797980        6.0606060606060608E-002  0.75000000000000000       0.97999999999999998        6.9000000000000006E-002  0.98754456493557485        1.1955568172044918E-002 Fe
   3.7979797979797980        6.5656565656565663E-002  0.75000000000000000       0.97999999999999998        6.9000000000000006E-002  0.98754165483787826        1.1946346921590589E-002 Fe
   3.7979797979797980        7.0707070707070704E-002  0.75000000000000000       0.97999999999999998        6.9000000000000006E-002  0.98753874475129322        1.1937129263841904E-002 Fe
   3.7979797979797980        7.5757575757575760E-002  0.75000000000000000       0.97999999999999998        6.9000000000000006E-002  0.98753583467582084        1.1927915198761629E-002 Fe
