 gamma g3f pt DY-RATIO error R_dy tmp element 
   1.6161616161616161        0.0000000000000000       0.25000000000000000        1.0000000000000000       0.11100000000000000       0.98964312056461345        8.7058641051158785E-003 W
   1.6161616161616161        5.0505050505050509E-003  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.98878942358153465        1.0200229172490163E-002 W
   1.6161616161616161        1.0101010101010102E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.98793809882026618        1.1808250959310464E-002 W
   1.6161616161616161        1.5151515151515152E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.98708913523123076        1.3528969164633286E-002 W
   1.6161616161616161        2.0202020202020204E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.98624252183723016        1.5361432140174425E-002 W
   1.6161616161616161        2.5252525252525252E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.98539824773283535        1.7304696799906493E-002 W
   1.6161616161616161        3.0303030303030304E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.98455630208377976        1.9357828530757692E-002 W
   1.6161616161616161        3.5353535353535352E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.98371667412636254        2.1519901104380405E-002 W
   1.6161616161616161        4.0404040404040407E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.98287935316685437        2.3789996589992642E-002 W
   1.6161616161616161        4.5454545454545456E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.98204432858091550        2.6167205268251590E-002 W
   1.6161616161616161        5.0505050505050504E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.98121158981301104        2.8650625546185408E-002 W
   1.6161616161616161        5.5555555555555552E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.98038112637583852        3.1239363873128728E-002 W
   1.6161616161616161        6.0606060606060608E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.97955292784976045        3.3932534657665929E-002 W
   1.6161616161616161        6.5656565656565663E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.97872698388224011        3.6729260185575208E-002 W
   1.6161616161616161        7.0707070707070704E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.97790328418728667        3.9628670538739981E-002 W
   1.6161616161616161        7.5757575757575760E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.97708181854490272        4.2629903515036496E-002 W
   1.6161616161616161        8.0808080808080815E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.97626257680053752        4.5732104549174549E-002 W
   1.6161616161616161        8.5858585858585856E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.97544554886454993        4.8934426634461917E-002 W
   1.6161616161616161        9.0909090909090912E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.97463072471167134        5.2236030245516055E-002 W
