 gamma g3f pt CX error R_dy tmp element 
   1.6161616161616161        0.0000000000000000       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.93162272278339497        6.7338333981059997E-002 Au
   1.6161616161616161        5.0505050505050509E-003  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.93024801641842014        7.0073189527416813E-002 Au
   1.6161616161616161        1.0101010101010102E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92909812855263818        7.2402599292666181E-002 Au
   1.6161616161616161        1.5151515151515152E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92771392527184227        7.5257198198312808E-002 Au
   1.6161616161616161        2.0202020202020204E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92630645192313144        7.8216376801237733E-002 Au
   1.6161616161616161        2.5252525252525252E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92495142065696878        8.1119209897522429E-002 Au
   1.6161616161616161        3.0303030303030304E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92359615966817199        8.4075437818182011E-002 Au
   1.6161616161616161        3.5353535353535352E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92223419257995465        8.7099594261911162E-002 Au
   1.6161616161616161        4.0404040404040407E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92089234535261066        9.0131329804386581E-002 Au
   1.6161616161616161        4.5454545454545456E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91954885708873868        9.3218733308054871E-002 Au
   1.6161616161616161        5.0505050505050504E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91841391680203821        9.5867395505471062E-002 Au
   1.6161616161616161        5.5555555555555552E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91701305674425393        9.9187808992685936E-002 Au
   1.6161616161616161        6.0606060606060608E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91570061780026279       0.10234992873279160      Au
   1.6161616161616161        6.5656565656565663E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91456591719278746       0.10512380781423113      Au
   1.6161616161616161        7.0707070707070704E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91323401661808778       0.10842707635472373      Au
   1.6161616161616161        7.5757575757575760E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91191107129215609       0.11175871962806341      Au
   1.6161616161616161        8.0808080808080815E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91072459730514022       0.11478956142612948      Au
   1.6161616161616161        8.5858585858585856E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.90944952790783851       0.11809192408590126      Au
   1.6161616161616161        9.0909090909090912E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.90819391494913559       0.12138966045845480      Au
   1.6161616161616161        9.5959595959595953E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.90683925517396646       0.12499846075190324      Au
   1.6161616161616161       0.10101010101010101       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.90557966863279493       0.12840141253513762      Au
   1.6161616161616161       0.10606060606060606       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.90429294230432866       0.13192487486380700      Au
   1.6161616161616161       0.11111111111111110       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.90293820144733794       0.13568612191420487      Au
   1.6161616161616161       0.11616161616161616       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.90168806213471997       0.13920385882391370      Au
