 gamma g3f pt CX error R_dy tmp element 
   1.4949494949494950        0.0000000000000000       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.93162272278339497        6.7338333981059997E-002 Au
   1.4949494949494950        5.0505050505050509E-003  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92993189273631838        7.0709787678129313E-002 Au
   1.4949494949494950        1.0101010101010102E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92843502608943740        7.3763207887105858E-002 Au
   1.4949494949494950        1.5151515151515152E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92670972892204118        7.7362664103218418E-002 Au
   1.4949494949494950        2.0202020202020204E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92504468698377218        8.0917714021376111E-002 Au
   1.4949494949494950        2.5252525252525252E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92338032652208257        8.4551118015946239E-002 Au
   1.4949494949494950        3.0303030303030304E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92170880507095709        8.8280463378579754E-002 Au
   1.4949494949494950        3.5353535353535352E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92003990023053228        9.2084262790608565E-002 Au
   1.4949494949494950        4.0404040404040407E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91860767890715145        9.5412577482097430E-002 Au
   1.4949494949494950        4.5454545454545456E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91688939580336459        9.9483633757076737E-002 Au
   1.4949494949494950        5.0505050505050504E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91527671974109448       0.10338184658899935      Au
   1.4949494949494950        5.5555555555555552E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91382281452660186       0.10696048732565147      Au
   1.4949494949494950        6.0606060606060608E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91220453175459593       0.11101533141198441      Au
   1.4949494949494950        6.5656565656565663E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91069154578099321       0.11487457190265954      Au
   1.4949494949494950        7.0707070707070704E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.90912111221518277       0.11895008796352420      Au
   1.4949494949494950        7.5757575757575760E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.90754837760997098       0.12310277259556639      Au
   1.4949494949494950        8.0808080808080815E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.90592947926271883       0.12745176588376794      Au
   1.4949494949494950        8.5858585858585856E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.90436806189534802       0.13171786289011211      Au
   1.4949494949494950        9.0909090909090912E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.90269696451145753       0.13636142736674320      Au
   1.4949494949494950        9.5959595959595953E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.90116736208321691       0.14068232438945810      Au
   1.4949494949494950       0.10101010101010101       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.89961843053468671       0.14512650084534950      Au
   1.4949494949494950       0.10606060606060606       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.89806309994395517       0.14965857498548690      Au
   1.4949494949494950       0.11111111111111110       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.89653708857928227       0.15417293893905618      Au
   1.4949494949494950       0.11616161616161616       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.89496026490197200       0.15890808593216976      Au
   1.4949494949494950       0.12121212121212122       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.89343250277198727       0.16356421497852225      Au
   1.4949494949494950       0.12626262626262627       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.89194083905004173       0.16817519618345919      Au
   1.4949494949494950       0.13131313131313133       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.89039222523490746       0.17303002983419458      Au
   1.4949494949494950       0.13636363636363635       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.88887460469163015       0.17785472143624131      Au
   1.4949494949494950       0.14141414141414141       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.88740773600319656       0.18258111917626002      Au
   1.4949494949494950       0.14646464646464646       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.88593506766675623       0.18738855197962734      Au
   1.4949494949494950       0.15151515151515152       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.88445094047988659       0.19229659352797454      Au
   1.4949494949494950       0.15656565656565657       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.88300105571346255       0.19715266269153447      Au
   1.4949494949494950       0.16161616161616163       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.88154959702460234       0.20207465500591001      Au
   1.4949494949494950       0.16666666666666666       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.88009596186968497       0.20706484897084623      Au
   1.4949494949494950       0.17171717171717171       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.87866066920312724       0.21205179434964175      Au
   1.4949494949494950       0.17676767676767677       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.87722645146212941       0.21709427853167465      Au
   1.4949494949494950       0.18181818181818182       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.87579195489784756       0.22219701173587683      Au
   1.4949494949494950       0.18686868686868688       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.87436213928958584       0.22734207870102771      Au
   1.4949494949494950       0.19191919191919191       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.87294766254197864       0.23248989415648977      Au
   1.4949494949494950       0.19696969696969696       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.87153016682693152       0.23770651297510950      Au
   1.4949494949494950       0.20202020202020202       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.87012329265051058       0.24294127169931720      Au
   1.4949494949494950       0.20707070707070707       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.86872357225771768       0.24820599189533210      Au
   1.4949494949494950       0.21212121212121213       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.86732320988418565       0.25352960094820276      Au
   1.4949494949494950       0.21717171717171718       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.86592671727823045       0.25889475193143746      Au
   1.4949494949494950       0.22222222222222221       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.86454495223202821       0.26425861132000650      Au
   1.4949494949494950       0.22727272727272727       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.86316787630603953       0.26965898519202963      Au
   1.4949494949494950       0.23232323232323232       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.86178245965556055       0.27514718965418444      Au
   1.4949494949494950       0.23737373737373738       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.86041334402822811       0.28062513493919328      Au
   1.4949494949494950       0.24242424242424243       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.85904698591392037       0.28614587860757162      Au
   1.4949494949494950       0.24747474747474749       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.85768888370610885       0.29168655517880249      Au
   1.4949494949494950       0.25252525252525254       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.85632566941433952       0.29730151722344667      Au
   1.4949494949494950       0.25757575757575757       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.85497954867957326       0.30289859973110855      Au
   1.4949494949494950       0.26262626262626265       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.85363194932843300       0.30855411220858320      Au
   1.4949494949494950       0.26767676767676768       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.85229299501968692       0.31422515214837821      Au
   1.4949494949494950       0.27272727272727271       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.85095764823200104       0.31993234585564978      Au
   1.4949494949494950       0.27777777777777779       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.84962060888748825       0.32569823491777639      Au
   1.4949494949494950       0.28282828282828282       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.84830038405378305       0.33144213932617361      Au
   1.4949494949494950       0.28787878787878790       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.84698371770209679       0.33722056606651241      Au
