 PdfType: central
 Format: lhagrid1
 ---
0.100000E-06 0.106977E-06 0.114440E-06 0.122424E-06 0.130965E-06 0.140102E-06 0.149876E-06 0.160332E-06 0.171518E-06 0.183484E-06 0.196285E-06 0.209979E-06 0.224628E-06 0.240300E-06 0.257064E-06 0.274999E-06 0.294184E-06 0.314708E-06 0.336664E-06 0.360152E-06 0.385278E-06 0.412157E-06 0.440912E-06 0.471672E-06 0.504579E-06 0.539781E-06 0.577439E-06 0.617725E-06 0.660821E-06 0.706923E-06 0.756243E-06 0.809002E-06 0.865443E-06 0.925821E-06 0.990412E-06 0.105951E-05 0.113343E-05 0.121250E-05 0.129709E-05 0.138758E-05 0.148439E-05 0.158795E-05 0.169873E-05 0.181725E-05 0.194403E-05 0.207966E-05 0.222475E-05 0.237996E-05 0.254600E-05 0.272362E-05 0.291363E-05 0.311691E-05 0.333436E-05 0.356698E-05 0.381584E-05 0.408205E-05 0.436684E-05 0.467150E-05 0.499741E-05 0.534606E-05 0.571903E-05 0.611802E-05 0.654485E-05 0.700145E-05 0.748992E-05 0.801246E-05 0.857145E-05 0.916945E-05 0.980916E-05 0.104935E-04 0.112256E-04 0.120088E-04 0.128466E-04 0.137428E-04 0.147016E-04 0.157272E-04 0.168245E-04 0.179982E-04 0.192539E-04 0.205972E-04 0.220341E-04 0.235714E-04 0.252159E-04 0.269751E-04 0.288570E-04 0.308702E-04 0.330239E-04 0.353278E-04 0.377925E-04 0.404291E-04 0.432497E-04 0.462671E-04 0.494949E-04 0.529480E-04 0.566419E-04 0.605936E-04 0.648210E-04 0.693433E-04 0.741810E-04 0.793563E-04 0.848927E-04 0.908153E-04 0.971511E-04 0.103929E-03 0.111180E-03 0.118936E-03 0.127234E-03 0.136110E-03 0.145606E-03 0.155765E-03 0.166632E-03 0.178257E-03 0.190693E-03 0.203997E-03 0.218229E-03 0.233454E-03 0.249741E-03 0.267164E-03 0.285803E-03 0.305742E-03 0.327073E-03 0.349891E-03 0.374302E-03 0.400415E-03 0.428350E-03 0.458235E-03 0.490204E-03 0.524403E-03 0.560988E-03 0.600126E-03 0.641995E-03 0.686784E-03 0.734698E-03 0.785955E-03 0.840787E-03 0.899446E-03 0.962196E-03 0.102932E-02 0.110114E-02 0.117796E-02 0.126014E-02 0.134805E-02 0.144210E-02 0.154271E-02 0.165034E-02 0.176548E-02 0.188865E-02 0.202041E-02 0.216136E-02 0.231215E-02 0.247346E-02 0.264603E-02 0.283063E-02 0.302811E-02 0.323937E-02 0.346536E-02 0.370713E-02 0.396576E-02 0.424243E-02 0.453841E-02 0.485504E-02 0.519375E-02 0.555610E-02 0.594372E-02 0.635839E-02 0.680199E-02 0.727654E-02 0.778419E-02 0.832726E-02 0.890822E-02 0.952971E-02 0.101946E-01 0.109058E-01 0.116666E-01 0.124806E-01 0.133513E-01 0.142827E-01 0.152792E-01 0.163452E-01 0.174855E-01 0.187054E-01 0.200104E-01 0.214064E-01 0.228998E-01 0.244975E-01 0.262066E-01 0.280349E-01 0.299908E-01 0.320831E-01 0.343214E-01 0.367158E-01 0.392774E-01 0.420176E-01 0.449490E-01 0.480849E-01 0.514395E-01 0.550283E-01 0.588674E-01 0.629743E-01 0.673677E-01 0.720677E-01 0.770955E-01 0.824742E-01 0.882281E-01 0.943834E-01 0.100968E+00 0.108012E+00 0.115548E+00 0.123609E+00 0.132233E+00 0.141458E+00 0.151327E+00 0.161884E+00 0.173178E+00 0.185260E+00 0.198185E+00 0.212012E+00 0.226803E+00 0.242626E+00 0.259553E+00 0.277661E+00 0.297032E+00 0.317755E+00 0.339923E+00 0.363638E+00 0.389008E+00 0.416147E+00 0.445180E+00 0.476238E+00 0.509463E+00 0.545007E+00 0.583029E+00 0.623705E+00 0.667218E+00 0.713767E+00 0.763564E+00 0.816834E+00 0.873821E+00 0.934784E+00 0.100000E+01 
0.130000E+01 0.166682E+01 0.213715E+01 0.274019E+01 0.351340E+01 0.450478E+01 0.577590E+01 0.740569E+01 0.949536E+01 0.121747E+02 0.156100E+02 0.200147E+02 0.256623E+02 0.329035E+02 0.421879E+02 0.540921E+02 0.693553E+02 0.889254E+02 0.114018E+03 0.146190E+03 0.187441E+03 0.240331E+03 0.308145E+03 0.395095E+03 0.506580E+03 0.649522E+03 0.832798E+03 0.106779E+04 0.136909E+04 0.175541E+04 0.225073E+04 0.288582E+04 0.370012E+04 0.474419E+04 0.608286E+04 0.779927E+04 0.100000E+05 
 -3 -2 -1 1 2 3 21
0.338304E+00  0.108194E+01  0.108194E+01  0.107732E+01  0.107732E+01  0.338304E+00  0.442548E-02  
0.566278E+00  0.129058E+01  0.129058E+01  0.128564E+01  0.128564E+01  0.566278E+00  0.509284E+01  
0.987149E+00  0.169852E+01  0.169852E+01  0.169304E+01  0.169304E+01  0.987149E+00  0.151864E+02  
0.159478E+01  0.229706E+01  0.229706E+01  0.229068E+01  0.229068E+01  0.159478E+01  0.310325E+02  
0.239052E+01  0.308410E+01  0.308410E+01  0.307686E+01  0.307686E+01  0.239052E+01  0.532436E+02  
0.337451E+01  0.405836E+01  0.405836E+01  0.405008E+01  0.405008E+01  0.337451E+01  0.821873E+02  
0.453857E+01  0.521152E+01  0.521152E+01  0.520184E+01  0.520184E+01  0.453857E+01  0.115882E+03  
0.589261E+01  0.655347E+01  0.655347E+01  0.654239E+01  0.654239E+01  0.589261E+01  0.156427E+03  
0.743559E+01  0.808333E+01  0.808333E+01  0.807090E+01  0.807090E+01  0.743559E+01  0.203921E+03  
0.916650E+01  0.980008E+01  0.980008E+01  0.978622E+01  0.978622E+01  0.916650E+01  0.258399E+03  
0.110828E+02  0.117014E+02  0.117014E+02  0.116860E+02  0.116860E+02  0.110828E+02  0.319817E+03  
0.131820E+02  0.137850E+02  0.137850E+02  0.137682E+02  0.137682E+02  0.131820E+02  0.388104E+03  
0.154639E+02  0.160508E+02  0.160508E+02  0.160327E+02  0.160327E+02  0.154639E+02  0.463233E+03  
0.179232E+02  0.184933E+02  0.184933E+02  0.184739E+02  0.184739E+02  0.179232E+02  0.545015E+03  
0.205585E+02  0.211109E+02  0.211109E+02  0.210899E+02  0.210899E+02  0.205585E+02  0.633361E+03  
0.233662E+02  0.239014E+02  0.239014E+02  0.238784E+02  0.238784E+02  0.233662E+02  0.728102E+03  
0.263404E+02  0.268603E+02  0.268603E+02  0.268348E+02  0.268348E+02  0.263404E+02  0.829056E+03  
0.294817E+02  0.299851E+02  0.299851E+02  0.299577E+02  0.299577E+02  0.294817E+02  0.936079E+03  
0.327842E+02  0.332688E+02  0.332688E+02  0.332408E+02  0.332408E+02  0.327842E+02  0.104898E+04  
0.362466E+02  0.367122E+02  0.367122E+02  0.366834E+02  0.366834E+02  0.362466E+02  0.116761E+04  
0.398643E+02  0.403109E+02  0.403109E+02  0.402808E+02  0.402808E+02  0.398643E+02  0.129181E+04  
0.436327E+02  0.440612E+02  0.440612E+02  0.440293E+02  0.440293E+02  0.436327E+02  0.142136E+04  
0.475472E+02  0.479595E+02  0.479595E+02  0.479254E+02  0.479254E+02  0.475472E+02  0.155608E+04  
0.516038E+02  0.520009E+02  0.520009E+02  0.519644E+02  0.519644E+02  0.516038E+02  0.169582E+04  
0.558055E+02  0.561858E+02  0.561858E+02  0.561467E+02  0.561467E+02  0.558055E+02  0.184040E+04  
0.601476E+02  0.605093E+02  0.605093E+02  0.604672E+02  0.604672E+02  0.601476E+02  0.198974E+04  
0.646244E+02  0.649672E+02  0.649672E+02  0.649225E+02  0.649225E+02  0.646244E+02  0.214360E+04  
0.692309E+02  0.695556E+02  0.695556E+02  0.695097E+02  0.695097E+02  0.692309E+02  0.230174E+04  
0.739633E+02  0.742705E+02  0.742705E+02  0.742246E+02  0.742246E+02  0.739633E+02  0.246413E+04  
0.788205E+02  0.791106E+02  0.791106E+02  0.790643E+02  0.790643E+02  0.788205E+02  0.263058E+04  
0.838007E+02  0.840745E+02  0.840745E+02  0.840260E+02  0.840260E+02  0.838007E+02  0.280099E+04  
0.889001E+02  0.891582E+02  0.891582E+02  0.891061E+02  0.891061E+02  0.889001E+02  0.297533E+04  
0.941159E+02  0.943581E+02  0.943581E+02  0.943025E+02  0.943025E+02  0.941159E+02  0.315332E+04  
0.994557E+02  0.996804E+02  0.996804E+02  0.996230E+02  0.996230E+02  0.994557E+02  0.333495E+04  
0.104947E+03  0.105152E+03  0.105152E+03  0.105094E+03  0.105094E+03  0.104947E+03  0.352101E+04  
0.110520E+03  0.110706E+03  0.110706E+03  0.110649E+03  0.110649E+03  0.110520E+03  0.370974E+04  
0.116092E+03  0.116260E+03  0.116260E+03  0.116202E+03  0.116202E+03  0.116092E+03  0.389889E+04  
0.334222E+00  0.106886E+01  0.106886E+01  0.106442E+01  0.106442E+01  0.334222E+00  0.459220E-02  
0.560808E+00  0.127644E+01  0.127644E+01  0.127169E+01  0.127169E+01  0.560808E+00  0.505886E+01  
