 PdfType: central
 Format: lhagrid1
 ---
0.100000E-06 0.106977E-06 0.114440E-06 0.122424E-06 0.130965E-06 0.140102E-06 0.149876E-06 0.160332E-06 0.171518E-06 0.183484E-06 0.196285E-06 0.209979E-06 0.224628E-06 0.240300E-06 0.257064E-06 0.274999E-06 0.294184E-06 0.314708E-06 0.336664E-06 0.360152E-06 0.385278E-06 0.412157E-06 0.440912E-06 0.471672E-06 0.504579E-06 0.539781E-06 0.577439E-06 0.617725E-06 0.660821E-06 0.706923E-06 0.756243E-06 0.809002E-06 0.865443E-06 0.925821E-06 0.990412E-06 0.105951E-05 0.113343E-05 0.121250E-05 0.129709E-05 0.138758E-05 0.148439E-05 0.158795E-05 0.169873E-05 0.181725E-05 0.194403E-05 0.207966E-05 0.222475E-05 0.237996E-05 0.254600E-05 0.272362E-05 0.291363E-05 0.311691E-05 0.333436E-05 0.356698E-05 0.381584E-05 0.408205E-05 0.436684E-05 0.467150E-05 0.499741E-05 0.534606E-05 0.571903E-05 0.611802E-05 0.654485E-05 0.700145E-05 0.748992E-05 0.801246E-05 0.857145E-05 0.916945E-05 0.980916E-05 0.104935E-04 0.112256E-04 0.120088E-04 0.128466E-04 0.137428E-04 0.147016E-04 0.157272E-04 0.168245E-04 0.179982E-04 0.192539E-04 0.205972E-04 0.220341E-04 0.235714E-04 0.252159E-04 0.269751E-04 0.288570E-04 0.308702E-04 0.330239E-04 0.353278E-04 0.377925E-04 0.404291E-04 0.432497E-04 0.462671E-04 0.494949E-04 0.529480E-04 0.566419E-04 0.605936E-04 0.648210E-04 0.693433E-04 0.741810E-04 0.793563E-04 0.848927E-04 0.908153E-04 0.971511E-04 0.103929E-03 0.111180E-03 0.118936E-03 0.127234E-03 0.136110E-03 0.145606E-03 0.155765E-03 0.166632E-03 0.178257E-03 0.190693E-03 0.203997E-03 0.218229E-03 0.233454E-03 0.249741E-03 0.267164E-03 0.285803E-03 0.305742E-03 0.327073E-03 0.349891E-03 0.374302E-03 0.400415E-03 0.428350E-03 0.458235E-03 0.490204E-03 0.524403E-03 0.560988E-03 0.600126E-03 0.641995E-03 0.686784E-03 0.734698E-03 0.785955E-03 0.840787E-03 0.899446E-03 0.962196E-03 0.102932E-02 0.110114E-02 0.117796E-02 0.126014E-02 0.134805E-02 0.144210E-02 0.154271E-02 0.165034E-02 0.176548E-02 0.188865E-02 0.202041E-02 0.216136E-02 0.231215E-02 0.247346E-02 0.264603E-02 0.283063E-02 0.302811E-02 0.323937E-02 0.346536E-02 0.370713E-02 0.396576E-02 0.424243E-02 0.453841E-02 0.485504E-02 0.519375E-02 0.555610E-02 0.594372E-02 0.635839E-02 0.680199E-02 0.727654E-02 0.778419E-02 0.832726E-02 0.890822E-02 0.952971E-02 0.101946E-01 0.109058E-01 0.116666E-01 0.124806E-01 0.133513E-01 0.142827E-01 0.152792E-01 0.163452E-01 0.174855E-01 0.187054E-01 0.200104E-01 0.214064E-01 0.228998E-01 0.244975E-01 0.262066E-01 0.280349E-01 0.299908E-01 0.320831E-01 0.343214E-01 0.367158E-01 0.392774E-01 0.420176E-01 0.449490E-01 0.480849E-01 0.514395E-01 0.550283E-01 0.588674E-01 0.629743E-01 0.673677E-01 0.720677E-01 0.770955E-01 0.824742E-01 0.882281E-01 0.943834E-01 0.100968E+00 0.108012E+00 0.115548E+00 0.123609E+00 0.132233E+00 0.141458E+00 0.151327E+00 0.161884E+00 0.173178E+00 0.185260E+00 0.198185E+00 0.212012E+00 0.226803E+00 0.242626E+00 0.259553E+00 0.277661E+00 0.297032E+00 0.317755E+00 0.339923E+00 0.363638E+00 0.389008E+00 0.416147E+00 0.445180E+00 0.476238E+00 0.509463E+00 0.545007E+00 0.583029E+00 0.623705E+00 0.667218E+00 0.713767E+00 0.763564E+00 0.816834E+00 0.873821E+00 0.934784E+00 0.100000E+01 
0.130000E+01 0.166682E+01 0.213715E+01 0.274019E+01 0.351340E+01 0.450478E+01 0.577590E+01 0.740569E+01 0.949536E+01 0.121747E+02 0.156100E+02 0.200147E+02 0.256623E+02 0.329035E+02 0.421879E+02 0.540921E+02 0.693553E+02 0.889254E+02 0.114018E+03 0.146190E+03 0.187441E+03 0.240331E+03 0.308145E+03 0.395095E+03 0.506580E+03 0.649522E+03 0.832798E+03 0.106779E+04 0.136909E+04 0.175541E+04 0.225073E+04 0.288582E+04 0.370012E+04 0.474419E+04 0.608286E+04 0.779927E+04 0.100000E+05 
 -3 -2 -1 1 2 3 21
0.338304E+00  0.108206E+01  0.108181E+01  0.108003E+01  0.107462E+01  0.338304E+00  0.442548E-02  
0.566278E+00  0.129064E+01  0.129051E+01  0.128848E+01  0.128283E+01  0.566278E+00  0.509284E+01  
0.987149E+00  0.169855E+01  0.169850E+01  0.169609E+01  0.168999E+01  0.987149E+00  0.151864E+02  
0.159478E+01  0.229722E+01  0.229690E+01  0.229415E+01  0.228723E+01  0.159478E+01  0.310325E+02  
0.239052E+01  0.308429E+01  0.308391E+01  0.308078E+01  0.307296E+01  0.239052E+01  0.532436E+02  
0.337451E+01  0.405850E+01  0.405822E+01  0.405457E+01  0.404561E+01  0.337451E+01  0.821873E+02  
0.453857E+01  0.521172E+01  0.521132E+01  0.520687E+01  0.519681E+01  0.453857E+01  0.115882E+03  
0.589261E+01  0.655383E+01  0.655311E+01  0.654811E+01  0.653669E+01  0.589261E+01  0.156427E+03  
0.743559E+01  0.808361E+01  0.808305E+01  0.807735E+01  0.806446E+01  0.743559E+01  0.203921E+03  
0.916650E+01  0.980035E+01  0.979980E+01  0.979339E+01  0.977906E+01  0.916650E+01  0.258399E+03  
0.110828E+02  0.117018E+02  0.117009E+02  0.116939E+02  0.116782E+02  0.110828E+02  0.319817E+03  
0.131820E+02  0.137856E+02  0.137845E+02  0.137765E+02  0.137598E+02  0.131820E+02  0.388104E+03  
0.154639E+02  0.160512E+02  0.160503E+02  0.160415E+02  0.160238E+02  0.154639E+02  0.463233E+03  
0.179232E+02  0.184936E+02  0.184929E+02  0.184835E+02  0.184644E+02  0.179232E+02  0.545015E+03  
0.205585E+02  0.211113E+02  0.211104E+02  0.211007E+02  0.210791E+02  0.205585E+02  0.633361E+03  
0.233662E+02  0.239021E+02  0.239006E+02  0.238901E+02  0.238667E+02  0.233662E+02  0.728102E+03  
0.263404E+02  0.268614E+02  0.268592E+02  0.268464E+02  0.268232E+02  0.263404E+02  0.829056E+03  
0.294817E+02  0.299864E+02  0.299838E+02  0.299695E+02  0.299458E+02  0.294817E+02  0.936079E+03  
0.327842E+02  0.332700E+02  0.332675E+02  0.332538E+02  0.332278E+02  0.327842E+02  0.104898E+04  
0.362466E+02  0.367136E+02  0.367107E+02  0.366976E+02  0.366692E+02  0.362466E+02  0.116761E+04  
0.398643E+02  0.403134E+02  0.403084E+02  0.402962E+02  0.402654E+02  0.398643E+02  0.129181E+04  
0.436327E+02  0.440646E+02  0.440578E+02  0.440457E+02  0.440129E+02  0.436327E+02  0.142136E+04  
0.475472E+02  0.479627E+02  0.479562E+02  0.479425E+02  0.479083E+02  0.475472E+02  0.155608E+04  
0.516038E+02  0.520034E+02  0.519985E+02  0.519819E+02  0.519469E+02  0.516038E+02  0.169582E+04  
0.558055E+02  0.561876E+02  0.561840E+02  0.561645E+02  0.561288E+02  0.558055E+02  0.184040E+04  
0.601476E+02  0.605104E+02  0.605082E+02  0.604852E+02  0.604492E+02  0.601476E+02  0.198974E+04  
0.646244E+02  0.649677E+02  0.649666E+02  0.649408E+02  0.649042E+02  0.646244E+02  0.214360E+04  
0.692309E+02  0.695565E+02  0.695547E+02  0.695288E+02  0.694907E+02  0.692309E+02  0.230174E+04  
0.739633E+02  0.742725E+02  0.742686E+02  0.742447E+02  0.742045E+02  0.739633E+02  0.246413E+04  
0.788205E+02  0.791135E+02  0.791078E+02  0.790856E+02  0.790430E+02  0.788205E+02  0.263058E+04  
0.838007E+02  0.840772E+02  0.840718E+02  0.840483E+02  0.840036E+02  0.838007E+02  0.280099E+04  
0.889001E+02  0.891601E+02  0.891564E+02  0.891295E+02  0.890828E+02  0.889001E+02  0.297533E+04  
0.941159E+02  0.943590E+02  0.943572E+02  0.943270E+02  0.942781E+02  0.941159E+02  0.315332E+04  
0.994557E+02  0.996810E+02  0.996798E+02  0.996486E+02  0.995974E+02  0.994557E+02  0.333495E+04  
0.104947E+03  0.105153E+03  0.105152E+03  0.105121E+03  0.105068E+03  0.104947E+03  0.352101E+04  
0.110520E+03  0.110708E+03  0.110705E+03  0.110677E+03  0.110621E+03  0.110520E+03  0.370974E+04  
0.116092E+03  0.116261E+03  0.116258E+03  0.116232E+03  0.116173E+03  0.116092E+03  0.389889E+04  
0.334222E+00  0.106898E+01  0.106875E+01  0.106703E+01  0.106182E+01  0.334222E+00  0.459220E-02  
0.560808E+00  0.127651E+01  0.127638E+01  0.127441E+01  0.126897E+01  0.560808E+00  0.505886E+01  
