 pt DY-RATIO Q error R_dy 
  0.25000000000000000       0.91100000000000003        4.5000000000000000        2.1999999999999999E-002  0.93762204287872519     
  0.75000000000000000       0.91400000000000003        4.5000000000000000        1.7000000000000001E-002  0.95010190657770555     
   1.2500000000000000       0.93600000000000005        4.5000000000000000        2.0000000000000000E-002  0.97171145585369079     
  0.25000000000000000       0.98699999999999999        5.5000000000000000        3.5000000000000003E-002  0.96412507431938244     
  0.75000000000000000       0.95499999999999996        5.5000000000000000        2.4000000000000000E-002  0.97245128418505755     
   1.2500000000000000       0.94599999999999995        5.5000000000000000        2.7000000000000000E-002  0.98533089009785679     
  0.25000000000000000       0.91500000000000004        6.5000000000000000        5.0000000000000003E-002  0.98082798633725266     
  0.75000000000000000       0.93000000000000005        6.5000000000000000        3.5999999999999997E-002  0.98568374035308182     
   1.2500000000000000        1.1399999999999999        6.5000000000000000        5.0000000000000003E-002  0.99414921766158393     
   1.7500000000000000        1.1699999999999999        6.5000000000000000        6.6000000000000003E-002   1.0035789524299030     
  0.25000000000000000       0.98799999999999999        7.5000000000000000       0.11300000000000000       0.98958486372896892     
  0.75000000000000000       0.82999999999999996        7.5000000000000000        6.9000000000000006E-002  0.99303725920036579     
   1.2500000000000000        1.1100000000000001        7.5000000000000000        8.0000000000000002E-002  0.99859942586361472     
   1.7500000000000000        1.0840000000000001        7.5000000000000000       0.10800000000000000        1.0045549067652089     
