   0.30400E+00  -0.51691E+00   0.68991E+00   0.41041E+00   0.48223E+00   0.11722E+01   0.41049E+00   0.69282E+00   0.48223E+00
   0.30400E+00  -0.28195E+00   0.87660E+00   0.51960E+00   0.61733E+00   0.15776E+01   0.51962E+00   0.88051E+00   0.61733E+00
   0.30400E+00  -0.46992E-01   0.11000E+01   0.64648E+00   0.77974E+00   0.20760E+01   0.64648E+00   0.11050E+01   0.77974E+00
   0.30400E+00   0.18797E+00   0.13675E+01   0.79526E+00   0.97534E+00   0.26901E+01   0.79526E+00   0.13739E+01   0.97534E+00
   0.30400E+00   0.42292E+00   0.16668E+01   0.95053E+00   0.11939E+01   0.33622E+01   0.95065E+00   0.16755E+01   0.11939E+01
   0.30400E+00   0.65788E+00   0.20689E+01   0.11687E+01   0.14841E+01   0.42119E+01   0.11689E+01   0.20799E+01   0.14841E+01
   0.30400E+00   0.89284E+00   0.26169E+01   0.14782E+01   0.18772E+01   0.53275E+01   0.14785E+01   0.26308E+01   0.18772E+01
   0.30400E+00   0.11278E+01   0.33100E+01   0.18697E+01   0.23744E+01   0.67385E+01   0.18701E+01   0.33276E+01   0.23744E+01
   0.30400E+00   0.13628E+01   0.41866E+01   0.23649E+01   0.30033E+01   0.85233E+01   0.23655E+01   0.42089E+01   0.30033E+01
   0.30400E+00   0.15977E+01   0.52955E+01   0.29913E+01   0.37987E+01   0.10781E+02   0.29920E+01   0.53237E+01   0.37987E+01
   0.30400E+00   0.18327E+01   0.66980E+01   0.37836E+01   0.48048E+01   0.13636E+02   0.37844E+01   0.67337E+01   0.48048E+01
   0.30400E+00   0.20676E+01   0.84720E+01   0.47856E+01   0.60774E+01   0.17248E+02   0.47867E+01   0.85172E+01   0.60774E+01
   0.30400E+00   0.23026E+01   0.10716E+02   0.60532E+01   0.76870E+01   0.21816E+02   0.60545E+01   0.10773E+02   0.76870E+01
   0.34100E+00  -0.92103E+01   0.50962E-04   0.25318E-04   0.28162E-04   0.23282E-04   0.25316E-04   0.51162E-04   0.28162E-04
   0.34100E+00  -0.89754E+01   0.64460E-04   0.32024E-04   0.35621E-04   0.29449E-04   0.32022E-04   0.64713E-04   0.35621E-04
   0.34100E+00  -0.87404E+01   0.81532E-04   0.40505E-04   0.45055E-04   0.37248E-04   0.40503E-04   0.81852E-04   0.45055E-04
   0.34100E+00  -0.85055E+01   0.10313E-03   0.51233E-04   0.56988E-04   0.47114E-04   0.51230E-04   0.10353E-03   0.56988E-04
   0.34100E+00  -0.82705E+01   0.13044E-03   0.64802E-04   0.72081E-04   0.59592E-04   0.64799E-04   0.13095E-03   0.72081E-04
   0.34100E+00  -0.80356E+01   0.16499E-03   0.81966E-04   0.91172E-04   0.75375E-04   0.81961E-04   0.16563E-03   0.91172E-04
   0.34100E+00  -0.78006E+01   0.20869E-03   0.10367E-03   0.11532E-03   0.95339E-04   0.10367E-03   0.20950E-03   0.11532E-03
   0.34100E+00  -0.75656E+01   0.26396E-03   0.13113E-03   0.14586E-03   0.12059E-03   0.13113E-03   0.26499E-03   0.14586E-03
   0.34100E+00  -0.73307E+01   0.33387E-03   0.16586E-03   0.18450E-03   0.15253E-03   0.16586E-03   0.33518E-03   0.18450E-03
   0.34100E+00  -0.70957E+01   0.42230E-03   0.20980E-03   0.23336E-03   0.19293E-03   0.20978E-03   0.42395E-03   0.23336E-03
   0.34100E+00  -0.68608E+01   0.53414E-03   0.26536E-03   0.29517E-03   0.24402E-03   0.26535E-03   0.53624E-03   0.29517E-03
   0.34100E+00  -0.66258E+01   0.67561E-03   0.33564E-03   0.37334E-03   0.30866E-03   0.33562E-03   0.67826E-03   0.37334E-03
   0.34100E+00  -0.63908E+01   0.85455E-03   0.42454E-03   0.47223E-03   0.39040E-03   0.42451E-03   0.85790E-03   0.47223E-03
   0.34100E+00  -0.61559E+01   0.10809E-02   0.53698E-03   0.59730E-03   0.49381E-03   0.53695E-03   0.10851E-02   0.59730E-03
   0.34100E+00  -0.59209E+01   0.13672E-02   0.67920E-03   0.75549E-03   0.62459E-03   0.67916E-03   0.13725E-02   0.75549E-03
   0.34100E+00  -0.56860E+01   0.17293E-02   0.85909E-03   0.95559E-03   0.79002E-03   0.85904E-03   0.17360E-02   0.95559E-03
   0.34100E+00  -0.54510E+01   0.22248E-02   0.11089E-02   0.12341E-02   0.10514E-02   0.11090E-02   0.22335E-02   0.12341E-02
   0.34100E+00  -0.52161E+01   0.28753E-02   0.14392E-02   0.16028E-02   0.14182E-02   0.14392E-02   0.28865E-02   0.16028E-02
   0.34100E+00  -0.49811E+01   0.37176E-02   0.18688E-02   0.20826E-02   0.19159E-02   0.18688E-02   0.37321E-02   0.20826E-02
   0.34100E+00  -0.47461E+01   0.48098E-02   0.24284E-02   0.27072E-02   0.25931E-02   0.24286E-02   0.48282E-02   0.27072E-02
   0.34100E+00  -0.45112E+01   0.62269E-02   0.31583E-02   0.35231E-02   0.35184E-02   0.31587E-02   0.62504E-02   0.35231E-02
   0.34100E+00  -0.42762E+01   0.80659E-02   0.41108E-02   0.45886E-02   0.47894E-02   0.41106E-02   0.80979E-02   0.45886E-02
   0.34100E+00  -0.40413E+01   0.10456E-01   0.53553E-02   0.59812E-02   0.65368E-02   0.53551E-02   0.10497E-01   0.59812E-02
   0.34100E+00  -0.38063E+01   0.13563E-01   0.69809E-02   0.78021E-02   0.89376E-02   0.69796E-02   0.13617E-01   0.78021E-02
   0.34100E+00  -0.35714E+01   0.17606E-01   0.91057E-02   0.10186E-01   0.12248E-01   0.91033E-02   0.17677E-01   0.10186E-01
   0.34100E+00  -0.33364E+01   0.22868E-01   0.11882E-01   0.13307E-01   0.16820E-01   0.11888E-01   0.22957E-01   0.13307E-01
   0.34100E+00  -0.31014E+01   0.29731E-01   0.15536E-01   0.17412E-01   0.23220E-01   0.15536E-01   0.29849E-01   0.17412E-01
   0.34100E+00  -0.28665E+01   0.38691E-01   0.20322E-01   0.22803E-01   0.32160E-01   0.20322E-01   0.38842E-01   0.22803E-01
   0.34100E+00  -0.26315E+01   0.50385E-01   0.26599E-01   0.29887E-01   0.44645E-01   0.26601E-01   0.50576E-01   0.29887E-01
   0.34100E+00  -0.23966E+01   0.65655E-01   0.34839E-01   0.39205E-01   0.62157E-01   0.34842E-01   0.65904E-01   0.39205E-01
   0.34100E+00  -0.21616E+01   0.85590E-01   0.45657E-01   0.51465E-01   0.86708E-01   0.45657E-01   0.85926E-01   0.51465E-01
   0.34100E+00  -0.19267E+01   0.11168E+00   0.59890E-01   0.67642E-01   0.12152E+00   0.59890E-01   0.11212E+00   0.67642E-01
   0.34100E+00  -0.16917E+01   0.14578E+00   0.78559E-01   0.88934E-01   0.17083E+00   0.78557E-01   0.14637E+00   0.88934E-01
   0.34100E+00  -0.14567E+01   0.19036E+00   0.10306E+00   0.11697E+00   0.24073E+00   0.10304E+00   0.19115E+00   0.11697E+00
   0.34100E+00  -0.12218E+01   0.24881E+00   0.13528E+00   0.15407E+00   0.34102E+00   0.13527E+00   0.24983E+00   0.15407E+00
   0.34100E+00  -0.98682E+00   0.32463E+00   0.17709E+00   0.20254E+00   0.48200E+00   0.17712E+00   0.32594E+00   0.20254E+00
   0.34100E+00  -0.75186E+00   0.42252E+00   0.23103E+00   0.26555E+00   0.67994E+00   0.23098E+00   0.42429E+00   0.26555E+00
   0.34100E+00  -0.51691E+00   0.54775E+00   0.29944E+00   0.34653E+00   0.95432E+00   0.29944E+00   0.55006E+00   0.34653E+00
   0.34100E+00  -0.28195E+00   0.70502E+00   0.38384E+00   0.44825E+00   0.13253E+01   0.38384E+00   0.70808E+00   0.44825E+00
   0.34100E+00  -0.46992E-01   0.89815E+00   0.48444E+00   0.57272E+00   0.18058E+01   0.48444E+00   0.90214E+00   0.57272E+00
   0.34100E+00   0.18797E+00   0.11343E+01   0.60500E+00   0.72482E+00   0.24183E+01   0.60503E+00   0.11395E+01   0.72482E+00
   0.34100E+00   0.42292E+00   0.14088E+01   0.73585E+00   0.89843E+00   0.31405E+01   0.73583E+00   0.14157E+01   0.89843E+00
   0.34100E+00   0.65788E+00   0.17631E+01   0.91195E+00   0.11230E+01   0.39968E+01   0.91176E+00   0.17719E+01   0.11230E+01
   0.34100E+00   0.89284E+00   0.22301E+01   0.11535E+01   0.14204E+01   0.50554E+01   0.11532E+01   0.22412E+01   0.14204E+01
   0.34100E+00   0.11278E+01   0.28207E+01   0.14590E+01   0.17967E+01   0.63943E+01   0.14587E+01   0.28348E+01   0.17967E+01
   0.34100E+00   0.13628E+01   0.35678E+01   0.18454E+01   0.22725E+01   0.80879E+01   0.18450E+01   0.35857E+01   0.22725E+01
   0.34100E+00   0.15977E+01   0.45127E+01   0.23342E+01   0.28744E+01   0.10230E+02   0.23337E+01   0.45353E+01   0.28744E+01
   0.34100E+00   0.18327E+01   0.57080E+01   0.29524E+01   0.36357E+01   0.12939E+02   0.29518E+01   0.57365E+01   0.36357E+01
   0.34100E+00   0.20676E+01   0.72197E+01   0.37343E+01   0.45986E+01   0.16367E+02   0.37336E+01   0.72559E+01   0.45986E+01
   0.34100E+00   0.23026E+01   0.91319E+01   0.47234E+01   0.58166E+01   0.20701E+02   0.47224E+01   0.91776E+01   0.58166E+01
   0.35000E+00  -0.92103E+01   0.47249E-04   0.22964E-04   0.25499E-04   0.20717E-04   0.22958E-04   0.47439E-04   0.25499E-04
   0.35000E+00  -0.89754E+01   0.59763E-04   0.29046E-04   0.32253E-04   0.26204E-04   0.29039E-04   0.60004E-04   0.32253E-04
   0.35000E+00  -0.87404E+01   0.75592E-04   0.36739E-04   0.40795E-04   0.33144E-04   0.36730E-04   0.75896E-04   0.40795E-04
   0.35000E+00  -0.85055E+01   0.95613E-04   0.46469E-04   0.51599E-04   0.41923E-04   0.46458E-04   0.95997E-04   0.51599E-04
   0.35000E+00  -0.82705E+01   0.12094E-03   0.58777E-04   0.65266E-04   0.53026E-04   0.58762E-04   0.12142E-03   0.65266E-04
   0.35000E+00  -0.80356E+01   0.15297E-03   0.74344E-04   0.82552E-04   0.67071E-04   0.74326E-04   0.15358E-03   0.82552E-04
   0.35000E+00  -0.78006E+01   0.19348E-03   0.94035E-04   0.10442E-03   0.84835E-04   0.94012E-04   0.19426E-03   0.10442E-03
   0.35000E+00  -0.75656E+01   0.24473E-03   0.11894E-03   0.13207E-03   0.10730E-03   0.11891E-03   0.24571E-03   0.13207E-03
   0.35000E+00  -0.73307E+01   0.30954E-03   0.15044E-03   0.16705E-03   0.13572E-03   0.15041E-03   0.31079E-03   0.16705E-03
   0.35000E+00  -0.70957E+01   0.39153E-03   0.19029E-03   0.21130E-03   0.17167E-03   0.19024E-03   0.39310E-03   0.21130E-03
   0.35000E+00  -0.68608E+01   0.49522E-03   0.24069E-03   0.26726E-03   0.21714E-03   0.24063E-03   0.49722E-03   0.26726E-03
   0.35000E+00  -0.66258E+01   0.62639E-03   0.30443E-03   0.33804E-03   0.27465E-03   0.30436E-03   0.62891E-03   0.33804E-03
   0.35000E+00  -0.63908E+01   0.79229E-03   0.38506E-03   0.42758E-03   0.34739E-03   0.38497E-03   0.79547E-03   0.42758E-03
   0.35000E+00  -0.61559E+01   0.10021E-02   0.48705E-03   0.54082E-03   0.43940E-03   0.48693E-03   0.10062E-02   0.54082E-03
   0.35000E+00  -0.59209E+01   0.12675E-02   0.61605E-03   0.68406E-03   0.55578E-03   0.61590E-03   0.12726E-02   0.68406E-03
   0.35000E+00  -0.56860E+01   0.16033E-02   0.77921E-03   0.86524E-03   0.70298E-03   0.77902E-03   0.16097E-02   0.86524E-03
   0.35000E+00  -0.54510E+01   0.20632E-02   0.10061E-02   0.11178E-02   0.93655E-03   0.10059E-02   0.20715E-02   0.11178E-02
   0.35000E+00  -0.52161E+01   0.26674E-02   0.13061E-02   0.14524E-02   0.12651E-02   0.13060E-02   0.26779E-02   0.14524E-02
   0.35000E+00  -0.49811E+01   0.34501E-02   0.16967E-02   0.18879E-02   0.17115E-02   0.16967E-02   0.34636E-02   0.18879E-02
   0.35000E+00  -0.47461E+01   0.44653E-02   0.22057E-02   0.24551E-02   0.23199E-02   0.22060E-02   0.44825E-02   0.24551E-02
   0.35000E+00  -0.45112E+01   0.57834E-02   0.28703E-02   0.31968E-02   0.31528E-02   0.28709E-02   0.58054E-02   0.31968E-02
   0.35000E+00  -0.42762E+01   0.74949E-02   0.37380E-02   0.41658E-02   0.42991E-02   0.37377E-02   0.75246E-02   0.41658E-02
   0.35000E+00  -0.40413E+01   0.97202E-02   0.48724E-02   0.54330E-02   0.58786E-02   0.48721E-02   0.97589E-02   0.54330E-02
   0.35000E+00  -0.38063E+01   0.12615E-01   0.63555E-02   0.70907E-02   0.80540E-02   0.63543E-02   0.12665E-01   0.70907E-02
   0.35000E+00  -0.35714E+01   0.16383E-01   0.82955E-02   0.92620E-02   0.11061E-01   0.82931E-02   0.16450E-01   0.92620E-02
   0.35000E+00  -0.33364E+01   0.21292E-01   0.10831E-01   0.12108E-01   0.15221E-01   0.10836E-01   0.21376E-01   0.12108E-01
   0.35000E+00  -0.31014E+01   0.27699E-01   0.14172E-01   0.15855E-01   0.21062E-01   0.14173E-01   0.27810E-01   0.15855E-01
   0.35000E+00  -0.28665E+01   0.36072E-01   0.18554E-01   0.20779E-01   0.29249E-01   0.18554E-01   0.36213E-01   0.20779E-01
   0.35000E+00  -0.26315E+01   0.47009E-01   0.24305E-01   0.27254E-01   0.40721E-01   0.24305E-01   0.47187E-01   0.27254E-01
   0.35000E+00  -0.23966E+01   0.61306E-01   0.31863E-01   0.35782E-01   0.56864E-01   0.31863E-01   0.61537E-01   0.35782E-01
   0.35000E+00  -0.21616E+01   0.79992E-01   0.41796E-01   0.47015E-01   0.79568E-01   0.41796E-01   0.80306E-01   0.47015E-01
   0.35000E+00  -0.19267E+01   0.10448E+00   0.54889E-01   0.61862E-01   0.11192E+00   0.54889E-01   0.10488E+00   0.61862E-01
   0.35000E+00  -0.16917E+01   0.13652E+00   0.72088E-01   0.81424E-01   0.15793E+00   0.72085E-01   0.13708E+00   0.81424E-01
   0.35000E+00  -0.14567E+01   0.17851E+00   0.94709E-01   0.10723E+00   0.22350E+00   0.94679E-01   0.17924E+00   0.10723E+00
   0.35000E+00  -0.12218E+01   0.23366E+00   0.12450E+00   0.14145E+00   0.31810E+00   0.12450E+00   0.23461E+00   0.14145E+00
   0.35000E+00  -0.98682E+00   0.30537E+00   0.16327E+00   0.18622E+00   0.45194E+00   0.16332E+00   0.30662E+00   0.18622E+00
   0.35000E+00  -0.75186E+00   0.39821E+00   0.21347E+00   0.24459E+00   0.64107E+00   0.21341E+00   0.39991E+00   0.24459E+00
   0.35000E+00  -0.51691E+00   0.51744E+00   0.27730E+00   0.31982E+00   0.90544E+00   0.27730E+00   0.51964E+00   0.31982E+00
   0.35000E+00  -0.28195E+00   0.66788E+00   0.35643E+00   0.41470E+00   0.12664E+01   0.35643E+00   0.67079E+00   0.41470E+00
   0.35000E+00  -0.46992E-01   0.85361E+00   0.45129E+00   0.53119E+00   0.17392E+01   0.45129E+00   0.85742E+00   0.53119E+00
   0.35000E+00   0.18797E+00   0.10817E+01   0.56548E+00   0.67397E+00   0.23461E+01   0.56552E+00   0.10866E+01   0.67397E+00
   0.35000E+00   0.42292E+00   0.13489E+01   0.69033E+00   0.83771E+00   0.30722E+01   0.69030E+00   0.13554E+01   0.83771E+00
   0.35000E+00   0.65788E+00   0.16911E+01   0.85700E+00   0.10484E+01   0.39231E+01   0.85673E+00   0.16994E+01   0.10484E+01
   0.35000E+00   0.89284E+00   0.21389E+01   0.10840E+01   0.13260E+01   0.49621E+01   0.10836E+01   0.21495E+01   0.13260E+01
   0.35000E+00   0.11278E+01   0.27054E+01   0.13711E+01   0.16772E+01   0.62764E+01   0.13706E+01   0.27188E+01   0.16772E+01
   0.35000E+00   0.13628E+01   0.34220E+01   0.17342E+01   0.21214E+01   0.79387E+01   0.17337E+01   0.34389E+01   0.21214E+01
   0.35000E+00   0.15977E+01   0.43283E+01   0.21935E+01   0.26833E+01   0.10041E+02   0.21928E+01   0.43497E+01   0.26833E+01
   0.35000E+00   0.18327E+01   0.54747E+01   0.27745E+01   0.33940E+01   0.12701E+02   0.27736E+01   0.55017E+01   0.33940E+01
   0.35000E+00   0.20676E+01   0.69247E+01   0.35094E+01   0.42929E+01   0.16065E+02   0.35082E+01   0.69589E+01   0.42929E+01
   0.35000E+00   0.23026E+01   0.87588E+01   0.44388E+01   0.54299E+01   0.20319E+02   0.44374E+01   0.88020E+01   0.54299E+01
   0.35500E+00  -0.92103E+01   0.45386E-04   0.21802E-04   0.24194E-04   0.19433E-04   0.21798E-04   0.45569E-04   0.24194E-04
   0.35500E+00  -0.89754E+01   0.57407E-04   0.27577E-04   0.30602E-04   0.24580E-04   0.27571E-04   0.57638E-04   0.30602E-04
   0.35500E+00  -0.87404E+01   0.72612E-04   0.34881E-04   0.38707E-04   0.31090E-04   0.34873E-04   0.72904E-04   0.38707E-04
   0.35500E+00  -0.85055E+01   0.91844E-04   0.44119E-04   0.48958E-04   0.39324E-04   0.44110E-04   0.92213E-04   0.48958E-04
   0.35500E+00  -0.82705E+01   0.11617E-03   0.55804E-04   0.61925E-04   0.49740E-04   0.55793E-04   0.11664E-03   0.61925E-04
   0.35500E+00  -0.80356E+01   0.14694E-03   0.70584E-04   0.78326E-04   0.62913E-04   0.70570E-04   0.14753E-03   0.78326E-04
   0.35500E+00  -0.78006E+01   0.18585E-03   0.89279E-04   0.99071E-04   0.79576E-04   0.89260E-04   0.18660E-03   0.99071E-04
   0.35500E+00  -0.75656E+01   0.23508E-03   0.11293E-03   0.12531E-03   0.10065E-03   0.11290E-03   0.23602E-03   0.12531E-03
   0.35500E+00  -0.73307E+01   0.29734E-03   0.14283E-03   0.15850E-03   0.12731E-03   0.14280E-03   0.29854E-03   0.15850E-03
   0.35500E+00  -0.70957E+01   0.37609E-03   0.18066E-03   0.20048E-03   0.16103E-03   0.18063E-03   0.37760E-03   0.20048E-03
   0.35500E+00  -0.68608E+01   0.47570E-03   0.22851E-03   0.25358E-03   0.20368E-03   0.22847E-03   0.47762E-03   0.25358E-03
   0.35500E+00  -0.66258E+01   0.60169E-03   0.28904E-03   0.32074E-03   0.25762E-03   0.28898E-03   0.60411E-03   0.32074E-03
   0.35500E+00  -0.63908E+01   0.76106E-03   0.36559E-03   0.40569E-03   0.32586E-03   0.36551E-03   0.76412E-03   0.40569E-03
   0.35500E+00  -0.61559E+01   0.96263E-03   0.46242E-03   0.51314E-03   0.41216E-03   0.46232E-03   0.96650E-03   0.51314E-03
   0.35500E+00  -0.59209E+01   0.12176E-02   0.58489E-03   0.64905E-03   0.52133E-03   0.58477E-03   0.12225E-02   0.64905E-03
   0.35500E+00  -0.56860E+01   0.15401E-02   0.73981E-03   0.82095E-03   0.65940E-03   0.73965E-03   0.15463E-02   0.82095E-03
   0.35500E+00  -0.54510E+01   0.19822E-02   0.95542E-03   0.10607E-02   0.87889E-03   0.95530E-03   0.19901E-02   0.10607E-02
   0.35500E+00  -0.52161E+01   0.25631E-02   0.12406E-02   0.13784E-02   0.11879E-02   0.12406E-02   0.25732E-02   0.13784E-02
   0.35500E+00  -0.49811E+01   0.33158E-02   0.16120E-02   0.17922E-02   0.16081E-02   0.16120E-02   0.33288E-02   0.17922E-02
   0.35500E+00  -0.47461E+01   0.42923E-02   0.20963E-02   0.23313E-02   0.21813E-02   0.20963E-02   0.43091E-02   0.23313E-02
   0.35500E+00  -0.45112E+01   0.55604E-02   0.27284E-02   0.30362E-02   0.29667E-02   0.27287E-02   0.55819E-02   0.30362E-02
   0.35500E+00  -0.42762E+01   0.72078E-02   0.35539E-02   0.39576E-02   0.40484E-02   0.35539E-02   0.72362E-02   0.39576E-02
   0.35500E+00  -0.40413E+01   0.93502E-02   0.46337E-02   0.51630E-02   0.55407E-02   0.46337E-02   0.93872E-02   0.51630E-02
   0.35500E+00  -0.38063E+01   0.12138E-01   0.60459E-02   0.67400E-02   0.75982E-02   0.60451E-02   0.12186E-01   0.67400E-02
   0.35500E+00  -0.35714E+01   0.15768E-01   0.78938E-02   0.88062E-02   0.10446E-01   0.78924E-02   0.15831E-01   0.88062E-02
   0.35500E+00  -0.33364E+01   0.20498E-01   0.10310E-01   0.11516E-01   0.14390E-01   0.10315E-01   0.20578E-01   0.11516E-01
   0.35500E+00  -0.31014E+01   0.26674E-01   0.13495E-01   0.15084E-01   0.19935E-01   0.13496E-01   0.26781E-01   0.15084E-01
   0.35500E+00  -0.28665E+01   0.34749E-01   0.17675E-01   0.19777E-01   0.27720E-01   0.17675E-01   0.34885E-01   0.19777E-01
   0.35500E+00  -0.26315E+01   0.45302E-01   0.23164E-01   0.25951E-01   0.38647E-01   0.23164E-01   0.45473E-01   0.25951E-01
   0.35500E+00  -0.23966E+01   0.59103E-01   0.30382E-01   0.34087E-01   0.54052E-01   0.30383E-01   0.59326E-01   0.34087E-01
   0.35500E+00  -0.21616E+01   0.77151E-01   0.39876E-01   0.44807E-01   0.75753E-01   0.39876E-01   0.77455E-01   0.44807E-01
   0.35500E+00  -0.19267E+01   0.10082E+00   0.52392E-01   0.58987E-01   0.10675E+00   0.52396E-01   0.10121E+00   0.58987E-01
   0.35500E+00  -0.16917E+01   0.13182E+00   0.68858E-01   0.77682E-01   0.15093E+00   0.68850E-01   0.13236E+00   0.77682E-01
   0.35500E+00  -0.14567E+01   0.17248E+00   0.90521E-01   0.10238E+00   0.21409E+00   0.90498E-01   0.17318E+00   0.10238E+00
   0.35500E+00  -0.12218E+01   0.22594E+00   0.11910E+00   0.13514E+00   0.30549E+00   0.11910E+00   0.22686E+00   0.13514E+00
   0.35500E+00  -0.98682E+00   0.29554E+00   0.15635E+00   0.17806E+00   0.43531E+00   0.15637E+00   0.29676E+00   0.17806E+00
   0.35500E+00  -0.75186E+00   0.38582E+00   0.20461E+00   0.23410E+00   0.61951E+00   0.20456E+00   0.38746E+00   0.23410E+00
   0.35500E+00  -0.51691E+00   0.50201E+00   0.26615E+00   0.30646E+00   0.87820E+00   0.26615E+00   0.50411E+00   0.30646E+00
   0.35500E+00  -0.28195E+00   0.64894E+00   0.34264E+00   0.39786E+00   0.12337E+01   0.34264E+00   0.65176E+00   0.39786E+00
