 gamma g3f pt DY-RATIO error R_dy tmp element 
   2.1010101010101012        0.0000000000000000       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99726222492558769        2.0971265342004847E-002 C
   2.1010101010101012        5.0505050505050509E-003  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99711606618973858        2.4647268065597944E-002 C
   2.1010101010101012        1.0101010101010102E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99696915085663840        2.8641307243698271E-002 C
   2.1010101010101012        1.5151515151515152E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99682359908480811        3.2893895442000651E-002 C
   2.1010101010101012        2.0202020202020204E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99667774564933376        3.7450453258252005E-002 C
   2.1010101010101012        2.5252525252525252E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99653246810101903        4.2282733836726545E-002 C
   2.1010101010101012        3.0303030303030304E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99638632810246397        4.7439449916455483E-002 C
   2.1010101010101012        3.5353535353535352E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99623992449103638        5.2902894549866644E-002 C
   2.1010101010101012        4.0404040404040407E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99609411876899345        5.8639900893861951E-002 C
   2.1010101010101012        4.5454545454545456E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99594781772146201        6.4693171259870313E-002 C
   2.1010101010101012        5.0505050505050504E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99580201551225866        7.1021560998848640E-002 C
   2.1010101010101012        5.5555555555555552E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99564896862973185        7.7982022531397646E-002 C
   2.1010101010101012        6.0606060606060608E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99550012377648989        8.5063427638134750E-002 C
   2.1010101010101012        6.5656565656565663E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99535482404696396        9.2272970337445817E-002 C
   2.1010101010101012        7.0707070707070704E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99520688296523208        9.9914839162823635E-002 C
   2.1010101010101012        7.5757575757575760E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99505898695125794       0.10785822118302207      C
   2.1010101010101012        8.0808080808080815E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99491454214257447       0.11590948545000025      C
   2.1010101010101012        8.5858585858585856E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99476885244433488       0.12432367804035337      C
   2.1010101010101012        9.0909090909090912E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99462317623053353       0.13303184936782383      C
   2.1010101010101012        9.5959595959595953E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99447572540936136       0.14214625396873937      C
   2.1010101010101012       0.10101010101010101       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99433007660561579       0.15144572575984003      C
   2.1010101010101012       0.10606060606060606       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99418388192170082       0.16107634266750134      C
   2.1010101010101012       0.11111111111111110       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99403944000180666       0.17088302427552693      C
   2.1010101010101012       0.11616161616161616       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99389194543438386       0.18119598225911021      C
   2.1010101010101012       0.12121212121212122       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99374635336352601       0.19167224292315568      C
   2.1010101010101012       0.12626262626262627       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99359542341267892       0.20284338950152164      C
   2.1010101010101012       0.13131313131313133       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99344912481499148       0.21397371749682889      C
   2.1010101010101012       0.13636363636363635       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99330279373517227       0.22540388349994639      C
   2.1010101010101012       0.14141414141414141       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99315590702259271       0.23717654672625829      C
   2.1010101010101012       0.14646464646464646       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99331791567631855       0.22420890459323919      C
   2.1010101010101012       0.15151515151515152       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99317248304100758       0.23583301324544609      C
   2.1010101010101012       0.15656565656565657       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99302340563152436       0.24805333503676902      C
   2.1010101010101012       0.16161616161616163       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99287790556238820       0.26027805765998174      C
   2.1010101010101012       0.16666666666666666       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99273110465606229       0.27291006134197138      C
   2.1010101010101012       0.17171717171717171       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99258223630238729       0.28602563109996926      C
   2.1010101010101012       0.17676767676767677       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99243635693276178       0.29917646051461377      C
   2.1010101010101012       0.18181818181818182       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99229091918982182       0.31258170359375770      C
   2.1010101010101012       0.18686868686868688       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99214179209545927       0.32663205320767280      C
   2.1010101010101012       0.19191919191919191       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99199740422079841       0.34053019199230522      C
   2.1010101010101012       0.19696969696969696       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99186693195526787       0.35333791479707372      C
   2.1010101010101012       0.20202020202020202       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99172155740495449       0.36788699034286665      C
   2.1010101010101012       0.20707070707070707       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99157763150174993       0.38258023697093690      C
   2.1010101010101012       0.21212121212121213       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99143094459071190       0.39785138742273174      C
   2.1010101010101012       0.21717171717171718       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99128504829160780       0.41333666571405403      C
   2.1010101010101012       0.22222222222222221       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99113950933137085       0.42907856633059682      C
   2.1010101010101012       0.22727272727272727       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99099362567922222       0.44515298447506801      C
   2.1010101010101012       0.23232323232323232       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99084409009852803       0.46193657167311458      C
   2.1010101010101012       0.23737373737373738       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99069858071864436       0.47856640336710515      C
   2.1010101010101012       0.24242424242424243       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99055348533237420       0.49544173632234617      C
   2.1010101010101012       0.24747474747474749       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99040826207054800       0.51262472672489034      C
   2.1010101010101012       0.25252525252525254       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99026307732656638       0.53009595695526746      C
   2.1010101010101012       0.25757575757575757       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99012427174900686       0.54707327767692904      C
   2.1010101010101012       0.26262626262626265       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.98997896712812994       0.56513218107889018      C
   2.1010101010101012       0.26767676767676768       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.98983459902485849       0.58336510441059031      C
   2.1010101010101012       0.27272727272727271       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.98968909367967350       0.60203455906872139      C
   2.1010101010101012       0.27777777777777779       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.98954282389394810       0.62109847153388198      C
   2.1010101010101012       0.28282828282828282       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.98939707431806123       0.64039015036693847      C
   2.1010101010101012       0.28787878787878790       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.98925199200086145       0.65988652743936949      C
   2.1010101010101012       0.29292929292929293       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.98910924558957092       0.67935432505154381      C
   2.1010101010101012       0.29797979797979796       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.98896419973351812       0.69942560408831733      C
