 PdfType: central
 Format: lhagrid1
 ---
0.100000E-06 0.106977E-06 0.114440E-06 0.122424E-06 0.130965E-06 0.140102E-06 0.149876E-06 0.160332E-06 0.171518E-06 0.183484E-06 0.196285E-06 0.209979E-06 0.224628E-06 0.240300E-06 0.257064E-06 0.274999E-06 0.294184E-06 0.314708E-06 0.336664E-06 0.360152E-06 0.385278E-06 0.412157E-06 0.440912E-06 0.471672E-06 0.504579E-06 0.539781E-06 0.577439E-06 0.617725E-06 0.660821E-06 0.706923E-06 0.756243E-06 0.809002E-06 0.865443E-06 0.925821E-06 0.990412E-06 0.105951E-05 0.113343E-05 0.121250E-05 0.129709E-05 0.138758E-05 0.148439E-05 0.158795E-05 0.169873E-05 0.181725E-05 0.194403E-05 0.207966E-05 0.222475E-05 0.237996E-05 0.254600E-05 0.272362E-05 0.291363E-05 0.311691E-05 0.333436E-05 0.356698E-05 0.381584E-05 0.408205E-05 0.436684E-05 0.467150E-05 0.499741E-05 0.534606E-05 0.571903E-05 0.611802E-05 0.654485E-05 0.700145E-05 0.748992E-05 0.801246E-05 0.857145E-05 0.916945E-05 0.980916E-05 0.104935E-04 0.112256E-04 0.120088E-04 0.128466E-04 0.137428E-04 0.147016E-04 0.157272E-04 0.168245E-04 0.179982E-04 0.192539E-04 0.205972E-04 0.220341E-04 0.235714E-04 0.252159E-04 0.269751E-04 0.288570E-04 0.308702E-04 0.330239E-04 0.353278E-04 0.377925E-04 0.404291E-04 0.432497E-04 0.462671E-04 0.494949E-04 0.529480E-04 0.566419E-04 0.605936E-04 0.648210E-04 0.693433E-04 0.741810E-04 0.793563E-04 0.848927E-04 0.908153E-04 0.971511E-04 0.103929E-03 0.111180E-03 0.118936E-03 0.127234E-03 0.136110E-03 0.145606E-03 0.155765E-03 0.166632E-03 0.178257E-03 0.190693E-03 0.203997E-03 0.218229E-03 0.233454E-03 0.249741E-03 0.267164E-03 0.285803E-03 0.305742E-03 0.327073E-03 0.349891E-03 0.374302E-03 0.400415E-03 0.428350E-03 0.458235E-03 0.490204E-03 0.524403E-03 0.560988E-03 0.600126E-03 0.641995E-03 0.686784E-03 0.734698E-03 0.785955E-03 0.840787E-03 0.899446E-03 0.962196E-03 0.102932E-02 0.110114E-02 0.117796E-02 0.126014E-02 0.134805E-02 0.144210E-02 0.154271E-02 0.165034E-02 0.176548E-02 0.188865E-02 0.202041E-02 0.216136E-02 0.231215E-02 0.247346E-02 0.264603E-02 0.283063E-02 0.302811E-02 0.323937E-02 0.346536E-02 0.370713E-02 0.396576E-02 0.424243E-02 0.453841E-02 0.485504E-02 0.519375E-02 0.555610E-02 0.594372E-02 0.635839E-02 0.680199E-02 0.727654E-02 0.778419E-02 0.832726E-02 0.890822E-02 0.952971E-02 0.101946E-01 0.109058E-01 0.116666E-01 0.124806E-01 0.133513E-01 0.142827E-01 0.152792E-01 0.163452E-01 0.174855E-01 0.187054E-01 0.200104E-01 0.214064E-01 0.228998E-01 0.244975E-01 0.262066E-01 0.280349E-01 0.299908E-01 0.320831E-01 0.343214E-01 0.367158E-01 0.392774E-01 0.420176E-01 0.449490E-01 0.480849E-01 0.514395E-01 0.550283E-01 0.588674E-01 0.629743E-01 0.673677E-01 0.720677E-01 0.770955E-01 0.824742E-01 0.882281E-01 0.943834E-01 0.100968E+00 0.108012E+00 0.115548E+00 0.123609E+00 0.132233E+00 0.141458E+00 0.151327E+00 0.161884E+00 0.173178E+00 0.185260E+00 0.198185E+00 0.212012E+00 0.226803E+00 0.242626E+00 0.259553E+00 0.277661E+00 0.297032E+00 0.317755E+00 0.339923E+00 0.363638E+00 0.389008E+00 0.416147E+00 0.445180E+00 0.476238E+00 0.509463E+00 0.545007E+00 0.583029E+00 0.623705E+00 0.667218E+00 0.713767E+00 0.763564E+00 0.816834E+00 0.873821E+00 0.934784E+00 0.100000E+01 
0.130000E+01 0.166682E+01 0.213715E+01 0.274019E+01 0.351340E+01 0.450478E+01 0.577590E+01 0.740569E+01 0.949536E+01 0.121747E+02 0.156100E+02 0.200147E+02 0.256623E+02 0.329035E+02 0.421879E+02 0.540921E+02 0.693553E+02 0.889254E+02 0.114018E+03 0.146190E+03 0.187441E+03 0.240331E+03 0.308145E+03 0.395095E+03 0.506580E+03 0.649522E+03 0.832798E+03 0.106779E+04 0.136909E+04 0.175541E+04 0.225073E+04 0.288582E+04 0.370012E+04 0.474419E+04 0.608286E+04 0.779927E+04 0.100000E+05 
 -3 -2 -1 1 2 3 21
0.136269E+00  0.993486E+00  0.962758E+00  0.962787E+00  0.993512E+00  0.136269E+00  -.648189E-02  
0.303988E+00  0.114743E+01  0.111722E+01  0.111726E+01  0.114747E+01  0.303988E+00  0.399384E+01  
0.600614E+00  0.143316E+01  0.140335E+01  0.140340E+01  0.143321E+01  0.600614E+00  0.114073E+02  
0.103473E+01  0.185842E+01  0.182899E+01  0.182904E+01  0.185847E+01  0.103473E+01  0.229489E+02  
0.161142E+01  0.242718E+01  0.239801E+01  0.239808E+01  0.242724E+01  0.161142E+01  0.391211E+02  
0.233242E+01  0.314081E+01  0.311192E+01  0.311200E+01  0.314088E+01  0.233242E+01  0.603239E+02  
0.318897E+01  0.399590E+01  0.396708E+01  0.396716E+01  0.399597E+01  0.318897E+01  0.852465E+02  
0.419324E+01  0.499400E+01  0.496539E+01  0.496547E+01  0.499408E+01  0.419324E+01  0.115039E+03  
0.534090E+01  0.613657E+01  0.610819E+01  0.610829E+01  0.613666E+01  0.534090E+01  0.149996E+03  
0.663189E+01  0.742236E+01  0.739409E+01  0.739418E+01  0.742245E+01  0.663189E+01  0.190139E+03  
0.806572E+01  0.885109E+01  0.882307E+01  0.882318E+01  0.885120E+01  0.806572E+01  0.235474E+03  
0.964046E+01  0.104211E+02  0.103934E+02  0.103936E+02  0.104212E+02  0.964046E+01  0.286000E+03  
0.113542E+02  0.121307E+02  0.121032E+02  0.121034E+02  0.121308E+02  0.113542E+02  0.341626E+03  
0.132051E+02  0.139777E+02  0.139503E+02  0.139504E+02  0.139778E+02  0.132051E+02  0.402234E+03  
0.151901E+02  0.159589E+02  0.159317E+02  0.159319E+02  0.159590E+02  0.151901E+02  0.467774E+03  
0.173066E+02  0.180721E+02  0.180452E+02  0.180454E+02  0.180722E+02  0.173066E+02  0.538132E+03  
0.195528E+02  0.203158E+02  0.202891E+02  0.202892E+02  0.203159E+02  0.195528E+02  0.613184E+03  
0.219263E+02  0.226871E+02  0.226604E+02  0.226605E+02  0.226872E+02  0.219263E+02  0.692799E+03  
0.244250E+02  0.251821E+02  0.251554E+02  0.251556E+02  0.251823E+02  0.244250E+02  0.776827E+03  
0.270453E+02  0.277984E+02  0.277717E+02  0.277719E+02  0.277985E+02  0.270453E+02  0.865134E+03  
0.297840E+02  0.305341E+02  0.305075E+02  0.305077E+02  0.305343E+02  0.297840E+02  0.957588E+03  
0.326384E+02  0.333869E+02  0.333603E+02  0.333605E+02  0.333870E+02  0.326384E+02  0.105407E+04  
0.356059E+02  0.363531E+02  0.363266E+02  0.363268E+02  0.363533E+02  0.356059E+02  0.115444E+04  
0.386853E+02  0.394306E+02  0.394041E+02  0.394043E+02  0.394307E+02  0.386853E+02  0.125861E+04  
0.418733E+02  0.426165E+02  0.425901E+02  0.425903E+02  0.426167E+02  0.418733E+02  0.136643E+04  
0.451670E+02  0.459079E+02  0.458816E+02  0.458818E+02  0.459081E+02  0.451670E+02  0.147777E+04  
0.485648E+02  0.493029E+02  0.492768E+02  0.492770E+02  0.493031E+02  0.485648E+02  0.159249E+04  
0.520630E+02  0.527982E+02  0.527722E+02  0.527725E+02  0.527984E+02  0.520630E+02  0.171048E+04  
0.556596E+02  0.563921E+02  0.563663E+02  0.563666E+02  0.563923E+02  0.556596E+02  0.183162E+04  
0.593514E+02  0.600814E+02  0.600557E+02  0.600559E+02  0.600817E+02  0.593514E+02  0.195581E+04  
0.631363E+02  0.638643E+02  0.638384E+02  0.638387E+02  0.638646E+02  0.631363E+02  0.208293E+04  
0.670119E+02  0.677381E+02  0.677121E+02  0.677124E+02  0.677384E+02  0.670119E+02  0.221287E+04  
0.709762E+02  0.717010E+02  0.716749E+02  0.716751E+02  0.717012E+02  0.709762E+02  0.234555E+04  
0.750268E+02  0.757504E+02  0.757243E+02  0.757244E+02  0.757505E+02  0.750268E+02  0.248085E+04  
0.791619E+02  0.798845E+02  0.798585E+02  0.798586E+02  0.798846E+02  0.791619E+02  0.261867E+04  
0.833790E+02  0.841008E+02  0.840751E+02  0.840753E+02  0.841009E+02  0.833790E+02  0.275894E+04  
0.876768E+02  0.883976E+02  0.883726E+02  0.883728E+02  0.883978E+02  0.876768E+02  0.290155E+04  
0.135103E+00  0.984921E+00  0.954479E+00  0.954511E+00  0.984949E+00  0.135103E+00  -.647621E-02  
0.301522E+00  0.113762E+01  0.110771E+01  0.110775E+01  0.113766E+01  0.301522E+00  0.396203E+01  
0.595187E+00  0.142055E+01  0.139103E+01  0.139108E+01  0.142060E+01  0.595187E+00  0.113005E+02  
0.102431E+01  0.184088E+01  0.181169E+01  0.181175E+01  0.184094E+01  0.102431E+01  0.227122E+02  
0.159342E+01  0.240213E+01  0.237325E+01  0.237333E+01  0.240219E+01  0.159342E+01  0.386723E+02  
