 gamma g3f pt CX error R_dy tmp element 
   1.5757575757575757        0.0000000000000000       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.93162272278339497        6.7338333981059997E-002 Au
   1.5757575757575757        5.0505050505050509E-003  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.93014990674460285        7.0270451091354214E-002 Au
   1.5757575757575757        1.0101010101010102E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92888954365366716        7.2829225637707384E-002 Au
   1.5757575757575757        1.5151515151515152E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92740820005196567        7.5895126827885268E-002 Au
   1.5757575757575757        2.0202020202020204E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92591865563566766        7.9041736121568784E-002 Au
   1.5757575757575757        2.5252525252525252E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92446134489393372        8.2182104356883626E-002 Au
   1.5757575757575757        3.0303030303030304E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92301220266076589        8.5365531711085019E-002 Au
   1.5757575757575757        3.5353535353535352E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92156344226736830        8.8608587348738735E-002 Au
   1.5757575757575757        4.0404040404040407E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92010759369923800        9.1928413446576138E-002 Au
   1.5757575757575757        4.5454545454545456E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91870096896235076        9.5193983309782626E-002 Au
   1.5757575757575757        5.0505050505050504E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91746546577729338        9.8109298479584495E-002 Au
   1.5757575757575757        5.5555555555555552E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91596952485816718       0.10169799700516954      Au
   1.5757575757575757        6.0606060606060608E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91473880959799603       0.10469876158077512      Au
   1.5757575757575757        6.5656565656565663E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91331364171162432       0.10822816073655453      Au
   1.5757575757575757        7.0707070707070704E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91189690226445363       0.11179467510557752      Au
   1.5757575757575757        7.5757575757575760E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91061764238587273       0.11506476965185106      Au
   1.5757575757575757        8.0808080808080815E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.90925161077057093       0.11860871781824668      Au
   1.5757575757575757        8.5858585858585856E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.90788613579452770       0.12220494048319319      Au
   1.5757575757575757        9.0909090909090912E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.90646248752164815       0.12601156149538331      Au
   1.5757575757575757        9.5959595959595953E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.90510648182953535       0.12969160283252099      Au
   1.5757575757575757       0.10101010101010101       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.90365567164410543       0.13368758187079391      Au
   1.5757575757575757       0.10606060606060606       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.90229169410289312       0.13749969274051485      Au
   1.5757575757575757       0.11111111111111110       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.90095974801283285       0.14127399751097747      Au
   1.5757575757575757       0.11616161616161616       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.89960807438724011       0.14515644715874707      Au
   1.5757575757575757       0.12121212121212122       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.89824925355955898       0.14911247152709184      Au
   1.5757575757575757       0.12626262626262627       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.89692798818858077       0.15301015909542531      Au
   1.5757575757575757       0.13131313131313133       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.89555164140088717       0.15712380938323137      Au
   1.5757575757575757       0.13636363636363635       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.89422779412091613       0.16113203211083182      Au
   1.5757575757575757       0.14141414141414141       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.89290564701057962       0.16518549294056545      Au
   1.5757575757575757       0.14646464646464646       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.89156546721438079       0.16934562685834792      Au
   1.5757575757575757       0.15151515151515152       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.89025749120884423       0.17345568141284348      Au
