 PdfType: central
 Format: lhagrid1
 ---
0.100000E-06 0.106977E-06 0.114440E-06 0.122424E-06 0.130965E-06 0.140102E-06 0.149876E-06 0.160332E-06 0.171518E-06 0.183484E-06 0.196285E-06 0.209979E-06 0.224628E-06 0.240300E-06 0.257064E-06 0.274999E-06 0.294184E-06 0.314708E-06 0.336664E-06 0.360152E-06 0.385278E-06 0.412157E-06 0.440912E-06 0.471672E-06 0.504579E-06 0.539781E-06 0.577439E-06 0.617725E-06 0.660821E-06 0.706923E-06 0.756243E-06 0.809002E-06 0.865443E-06 0.925821E-06 0.990412E-06 0.105951E-05 0.113343E-05 0.121250E-05 0.129709E-05 0.138758E-05 0.148439E-05 0.158795E-05 0.169873E-05 0.181725E-05 0.194403E-05 0.207966E-05 0.222475E-05 0.237996E-05 0.254600E-05 0.272362E-05 0.291363E-05 0.311691E-05 0.333436E-05 0.356698E-05 0.381584E-05 0.408205E-05 0.436684E-05 0.467150E-05 0.499741E-05 0.534606E-05 0.571903E-05 0.611802E-05 0.654485E-05 0.700145E-05 0.748992E-05 0.801246E-05 0.857145E-05 0.916945E-05 0.980916E-05 0.104935E-04 0.112256E-04 0.120088E-04 0.128466E-04 0.137428E-04 0.147016E-04 0.157272E-04 0.168245E-04 0.179982E-04 0.192539E-04 0.205972E-04 0.220341E-04 0.235714E-04 0.252159E-04 0.269751E-04 0.288570E-04 0.308702E-04 0.330239E-04 0.353278E-04 0.377925E-04 0.404291E-04 0.432497E-04 0.462671E-04 0.494949E-04 0.529480E-04 0.566419E-04 0.605936E-04 0.648210E-04 0.693433E-04 0.741810E-04 0.793563E-04 0.848927E-04 0.908153E-04 0.971511E-04 0.103929E-03 0.111180E-03 0.118936E-03 0.127234E-03 0.136110E-03 0.145606E-03 0.155765E-03 0.166632E-03 0.178257E-03 0.190693E-03 0.203997E-03 0.218229E-03 0.233454E-03 0.249741E-03 0.267164E-03 0.285803E-03 0.305742E-03 0.327073E-03 0.349891E-03 0.374302E-03 0.400415E-03 0.428350E-03 0.458235E-03 0.490204E-03 0.524403E-03 0.560988E-03 0.600126E-03 0.641995E-03 0.686784E-03 0.734698E-03 0.785955E-03 0.840787E-03 0.899446E-03 0.962196E-03 0.102932E-02 0.110114E-02 0.117796E-02 0.126014E-02 0.134805E-02 0.144210E-02 0.154271E-02 0.165034E-02 0.176548E-02 0.188865E-02 0.202041E-02 0.216136E-02 0.231215E-02 0.247346E-02 0.264603E-02 0.283063E-02 0.302811E-02 0.323937E-02 0.346536E-02 0.370713E-02 0.396576E-02 0.424243E-02 0.453841E-02 0.485504E-02 0.519375E-02 0.555610E-02 0.594372E-02 0.635839E-02 0.680199E-02 0.727654E-02 0.778419E-02 0.832726E-02 0.890822E-02 0.952971E-02 0.101946E-01 0.109058E-01 0.116666E-01 0.124806E-01 0.133513E-01 0.142827E-01 0.152792E-01 0.163452E-01 0.174855E-01 0.187054E-01 0.200104E-01 0.214064E-01 0.228998E-01 0.244975E-01 0.262066E-01 0.280349E-01 0.299908E-01 0.320831E-01 0.343214E-01 0.367158E-01 0.392774E-01 0.420176E-01 0.449490E-01 0.480849E-01 0.514395E-01 0.550283E-01 0.588674E-01 0.629743E-01 0.673677E-01 0.720677E-01 0.770955E-01 0.824742E-01 0.882281E-01 0.943834E-01 0.100968E+00 0.108012E+00 0.115548E+00 0.123609E+00 0.132233E+00 0.141458E+00 0.151327E+00 0.161884E+00 0.173178E+00 0.185260E+00 0.198185E+00 0.212012E+00 0.226803E+00 0.242626E+00 0.259553E+00 0.277661E+00 0.297032E+00 0.317755E+00 0.339923E+00 0.363638E+00 0.389008E+00 0.416147E+00 0.445180E+00 0.476238E+00 0.509463E+00 0.545007E+00 0.583029E+00 0.623705E+00 0.667218E+00 0.713767E+00 0.763564E+00 0.816834E+00 0.873821E+00 0.934784E+00 0.100000E+01 
0.130000E+01 0.166682E+01 0.213715E+01 0.274019E+01 0.351340E+01 0.450478E+01 0.577590E+01 0.740569E+01 0.949536E+01 0.121747E+02 0.156100E+02 0.200147E+02 0.256623E+02 0.329035E+02 0.421879E+02 0.540921E+02 0.693553E+02 0.889254E+02 0.114018E+03 0.146190E+03 0.187441E+03 0.240331E+03 0.308145E+03 0.395095E+03 0.506580E+03 0.649522E+03 0.832798E+03 0.106779E+04 0.136909E+04 0.175541E+04 0.225073E+04 0.288582E+04 0.370012E+04 0.474419E+04 0.608286E+04 0.779927E+04 0.100000E+05 
 -3 -2 -1 1 2 3 21
0.117107E+01  0.213666E+01  0.212200E+01  0.212205E+01  0.213673E+01  0.117107E+01  0.102740E+00  
0.144697E+01  0.239192E+01  0.237682E+01  0.237688E+01  0.239201E+01  0.144697E+01  0.741061E+01  
0.191269E+01  0.284093E+01  0.282544E+01  0.282551E+01  0.284104E+01  0.191269E+01  0.196720E+02  
0.257109E+01  0.348533E+01  0.346947E+01  0.346954E+01  0.348546E+01  0.257109E+01  0.376572E+02  
0.342160E+01  0.432379E+01  0.430759E+01  0.430768E+01  0.432393E+01  0.342160E+01  0.618458E+02  
0.446135E+01  0.535297E+01  0.533647E+01  0.533655E+01  0.535313E+01  0.446135E+01  0.926003E+02  
0.568378E+01  0.656618E+01  0.654937E+01  0.654947E+01  0.656634E+01  0.568378E+01  0.127948E+03  
0.708631E+01  0.796035E+01  0.794326E+01  0.794337E+01  0.796052E+01  0.708631E+01  0.169308E+03  
0.866883E+01  0.953520E+01  0.951785E+01  0.951798E+01  0.953539E+01  0.866883E+01  0.217058E+03  
0.104284E+02  0.112877E+02  0.112701E+02  0.112702E+02  0.112879E+02  0.104284E+02  0.271154E+03  
0.123624E+02  0.132152E+02  0.131974E+02  0.131975E+02  0.132154E+02  0.123624E+02  0.331537E+03  
0.144674E+02  0.153140E+02  0.152959E+02  0.152961E+02  0.153143E+02  0.144674E+02  0.398087E+03  
0.167395E+02  0.175804E+02  0.175621E+02  0.175622E+02  0.175807E+02  0.167395E+02  0.470665E+03  
0.191751E+02  0.200107E+02  0.199922E+02  0.199923E+02  0.200110E+02  0.191751E+02  0.549124E+03  
0.217696E+02  0.226002E+02  0.225815E+02  0.225817E+02  0.226005E+02  0.217696E+02  0.633276E+03  
0.245196E+02  0.253454E+02  0.253264E+02  0.253266E+02  0.253456E+02  0.245196E+02  0.722957E+03  
0.274218E+02  0.282431E+02  0.282240E+02  0.282241E+02  0.282434E+02  0.274218E+02  0.818017E+03  
0.304715E+02  0.312885E+02  0.312692E+02  0.312694E+02  0.312888E+02  0.304715E+02  0.918241E+03  
0.336651E+02  0.344781E+02  0.344586E+02  0.344588E+02  0.344784E+02  0.336651E+02  0.102346E+04  
0.369989E+02  0.378078E+02  0.377882E+02  0.377884E+02  0.378082E+02  0.369989E+02  0.113350E+04  
0.404683E+02  0.412735E+02  0.412538E+02  0.412540E+02  0.412739E+02  0.404683E+02  0.124816E+04  
0.440704E+02  0.448720E+02  0.448521E+02  0.448523E+02  0.448724E+02  0.440704E+02  0.136729E+04  
0.478009E+02  0.485991E+02  0.485790E+02  0.485792E+02  0.485995E+02  0.478009E+02  0.149070E+04  
0.516578E+02  0.524528E+02  0.524325E+02  0.524327E+02  0.524531E+02  0.516578E+02  0.161826E+04  
0.556366E+02  0.564283E+02  0.564080E+02  0.564082E+02  0.564287E+02  0.556366E+02  0.174979E+04  
0.597327E+02  0.605213E+02  0.605008E+02  0.605011E+02  0.605218E+02  0.597327E+02  0.188510E+04  
0.639452E+02  0.647309E+02  0.647102E+02  0.647105E+02  0.647313E+02  0.639452E+02  0.202409E+04  
0.682697E+02  0.690526E+02  0.690318E+02  0.690320E+02  0.690531E+02  0.682697E+02  0.216662E+04  
0.727028E+02  0.734830E+02  0.734621E+02  0.734623E+02  0.734835E+02  0.727028E+02  0.231250E+04  
0.772411E+02  0.780186E+02  0.779976E+02  0.779977E+02  0.780191E+02  0.772411E+02  0.246160E+04  
0.818826E+02  0.826576E+02  0.826364E+02  0.826365E+02  0.826580E+02  0.818826E+02  0.261381E+04  
0.866241E+02  0.873966E+02  0.873753E+02  0.873754E+02  0.873970E+02  0.866241E+02  0.276901E+04  
0.914640E+02  0.922340E+02  0.922127E+02  0.922128E+02  0.922346E+02  0.914640E+02  0.292709E+04  
0.963986E+02  0.971660E+02  0.971448E+02  0.971449E+02  0.971668E+02  0.963986E+02  0.308793E+04  
0.101424E+03  0.102189E+03  0.102168E+03  0.102168E+03  0.102190E+03  0.101424E+03  0.325137E+04  
0.106539E+03  0.107302E+03  0.107280E+03  0.107281E+03  0.107303E+03  0.106539E+03  0.341733E+04  
0.111742E+03  0.112503E+03  0.112481E+03  0.112481E+03  0.112503E+03  0.111742E+03  0.358574E+04  
0.115661E+01  0.211019E+01  0.209522E+01  0.209527E+01  0.211027E+01  0.115661E+01  0.102474E+00  
0.143002E+01  0.236321E+01  0.234780E+01  0.234785E+01  0.236331E+01  0.143002E+01  0.733824E+01  
