 Z Q2 pt2 MULT-RATIO STAT SYS fuu fuua DIS chi2
  0.34999999999999998        1.6470799999999999        5.9999999999999998E-002  0.77658141404114733        2.0000000000000000E-002   2.7999999999999997E-002   4.6806448288360621E-005   3.9890875344283297E-005   1.0798312607450176       0.13545017510593574     
  0.34999999999999998        1.6515000000000000        9.2499999999999999E-002  0.79220026148667999        1.3000000000000001E-002   2.7000000000000003E-002   4.0920435985674132E-005   3.5760062050552220E-005   1.0805137726247021       0.30592550628906734     
  0.34999999999999998        1.6326600000000000       0.14250000000000002       0.81083128650377090        9.0000000000000011E-003   2.8999999999999998E-002   3.3173857810980162E-005   3.0092565359382562E-005   1.0824187062646977       0.80330777222001737     
  0.34999999999999998        1.6364799999999999       0.22000000000000003       0.84454058491025530        6.9999999999999993E-003   2.8999999999999998E-002   2.1795242643993074E-005   2.1058251476960462E-005   1.0827642028329731        2.5663674332102757     
  0.45000000000000001        1.6495299999999999        5.9999999999999998E-002  0.79887694586121116        3.7000000000000005E-002   2.7999999999999997E-002   2.3563653013980212E-005   1.9749075931754360E-005   1.0793524457223218       0.23259361960095440     
  0.45000000000000001        1.6386799999999999        9.2499999999999999E-002  0.77064434927120617        2.2000000000000002E-002   2.6000000000000002E-002   2.0940058334584765E-005   1.7982801896273669E-005   1.0803284914789051       0.50804024532537151     
  0.45000000000000001        1.6516500000000001       0.14250000000000002       0.82675514322588761        1.7000000000000001E-002   2.7999999999999997E-002   1.6857267876730185E-005   1.5080585203940997E-005   1.0802208022508142        1.8604813782180239E-003
  0.45000000000000001        1.6415400000000002       0.22000000000000003       0.76688283508439381        1.2000000000000000E-002   2.7000000000000003E-002   1.2094870958040387E-005   1.1535376821260786E-005   1.0814578022489252        15.154304436463498     
  0.55000000000000004        1.6720599999999999        5.9999999999999998E-002  0.70408341662374119        6.7000000000000004E-002   2.7999999999999997E-002   1.2401224908694654E-005   1.0057874825903151E-005   1.0781075213296456       0.44053083792734804     
  0.55000000000000004        1.6452599999999999        9.2499999999999999E-002  0.69371464385923431        3.6000000000000004E-002   2.5000000000000001E-002   1.1417221144095794E-005   9.4628768968284657E-006   1.0798784549477032        2.8353778972870254     
  0.55000000000000004        1.6415599999999999       0.14250000000000002       0.67062023683060712        2.6000000000000002E-002   2.6000000000000002E-002   9.5732380585917617E-006   8.2480630883485860E-006   1.0804089009397457        11.898289430179897     
  0.55000000000000004        1.6588799999999999       0.22000000000000003       0.81783029352803249        1.9000000000000000E-002   2.7000000000000003E-002   6.9163778142394890E-006   6.3517543767361212E-006   1.0795812079773524       0.98922952837695255     
  0.64999999999999991        1.6932900000000002        5.9999999999999998E-002  0.54806768893163171        9.6000000000000002E-002   2.5000000000000001E-002   6.1057454480640251E-006   4.7827419945094806E-006   1.0752259156198984        3.3087343488889367     
  0.64999999999999991        1.6674200000000001        9.2499999999999999E-002  0.72322524520769393        5.4000000000000006E-002   2.5000000000000001E-002   5.8574858285141872E-006   4.6828971019006883E-006   1.0775944165500786        9.8536154339853563E-002
  0.64999999999999991        1.6358999999999999       0.14250000000000002       0.70676777525709500        3.5000000000000003E-002   2.4000000000000000E-002   5.1461622922317558E-006   4.2486954357138448E-006   1.0793445450810271        1.8772142410048331     
  0.64999999999999991        1.6489499999999999       0.22000000000000003       0.71017062241195583        2.7999999999999997E-002   2.7000000000000003E-002   3.8935367369316959E-006   3.4122214622774768E-006   1.0785259079038756        6.9307555229344837     
