 gamma g3f pt DY-RATIO error R_dy tmp element 
  0.84848484848484851        0.0000000000000000       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99726222492558769        2.0971265342004847E-002 C
  0.84848484848484851        5.0505050505050509E-003  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99623401648429744        5.3129616730127179E-002 C
  0.84848484848484851        1.0101010101010102E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99519592226537701       0.10049310702121099      C
  0.84848484848484851        1.5151515151515152E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99416213102188589       0.16253455728749228      C
  0.84848484848484851        2.0202020202020204E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99342623467714086       0.21574208246046539      C
  0.84848484848484851        2.5252525252525252E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99241808906616980       0.30084410792273325      C
  0.84848484848484851        3.0303030303030304E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99139810098110548       0.40131158814909351      C
  0.84848484848484851        3.5353535353535352E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99036244616187119       0.51810650212898401      C
  0.84848484848484851        4.0404040404040407E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.98933548959229278       0.64863028764361874      C
  0.84848484848484851        4.5454545454545456E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.98829932927499264       0.79516912475714885      C
  0.84848484848484851        5.0505050505050504E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.98727546976281855       0.95461534224015387      C
  0.84848484848484851        5.5555555555555552E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.98624268205198462        1.1302025085191341      C
  0.84848484848484851        6.0606060606060608E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.98521136909871787        1.3203218203596694      C
  0.84848484848484851        6.5656565656565663E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.98419046862176707        1.5230709697421236      C
  0.84848484848484851        7.0707070707070704E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.98317114393782457        1.7399491960907496      C
  0.84848484848484851        7.5757575757575760E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.98216310831060960        1.9686175122240517      C
  0.84848484848484851        8.0808080808080815E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.98150088054540741        2.1265220950423678      C
  0.84848484848484851        8.5858585858585856E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.98048935373680390        2.3794723963970523      C
  0.84848484848484851        9.0909090909090912E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.97945626312127931        2.6524836887824090      C
  0.84848484848484851        9.5959595959595953E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.97812207806249862        3.0269973918638975      C
  0.84848484848484851       0.10101010101010101       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.97711243897337940        3.3268425534308386      C
  0.84848484848484851       0.10606060606060606       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.97608699129449128        3.6458747773522107      C
  0.84848484848484851       0.11111111111111110       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.97506293758819740        3.9790483118509230      C
  0.84848484848484851       0.11616161616161616       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.97402748405375128        4.3307399492058787      C
  0.84848484848484851       0.12121212121212122       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.97302465357169565        4.6855459866001627      C
  0.84848484848484851       0.12626262626262627       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.97200148166162692        5.0619443921351905      C
  0.84848484848484851       0.13131313131313133       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.97135907486409578        5.3056995997823710      C
  0.84848484848484851       0.13636363636363635       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.97037293845455919        5.6910323106003897      C
  0.84848484848484851       0.14141414141414141       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.96935307493731038        6.1037511505050972      C
  0.84848484848484851       0.14646464646464646       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.96834694075372230        6.5250697302486875      C
  0.84848484848484851       0.15151515151515152       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.96733108584877625        6.9647230799831936      C
  0.84848484848484851       0.15656565656565657       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.96631138563329044        7.4204549251072942      C
  0.84848484848484851       0.16161616161616163       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.96531690848103868        7.8788239880189153      C
  0.84848484848484851       0.16666666666666666       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.96431194333414583        8.3559810781493749      C
  0.84848484848484851       0.17171717171717171       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.96331435110817765        8.8435106724334851      C
  0.84848484848484851       0.17676767676767677       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.96268976978923715        9.1557834580458000      C
  0.84848484848484851       0.18181818181818182       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.96169430575091996        9.6646862736516876      C
  0.84848484848484851       0.18686868686868688       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.96070277123152625        10.185262023227867      C
  0.84848484848484851       0.19191919191919191       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.95970007878697872        10.725581995483891      C
  0.84848484848484851       0.19696969696969696       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.95870513620750941        11.275528111495616      C
  0.84848484848484851       0.20202020202020202       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.95769052524098897        11.850504894898402      C
  0.84848484848484851       0.20707070707070707       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.95670178565244979        12.424575951328489      C
  0.84848484848484851       0.21212121212121213       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.95607373573341803        12.796278915864113      C
  0.84848484848484851       0.21717171717171718       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.95507820618304262        13.396694250689690      C
  0.84848484848484851       0.22222222222222221       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.95408725547756479        14.008018198177318      C
  0.84848484848484851       0.22727272727272727       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.95310255455507265        14.628996516458908      C
  0.84848484848484851       0.23232323232323232       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.95212213454608063        15.260654649415045      C
