 gamma g3f pt CX error R_dy tmp element 
  0.84848484848484851        0.0000000000000000       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.93162272278339497        6.7338333981059997E-002 Au
  0.84848484848484851        5.0505050505050509E-003  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92660942674798585        7.7574559981265973E-002 Au
  0.84848484848484851        1.0101010101010102E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92150502855973071        8.8740614648217392E-002 Au
  0.84848484848484851        1.5151515151515152E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91661345954801399       0.10014532336991383      Au
  0.84848484848484851        2.0202020202020204E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91179566357813091       0.11205174776306777      Au
  0.84848484848484851        2.5252525252525252E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.90701767525231236       0.12452012883759990      Au
  0.84848484848484851        3.0303030303030304E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.90220350822849960       0.13774800330989051      Au
  0.84848484848484851        3.5353535353535352E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.89738359921275013       0.15166044180520574      Au
  0.84848484848484851        4.0404040404040407E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.89265136943104662       0.16597083466299353      Au
  0.84848484848484851        4.5454545454545456E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.88803489907778910       0.18055275213637573      Au
  0.84848484848484851        5.0505050505050504E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.88344671500146654       0.19565357948142778      Au
  0.84848484848484851        5.5555555555555552E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.87898233149094496       0.21092901485070023      Au
  0.84848484848484851        6.0606060606060608E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.87456918546381701       0.22659339478715343      Au
  0.84848484848484851        6.5656565656565663E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.87021424135546199       0.24260114207645975      Au
  0.84848484848484851        7.0707070707070704E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.86591296221693670       0.25894787654780949      Au
  0.84848484848484851        7.5757575757575760E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.86166488754644333       0.27561548613991582      Au
  0.84848484848484851        8.0808080808080815E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.85745563224210797       0.29264350182367949      Au
  0.84848484848484851        8.5858585858585856E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.85329803809606231       0.30996353461776605      Au
  0.84848484848484851        9.0909090909090912E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.84917986202793660       0.32761021021084924      Au
  0.84848484848484851        9.5959595959595953E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.84511797023040258       0.34549425008624179      Au
  0.84848484848484851       0.10101010101010101       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.84109542635781720       0.36367341580323120      Au
  0.84848484848484851       0.10606060606060606       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.83711980879400205       0.38209847278897702      Au
  0.84848484848484851       0.11111111111111110       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.83317927262655123       0.40081021544608625      Au
  0.84848484848484851       0.11616161616161616       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.82929001806129243       0.41971703255351600      Au
  0.84848484848484851       0.12121212121212122       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.82544000905901038       0.43886220650084617      Au
  0.84848484848484851       0.12626262626262627       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.82163058340822925       0.45822580681583358      Au
  0.84848484848484851       0.13131313131313133       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.81786179770735701       0.47779417683275055      Au
  0.84848484848484851       0.13636363636363635       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.81413372126216510       0.49755370986610020      Au
  0.84848484848484851       0.14141414141414141       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.81044452904437347       0.51750125581713646      Au
  0.84848484848484851       0.14646464646464646       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.80679245989472481       0.53763421973984027      Au
  0.84848484848484851       0.15151515151515152       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.80318147731694289       0.55791841501810857      Au
  0.84848484848484851       0.15656565656565657       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.79960515041461444       0.57837814186274106      Au
  0.84848484848484851       0.16161616161616163       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.79606488593714742       0.59899442618997212      Au
  0.84848484848484851       0.16666666666666666       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.79256481528134748       0.61973154923341089      Au
  0.84848484848484851       0.17171717171717171       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.78909783753822549       0.64062049164549228      Au
  0.84848484848484851       0.17676767676767677       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.78566444347945075       0.66164830880424530      Au
  0.84848484848484851       0.18181818181818182       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.78226777980996920       0.68278530090671197      Au
  0.84848484848484851       0.18686868686868688       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.77890227523145406       0.70405616839188845      Au
  0.84848484848484851       0.19191919191919191       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.77557501581287058       0.72540604009510401      Au
  0.84848484848484851       0.19696969696969696       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.77227763401953231       0.74687880585379374      Au
  0.84848484848484851       0.20202020202020202       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.76901203027163145       0.76845330749376128      Au
