 gamma g3f pt DY-RATIO error R_dy tmp element 
   2.5454545454545454        0.0000000000000000       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99726222492558769        2.0971265342004847E-002 C
   2.5454545454545454        5.0505050505050509E-003  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99718564731673365        2.2860247633859784E-002 C
   2.5454545454545454        1.0101010101010102E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99711174567594285        2.4760447168892478E-002 C
   2.5454545454545454        1.5151515151515152E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99704117609736109        2.6645771399649416E-002 C
   2.5454545454545454        2.0202020202020204E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99696655062875894        2.8714696843060106E-002 C
   2.5454545454545454        2.5252525252525252E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99689296695328267        3.0830474027492533E-002 C
   2.5454545454545454        3.0303030303030304E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99681938630442701        3.3021361731392189E-002 C
   2.5454545454545454        3.5353535353535352E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99674612192920908        3.5277544152723474E-002 C
   2.5454545454545454        4.0404040404040407E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99667254737185729        3.7618303723947345E-002 C
   2.5454545454545454        4.5454545454545456E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99659775899424652        4.0074735067524257E-002 C
   2.5454545454545454        5.0505050505050504E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99652597170477186        4.2505666705482226E-002 C
   2.5454545454545454        5.5555555555555552E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99645209633300091        4.5082035391023505E-002 C
   2.5454545454545454        6.0606060606060608E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99637853416154998        4.7722799598336613E-002 C
   2.5454545454545454        6.5656565656565663E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99630497515085237        5.0438603732800097E-002 C
   2.5454545454545454        7.0707070707070704E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99623141931990356        5.3229437376411733E-002 C
   2.5454545454545454        7.5757575757575760E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99615728093466493        5.6118414475135145E-002 C
   2.5454545454545454        8.0808080808080815E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99608322404253269        5.9080430458745441E-002 C
   2.5454545454545454        8.5858585858585856E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99600967778605987        6.2097409327665408E-002 C
   2.5454545454545454        9.0909090909090912E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99593613478490728        6.5189375390660845E-002 C
   2.5454545454545454        9.5959595959595953E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99586259505786245        6.8356317853813131E-002 C
   2.5454545454545454       0.10101010101010101       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99578880175655038        7.1609681657874485E-002 C
   2.5454545454545454       0.10606060606060606       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99571526858346471        7.4926808880374604E-002 C
   2.5454545454545454       0.11111111111111110       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99564173874062245        7.8318879765528315E-002 C
   2.5454545454545454       0.11616161616161616       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99556197196672358        8.2083588594406398E-002 C
   2.5454545454545454       0.12121212121212122       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99548844901167766        8.5631877386025151E-002 C
   2.5454545454545454       0.12626262626262627       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99541135617245491        8.9433086951232477E-002 C
   2.5454545454545454       0.13131313131313133       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99533828269568603        9.3112316782724858E-002 C
   2.5454545454545454       0.13636363636363635       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99526396741498513        9.6930135252033978E-002 C
   2.5454545454545454       0.14141414141414141       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99518888937012129       0.10086502939704518      C
   2.5454545454545454       0.14646464646464646       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99511538381527775       0.10479335349031951      C
   2.5454545454545454       0.15151515151515152       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99504188173848351       0.10879652897326587      C
   2.5454545454545454       0.15656565656565657       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99496838315803582       0.11287454416950855      C
   2.5454545454545454       0.16161616161616163       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99489441778705445       0.11705420352260314      C
   2.5454545454545454       0.16666666666666666       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99482092613864948       0.12128234957377208      C
   2.5454545454545454       0.17171717171717171       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99474743804124777       0.12558530009046265      C
   2.5454545454545454       0.17676767676767677       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99467216532783942       0.13007050659413383      C
   2.5454545454545454       0.18181818181818182       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99459807344043383       0.13456220441537547      C
   2.5454545454545454       0.18686868686868688       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99452459613437616       0.13909194278083892      C
   2.5454545454545454       0.19191919191919191       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99445112245162892       0.14369643715329489      C
   2.5454545454545454       0.19696969696969696       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99437765241016796       0.14837567528629236      C
   2.5454545454545454       0.20202020202020202       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99430536492206179       0.15305276746533292      C
   2.5454545454545454       0.20707070707070707       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99423190214287804       0.15788025816035409      C
   2.5454545454545454       0.21212121212121213       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99415844305866252       0.16278245566814656      C
   2.5454545454545454       0.21717171717171718       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99408442767667482       0.16779757823500346      C
   2.5454545454545454       0.22222222222222221       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99401097621154522       0.17284971084560913      C
   2.5454545454545454       0.22727272727272727       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99393564040577231       0.17810929235865280      C
   2.5454545454545454       0.23232323232323232       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99386219658851405       0.18331266593803258      C
   2.5454545454545454       0.23737373737373738       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99378797052927570       0.18864757780346267      C
   2.5454545454545454       0.24242424242424243       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99371453428067547       0.19400102687607507      C
   2.5454545454545454       0.24747474747474749       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99364036628861985       0.19948384389001791      C
   2.5454545454545454       0.25252525252525254       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99356693772340987       0.20498726181462992      C
   2.5454545454545454       0.25757575757575757       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99349351301212230       0.21056527046990584      C
   2.5454545454545454       0.26262626262626265       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99342009217222293       0.21621785671172050      C
   2.5454545454545454       0.26767676767676768       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99334607845731826       0.22199186674167121      C
