 gamma g3f pt CX error R_dy tmp element 
   1.3737373737373737        0.0000000000000000       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.93162272278339497        6.7338333981059997E-002 Au
   1.3737373737373737        5.0505050505050509E-003  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92954470844735348        7.1493406994133465E-002 Au
   1.3737373737373737        1.0101010101010102E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92766134436490777        7.5366722223353860E-002 Au
   1.3737373737373737        1.5151515151515152E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92554890354686858        7.9832725614876046E-002 Au
   1.3737373737373737        2.0202020202020204E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92349274643931367        8.4303185441911371E-002 Au
   1.3737373737373737        2.5252525252525252E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92143929165336236        8.8889311464419793E-002 Au
   1.3737373737373737        3.0303030303030304E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91939728941948717        9.3570307068054318E-002 Au
   1.3737373737373737        3.5353535353535352E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91757435442228696        9.7850596068869491E-002 Au
   1.3737373737373737        4.0404040404040407E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91549263084888099       0.10285559579076725      Au
   1.3737373737373737        4.5454545454545456E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91366869515815097       0.10734340592010580      Au
   1.3737373737373737        5.0505050505050504E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91166237758620072       0.11239064748330888      Au
   1.3737373737373737        5.5555555555555552E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.90980831549639185       0.11715794826753261      Au
   1.3737373737373737        6.0606060606060608E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.90788494811348652       0.12220809183131859      Au
   1.3737373737373737        6.5656565656565663E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.90588378277034520       0.12757562005580361      Au
   1.3737373737373737        7.0707070707070704E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.90395744573834558       0.13285140880646723      Au
   1.3737373737373737        7.5757575757575760E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.90193060303044736       0.13851785909244910      Au
