 PdfType: central
 Format: lhagrid1
 ---
0.100000E-01 0.200000E-01 0.300000E-01 0.400000E-01 0.500000E-01 0.600000E-01 0.700000E-01 0.800000E-01 0.900000E-01 0.950000E-01 0.100000E+00 0.125000E+00 0.150000E+00 0.175000E+00 0.200000E+00 0.225000E+00 0.250000E+00 0.275000E+00 0.300000E+00 0.325000E+00 0.350000E+00 0.375000E+00 0.400000E+00 0.425000E+00 0.450000E+00 0.475000E+00 0.500000E+00 0.525000E+00 0.550000E+00 0.575000E+00 0.600000E+00 0.625000E+00 0.650000E+00 0.675000E+00 0.700000E+00 0.725000E+00 0.750000E+00 0.775000E+00 0.800000E+00 0.825000E+00 0.850000E+00 0.875000E+00 0.900000E+00 0.925000E+00 0.950000E+00 0.975000E+00 0.100000E+01
0.100000E+01 0.111803E+01 0.122474E+01 0.158114E+01 0.200000E+01 0.252982E+01 0.316228E+01 0.387298E+01 0.500000E+01 0.632456E+01 0.800000E+01 0.100000E+02 0.134164E+02 0.178885E+02 0.240832E+02 0.316228E+02 0.424264E+02 0.565685E+02 0.761577E+02 0.100000E+03 0.134164E+03 0.178885E+03 0.240832E+03 0.316228E+03 
 -3 -2 -1 1 2 3 21
-.176631E+01  -.176066E+01  -.162232E+01  -.176066E+01  -.162262E+01  -.176631E+01  -.382460E-03  
-.175251E+01  -.174786E+01  -.159079E+01  -.174786E+01  -.159114E+01  -.175251E+01  -.632503E-01  
-.172621E+01  -.172232E+01  -.155209E+01  -.172232E+01  -.155248E+01  -.172621E+01  -.686898E-01  
-.157904E+01  -.157702E+01  -.137785E+01  -.157702E+01  -.137833E+01  -.157904E+01  0.759129E-01  
-.138584E+01  -.138529E+01  -.116625E+01  -.138529E+01  -.116680E+01  -.138584E+01  0.333799E+00  
-.116470E+01  -.116546E+01  -.930596E+00  -.116546E+01  -.931194E+00  -.116470E+01  0.649144E+00  
-.942551E+00  -.944434E+00  -.697189E+00  -.944437E+00  -.697826E+00  -.942551E+00  0.972270E+00  
-.737555E+00  -.740382E+00  -.483547E+00  -.740379E+00  -.484223E+00  -.737555E+00  0.127138E+01  
-.484801E+00  -.488704E+00  -.221755E+00  -.488702E+00  -.222467E+00  -.484801E+00  0.164314E+01  
-.261477E+00  -.266275E+00  0.842795E-02  -.266271E+00  0.768730E-02  -.261477E+00  0.197371E+01  
-.412918E-01  -.469340E-01  0.234657E+00  -.469382E-01  0.233898E+00  -.412918E-01  0.229417E+01  
0.157416E+00  0.151026E+00  0.438374E+00  0.151025E+00  0.437590E+00  0.157416E+00  0.257538E+01  
0.410822E+00  0.403493E+00  0.697604E+00  0.403494E+00  0.696792E+00  0.410822E+00  0.292726E+01  
0.645934E+00  0.637748E+00  0.937667E+00  0.637751E+00  0.936829E+00  0.645934E+00  0.324516E+01  
0.875248E+00  0.866234E+00  0.117144E+01  0.866230E+00  0.117059E+01  0.875248E+00  0.354686E+01  
0.107324E+01  0.106351E+01  0.137303E+01  0.106351E+01  0.137216E+01  0.107324E+01  0.380034E+01  
0.127439E+01  0.126393E+01  0.157762E+01  0.126393E+01  0.157673E+01  0.127439E+01  0.405086E+01  
0.145932E+01  0.144818E+01  0.176551E+01  0.144818E+01  0.176461E+01  0.145932E+01  0.427457E+01  
0.163870E+01  0.162690E+01  0.194762E+01  0.162690E+01  0.194669E+01  0.163870E+01  0.448517E+01  
0.179313E+01  0.178075E+01  0.210427E+01  0.178075E+01  0.210334E+01  0.179313E+01  0.466112E+01  
0.194985E+01  0.193688E+01  0.226314E+01  0.193688E+01  0.226219E+01  0.194985E+01  0.483432E+01  
0.209410E+01  0.208058E+01  0.240927E+01  0.208058E+01  0.240830E+01  0.209410E+01  0.498679E+01  
0.223533E+01  0.222127E+01  0.255223E+01  0.222127E+01  0.255125E+01  0.223533E+01  0.511689E+01  
0.235707E+01  0.234253E+01  0.267539E+01  0.234253E+01  0.267440E+01  0.235707E+01  0.522489E+01  
