 Z Q2 pt2 MULT-RATIO STAT SYS fuu fuua DIS chi2
  0.34999999999999998        1.6470800000000001        5.9999999999999998E-002  0.81599999999999995        6.0000000000000001E-003   2.9000000000000001E-002   4.1710479771278185E-005   3.8416751596215508E-005   1.0106866434258415        10.354747044999282     
  0.34999999999999998        1.6515000000000000        9.2499999999999999E-002  0.80100000000000005        5.0000000000000001E-003   2.8000000000000001E-002   3.5072508025654075E-005   3.2139406868243698E-005   1.0111052501390607        13.707381662828604     
  0.34999999999999998        1.6326600000000000       0.14249999999999999       0.82299999999999995        5.0000000000000001E-003   2.9000000000000001E-002   2.7378179571007418E-005   2.4836289815526033E-005   1.0107748466628537        6.4066713210910295     
  0.34999999999999998        1.6364799999999999       0.22000000000000000       0.83699999999999997        4.0000000000000001E-003   2.9000000000000001E-002   1.7061995340061624E-005   1.5041934851963693E-005   1.0108199024098574        1.4431521710029942     
  0.45000000000000001        1.6495299999999999        5.9999999999999998E-002  0.78700000000000003        8.9999999999999993E-003   2.8000000000000001E-002   2.3047530950162601E-005   2.1350478033871721E-005   1.0103017003829076        19.513956271438389     
  0.45000000000000001        1.6386799999999999        9.2499999999999999E-002  0.80100000000000005        7.0000000000000001E-003   2.8000000000000001E-002   2.0142443687264867E-005   1.8618242321549169E-005   1.0109866669251211        15.406064316070749     
  0.45000000000000001        1.6516500000000001       0.14249999999999999       0.82199999999999995        6.0000000000000001E-003   2.9000000000000001E-002   1.5592454804822020E-005   1.4312746396663986E-005   1.0109666696375352        8.4274722120007954     
  0.45000000000000001        1.6415400000000000       0.22000000000000000       0.83399999999999996        6.0000000000000001E-003   2.9000000000000001E-002   1.0684833597791024E-005   9.6482247324030155E-006   1.0112291955524977        3.9632920010580919     
  0.55000000000000004        1.6720600000000001        5.9999999999999998E-002  0.79000000000000004        1.2000000000000000E-002   2.8000000000000001E-002   1.2435072761708463E-005   1.1457994119663871E-005   1.0092673692131207        16.293471274882588     
  0.55000000000000004        1.6452599999999999        9.2499999999999999E-002  0.80600000000000005        8.9999999999999993E-003   2.8000000000000001E-002   1.1382323806467883E-005   1.0495232752156473E-005   1.0107117002074366        13.061248061118780     
  0.55000000000000004        1.6415599999999999       0.14249999999999999       0.81999999999999995        8.0000000000000002E-003   2.9000000000000001E-002   9.3399391133145025E-006   8.5919858633929811E-006   1.0110412029921036        8.9249828739036801     
  0.55000000000000004        1.6588799999999999       0.22000000000000000       0.82999999999999996        7.0000000000000001E-003   2.9000000000000001E-002   6.5325738057263838E-006   5.9556142982051414E-006   1.0105652118218340        5.8487249093599276     
  0.64999999999999991        1.6932900000000000        5.9999999999999998E-002  0.79700000000000004        1.6000000000000000E-002   2.8000000000000001E-002   7.0472034265558726E-006   6.4156156006688298E-006   1.0058921600722930        11.224702382120020     
  0.64999999999999991        1.6674199999999999        9.2499999999999999E-002  0.84399999999999997        1.2999999999999999E-002   2.9999999999999999E-002   6.6258671981915499E-006   6.0479266188736102E-006   1.0086599669104417        3.4737929075605569     
  0.64999999999999991        1.6358999999999999       0.14249999999999999       0.79200000000000004        1.0000000000000000E-002   2.8000000000000001E-002   5.8282405073052555E-006   5.3251498483038253E-006   1.0101782942474489        14.310539697071341     
  0.64999999999999991        1.6489499999999999       0.22000000000000000       0.79200000000000004        8.9999999999999993E-003   2.8000000000000001E-002   4.3160474594142662E-006   3.9277282321577561E-006   1.0094734029201673        13.858726552947372     
