 gamma g3f pt CX error R_dy tmp element 
  0.56565656565656564        0.0000000000000000        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.76431280957094228       0.18432256766471392      Au
  0.56565656565656564        5.0505050505050509E-003   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.76628654113437067       0.17341214236499791      Au
  0.56565656565656564        1.0101010101010102E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.76814766217313624       0.16342909541836376      Au
  0.56565656565656564        1.5151515151515152E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.76995703491428413       0.15400733291830021      Au
  0.56565656565656564        2.0202020202020204E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77172930988884658       0.14504990926695152      Au
  0.56565656565656564        2.5252525252525252E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77335135766571805       0.13708696135321444      Au
  0.56565656565656564        3.0303030303030304E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77492290338954850       0.12958633735046365      Au
  0.56565656565656564        3.5353535353535352E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77628192383560202       0.12327018269913531      Au
  0.56565656565656564        4.0404040404040407E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77758462748966373       0.11736388890586148      Au
  0.56565656565656564        4.5454545454545456E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77894273507595979       0.11136077156322878      Au
  0.56565656565656564        5.0505050505050504E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78028143808525474       0.10559765042805561      Au
  0.56565656565656564        5.5555555555555552E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78153724638227540       0.10033057747927188      Au
  0.56565656565656564        6.0606060606060608E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78272324228699897        9.5480021353060746E-002 Au
  0.56565656565656564        6.5656565656565663E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78381472781784567        9.1122190889814811E-002 Au
  0.56565656565656564        7.0707070707070704E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78484206045061000        8.7113482179775201E-002 Au
