 PdfType: central
 Format: lhagrid1
 ---
0.100000E-06 0.106977E-06 0.114440E-06 0.122424E-06 0.130965E-06 0.140102E-06 0.149876E-06 0.160332E-06 0.171518E-06 0.183484E-06 0.196285E-06 0.209979E-06 0.224628E-06 0.240300E-06 0.257064E-06 0.274999E-06 0.294184E-06 0.314708E-06 0.336664E-06 0.360152E-06 0.385278E-06 0.412157E-06 0.440912E-06 0.471672E-06 0.504579E-06 0.539781E-06 0.577439E-06 0.617725E-06 0.660821E-06 0.706923E-06 0.756243E-06 0.809002E-06 0.865443E-06 0.925821E-06 0.990412E-06 0.105951E-05 0.113343E-05 0.121250E-05 0.129709E-05 0.138758E-05 0.148439E-05 0.158795E-05 0.169873E-05 0.181725E-05 0.194403E-05 0.207966E-05 0.222475E-05 0.237996E-05 0.254600E-05 0.272362E-05 0.291363E-05 0.311691E-05 0.333436E-05 0.356698E-05 0.381584E-05 0.408205E-05 0.436684E-05 0.467150E-05 0.499741E-05 0.534606E-05 0.571903E-05 0.611802E-05 0.654485E-05 0.700145E-05 0.748992E-05 0.801246E-05 0.857145E-05 0.916945E-05 0.980916E-05 0.104935E-04 0.112256E-04 0.120088E-04 0.128466E-04 0.137428E-04 0.147016E-04 0.157272E-04 0.168245E-04 0.179982E-04 0.192539E-04 0.205972E-04 0.220341E-04 0.235714E-04 0.252159E-04 0.269751E-04 0.288570E-04 0.308702E-04 0.330239E-04 0.353278E-04 0.377925E-04 0.404291E-04 0.432497E-04 0.462671E-04 0.494949E-04 0.529480E-04 0.566419E-04 0.605936E-04 0.648210E-04 0.693433E-04 0.741810E-04 0.793563E-04 0.848927E-04 0.908153E-04 0.971511E-04 0.103929E-03 0.111180E-03 0.118936E-03 0.127234E-03 0.136110E-03 0.145606E-03 0.155765E-03 0.166632E-03 0.178257E-03 0.190693E-03 0.203997E-03 0.218229E-03 0.233454E-03 0.249741E-03 0.267164E-03 0.285803E-03 0.305742E-03 0.327073E-03 0.349891E-03 0.374302E-03 0.400415E-03 0.428350E-03 0.458235E-03 0.490204E-03 0.524403E-03 0.560988E-03 0.600126E-03 0.641995E-03 0.686784E-03 0.734698E-03 0.785955E-03 0.840787E-03 0.899446E-03 0.962196E-03 0.102932E-02 0.110114E-02 0.117796E-02 0.126014E-02 0.134805E-02 0.144210E-02 0.154271E-02 0.165034E-02 0.176548E-02 0.188865E-02 0.202041E-02 0.216136E-02 0.231215E-02 0.247346E-02 0.264603E-02 0.283063E-02 0.302811E-02 0.323937E-02 0.346536E-02 0.370713E-02 0.396576E-02 0.424243E-02 0.453841E-02 0.485504E-02 0.519375E-02 0.555610E-02 0.594372E-02 0.635839E-02 0.680199E-02 0.727654E-02 0.778419E-02 0.832726E-02 0.890822E-02 0.952971E-02 0.101946E-01 0.109058E-01 0.116666E-01 0.124806E-01 0.133513E-01 0.142827E-01 0.152792E-01 0.163452E-01 0.174855E-01 0.187054E-01 0.200104E-01 0.214064E-01 0.228998E-01 0.244975E-01 0.262066E-01 0.280349E-01 0.299908E-01 0.320831E-01 0.343214E-01 0.367158E-01 0.392774E-01 0.420176E-01 0.449490E-01 0.480849E-01 0.514395E-01 0.550283E-01 0.588674E-01 0.629743E-01 0.673677E-01 0.720677E-01 0.770955E-01 0.824742E-01 0.882281E-01 0.943834E-01 0.100968E+00 0.108012E+00 0.115548E+00 0.123609E+00 0.132233E+00 0.141458E+00 0.151327E+00 0.161884E+00 0.173178E+00 0.185260E+00 0.198185E+00 0.212012E+00 0.226803E+00 0.242626E+00 0.259553E+00 0.277661E+00 0.297032E+00 0.317755E+00 0.339923E+00 0.363638E+00 0.389008E+00 0.416147E+00 0.445180E+00 0.476238E+00 0.509463E+00 0.545007E+00 0.583029E+00 0.623705E+00 0.667218E+00 0.713767E+00 0.763564E+00 0.816834E+00 0.873821E+00 0.934784E+00 0.100000E+01 
0.130000E+01 0.166682E+01 0.213715E+01 0.274019E+01 0.351340E+01 0.450478E+01 0.577590E+01 0.740569E+01 0.949536E+01 0.121747E+02 0.156100E+02 0.200147E+02 0.256623E+02 0.329035E+02 0.421879E+02 0.540921E+02 0.693553E+02 0.889254E+02 0.114018E+03 0.146190E+03 0.187441E+03 0.240331E+03 0.308145E+03 0.395095E+03 0.506580E+03 0.649522E+03 0.832798E+03 0.106779E+04 0.136909E+04 0.175541E+04 0.225073E+04 0.288582E+04 0.370012E+04 0.474419E+04 0.608286E+04 0.779927E+04 0.100000E+05 
 -3 -2 -1 1 2 3 21
0.593640E-01  0.925463E+00  0.880633E+00  0.880662E+00  0.925488E+00  0.593640E-01  -.110444E-01  
0.218879E+00  0.107091E+01  0.102685E+01  0.102689E+01  0.107094E+01  0.218879E+00  0.373890E+01  
0.503111E+00  0.134430E+01  0.130087E+01  0.130092E+01  0.134435E+01  0.503111E+00  0.108014E+02  
0.921806E+00  0.175390E+01  0.171092E+01  0.171097E+01  0.175395E+01  0.921806E+00  0.218974E+02  
0.147990E+01  0.230422E+01  0.226168E+01  0.226174E+01  0.230428E+01  0.147990E+01  0.375304E+02  
0.217989E+01  0.299660E+01  0.295446E+01  0.295453E+01  0.299666E+01  0.217989E+01  0.581098E+02  
0.301284E+01  0.382786E+01  0.378571E+01  0.378579E+01  0.382793E+01  0.301284E+01  0.823733E+02  
0.399147E+01  0.480089E+01  0.475915E+01  0.475923E+01  0.480097E+01  0.399147E+01  0.111432E+03  
0.511189E+01  0.591581E+01  0.587425E+01  0.587435E+01  0.591589E+01  0.511189E+01  0.145594E+03  
0.637480E+01  0.717279E+01  0.713163E+01  0.713173E+01  0.717287E+01  0.637480E+01  0.184891E+03  
0.777752E+01  0.857097E+01  0.852999E+01  0.853010E+01  0.857107E+01  0.777752E+01  0.229341E+03  
0.932006E+01  0.101090E+02  0.100682E+02  0.100683E+02  0.101091E+02  0.932006E+01  0.278899E+03  
0.110005E+02  0.117850E+02  0.117445E+02  0.117447E+02  0.117851E+02  0.110005E+02  0.333523E+03  
0.128165E+02  0.135970E+02  0.135569E+02  0.135570E+02  0.135971E+02  0.128165E+02  0.393150E+03  
0.147660E+02  0.155425E+02  0.155025E+02  0.155026E+02  0.155426E+02  0.147660E+02  0.457650E+03  
0.168461E+02  0.176191E+02  0.175790E+02  0.175792E+02  0.176192E+02  0.168461E+02  0.526908E+03  
0.190542E+02  0.198244E+02  0.197848E+02  0.197850E+02  0.198245E+02  0.190542E+02  0.600817E+03  
0.213884E+02  0.221561E+02  0.221172E+02  0.221174E+02  0.221563E+02  0.213884E+02  0.679257E+03  
0.238470E+02  0.246115E+02  0.245727E+02  0.245729E+02  0.246117E+02  0.238470E+02  0.762091E+03  
0.264266E+02  0.271877E+02  0.271488E+02  0.271490E+02  0.271879E+02  0.264266E+02  0.849199E+03  
0.291247E+02  0.298827E+02  0.298437E+02  0.298439E+02  0.298828E+02  0.291247E+02  0.940481E+03  
0.319387E+02  0.326938E+02  0.326550E+02  0.326552E+02  0.326939E+02  0.319387E+02  0.103581E+04  
0.348651E+02  0.356176E+02  0.355791E+02  0.355792E+02  0.356178E+02  0.348651E+02  0.113502E+04  
0.379015E+02  0.386518E+02  0.386135E+02  0.386137E+02  0.386519E+02  0.379015E+02  0.123795E+04  
0.410454E+02  0.417938E+02  0.417558E+02  0.417560E+02  0.417940E+02  0.410454E+02  0.134450E+04  
0.442942E+02  0.450409E+02  0.450032E+02  0.450034E+02  0.450411E+02  0.442942E+02  0.145455E+04  
0.476464E+02  0.483914E+02  0.483540E+02  0.483542E+02  0.483916E+02  0.476464E+02  0.156800E+04  
0.510984E+02  0.518419E+02  0.518048E+02  0.518050E+02  0.518421E+02  0.510984E+02  0.168473E+04  
0.546487E+02  0.553908E+02  0.553538E+02  0.553541E+02  0.553910E+02  0.546487E+02  0.180461E+04  
0.582942E+02  0.590350E+02  0.589978E+02  0.589980E+02  0.590352E+02  0.582942E+02  0.192755E+04  
0.620330E+02  0.627726E+02  0.627348E+02  0.627351E+02  0.627729E+02  0.620330E+02  0.205343E+04  
0.658625E+02  0.666010E+02  0.665626E+02  0.665629E+02  0.666012E+02  0.658625E+02  0.218213E+04  
0.697808E+02  0.705181E+02  0.704793E+02  0.704795E+02  0.705183E+02  0.697808E+02  0.231356E+04  
0.737856E+02  0.745216E+02  0.744825E+02  0.744826E+02  0.745217E+02  0.737856E+02  0.244760E+04  
0.778750E+02  0.786094E+02  0.785705E+02  0.785706E+02  0.786095E+02  0.778750E+02  0.258415E+04  
0.820468E+02  0.827792E+02  0.827410E+02  0.827411E+02  0.827793E+02  0.820468E+02  0.272312E+04  
0.862993E+02  0.870292E+02  0.869922E+02  0.869925E+02  0.870294E+02  0.862993E+02  0.286441E+04  
0.588554E-01  0.917480E+00  0.873060E+00  0.873091E+00  0.917508E+00  0.588554E-01  -.110347E-01  
0.217146E+00  0.106181E+01  0.101817E+01  0.101821E+01  0.106184E+01  0.217146E+00  0.370969E+01  
