 pt DY-RATIO x2 error R_dy 
  0.25000000000000000       0.87700000000000000        4.5000000000000000        2.1999999999999999E-002  0.89067023161774650     
  0.75000000000000000       0.91500000000000004        4.5000000000000000        1.6000000000000000E-002  0.91720620856558788     
   1.2500000000000000       0.92000000000000004        4.5000000000000000        1.9000000000000000E-002  0.96299543612612593     
  0.25000000000000000       0.95999999999999996        5.5000000000000000        3.2000000000000001E-002  0.93930016629899571     
  0.75000000000000000       0.90100000000000002        5.5000000000000000        2.3000000000000000E-002  0.95632391705125575     
   1.2500000000000000       0.89500000000000002        5.5000000000000000        2.7000000000000000E-002  0.98458277994012344     
  0.25000000000000000       0.86799999999999999        6.5000000000000000        4.8000000000000001E-002  0.97050631968432477     
  0.75000000000000000       0.90700000000000003        6.5000000000000000        3.5000000000000003E-002  0.98134485005994632     
   1.2500000000000000        1.0569999999999999        6.5000000000000000        4.7000000000000000E-002  0.99903508238712990     
   1.7500000000000000        1.0850000000000000        6.5000000000000000        6.5000000000000002E-002   1.0175561572658971     
  0.25000000000000000        1.0260000000000000        7.5000000000000000       0.11100000000000000       0.98815267831663522     
  0.75000000000000000        1.0930000000000000        7.5000000000000000        6.7000000000000004E-002  0.99576988237660169     
   1.2500000000000000       0.93200000000000005        7.5000000000000000        7.2999999999999995E-002   1.0076070093894851     
   1.7500000000000000        1.0469999999999999        7.5000000000000000       0.10800000000000000        1.0192032086198888     
