 Z Q2 pt2 MULT-RATIO STAT SYS fuu fuua DIS chi2
  0.34999999999999998        1.6388599999999998        5.9999999999999998E-002  0.63033289424522976        5.0000000000000001E-003   2.8999999999999998E-002   6.6407295846790930E-005   4.3288147054184398E-005   1.0733909047398593       0.61319761471696033     
  0.34999999999999998        1.6468099999999999        9.2499999999999999E-002  0.61863616281743994        4.0000000000000001E-003   2.7999999999999997E-002   5.7331904774278174E-005   3.9299164126867381E-005   1.0739180692478547       0.48267934135029855     
  0.34999999999999998        1.6274500000000001       0.14250000000000002       0.58964434020924295        4.0000000000000001E-003   2.8999999999999998E-002   4.5923884992435821E-005   3.3984857881855098E-005   1.0761804752034621        11.205758101663060     
  0.34999999999999998        1.6306300000000000       0.22000000000000003       0.70302662371841251        4.0000000000000001E-003   2.8999999999999998E-002   2.9702838382221656E-005   2.5137565175692406E-005   1.0766040174076581        8.0497308751920222     
  0.45000000000000001        1.6429400000000001        5.9999999999999998E-002  0.60226939187269790        6.0000000000000001E-003   2.7999999999999997E-002   3.6186184564192287E-005   2.4229129887753715E-005   1.0727957275251647       0.58301261683180394     
  0.45000000000000001        1.6319299999999999        9.2499999999999999E-002  0.60928818559816089        5.0000000000000001E-003   2.7999999999999997E-002   3.1979379941266084E-005   2.2380322527146367E-005   1.0739491242265113        2.2179156752449392     
  0.45000000000000001        1.6456900000000001       0.14250000000000002       0.57651810267311121        5.0000000000000001E-003   2.8999999999999998E-002   2.5406070362859782E-005   1.9162959718101804E-005   1.0735925249678147        18.345789298662496     
  0.45000000000000001        1.6341800000000000       0.22000000000000003       0.63178862773619049        4.0000000000000001E-003   2.8999999999999998E-002   1.8099366881257746E-005   1.5397069850552458E-005   1.0752816418032507        29.629346945155085     
  0.55000000000000004        1.6793400000000001        5.9999999999999998E-002  0.57218964467417155        9.0000000000000011E-003   2.7999999999999997E-002   1.9258814671611544E-005   1.2460536415671751E-005   1.0703413026119128        1.2057034725345193     
  0.55000000000000004        1.6393200000000001        9.2499999999999999E-002  0.60663963056052095        6.9999999999999993E-003   2.7999999999999997E-002   1.7837375703724776E-005   1.1938829958749677E-005   1.0732254112987338       0.34729957604384420     
  0.55000000000000004        1.6351700000000000       0.14250000000000002       0.61435513505004402        6.0000000000000001E-003   2.8999999999999998E-002   1.4901431871452410E-005   1.0650532973580054E-005   1.0738824113463303        2.9895594159092074     
  0.55000000000000004        1.6525099999999999       0.22000000000000003       0.64889428593326437        5.0000000000000001E-003   2.8999999999999998E-002   1.0782990459708520E-005   8.6009107955789838E-006   1.0730457979083134        10.300021502192692     
  0.64999999999999991        1.6768299999999998        5.9999999999999998E-002  0.59888101959436768        1.1000000000000001E-002   2.7999999999999997E-002   1.0830837860703536E-005   6.1604938923301590E-006   1.0685794431416955        4.9001464067568428     
  0.64999999999999991        1.6648400000000001        9.2499999999999999E-002  0.62484579544914665        9.0000000000000011E-003   2.9999999999999999E-002   1.0025645837979660E-005   5.9074392434839596E-006   1.0699317090181495        5.6010540351822344     
  0.64999999999999991        1.6329700000000000       0.14250000000000002       0.59736841437340427        6.9999999999999993E-003   2.7999999999999997E-002   8.8176713692429537E-006   5.4782056768369314E-006   1.0721964366011352       0.38577651027400217     
  0.64999999999999991        1.6450599999999997       0.22000000000000003       0.58924119753921167        6.0000000000000001E-003   2.7999999999999997E-002   6.7146507409248065E-006   4.5985179991760218E-006   1.0714797407411545        3.0390495785045948     
