 gamma g3f pt CX error R_dy tmp element 
   1.2929292929292930        0.0000000000000000       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.93162272278339497        6.7338333981059997E-002 Au
   1.2929292929292930        5.0505050505050509E-003  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92923558265827633        7.2122144417236120E-002 Au
   1.2929292929292930        1.0101010101010102E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92703323192181586        7.6681214331604006E-002 Au
   1.2929292929292930        1.5151515151515152E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92462611988604149        8.1823962257213181E-002 Au
   1.2929292929292930        2.0202020202020204E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92224763479784955        8.7069485642890396E-002 Au
   1.2929292929292930        2.5252525252525252E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91989407430607295        9.2420443400306945E-002 Au
   1.2929292929292930        3.0303030303030304E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91777420716749980        9.7376665842360585E-002 Au
   1.2929292929292930        3.5353535353535352E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91539624477050707       0.10309035641120591      Au
   1.2929292929292930        4.0404040404040407E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91325451568985327       0.10837584909320830      Au
   1.2929292929292930        4.5454545454545456E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91097197786883910       0.11415428312616219      Au
   1.2929292929292930        5.0505050505050504E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.90883818709048458       0.11969187420758354      Au
   1.2929292929292930        5.5555555555555552E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.90660086450454502       0.12563900077123177      Au
   1.2929292929292930        6.0606060606060608E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.90433834462869112       0.13179973727452401      Au
   1.2929292929292930        6.5656565656565663E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.90202411375036451       0.13825382709621989      Au
