 PdfType: central
 Format: lhagrid1
 ---
0.101000E-06 0.125417E-06 0.157295E-06 0.197275E-06 0.247417E-06 0.310303E-06 0.389174E-06 0.488091E-06 0.612151E-06 0.767743E-06 0.962882E-06 0.120762E-05 0.151456E-05 0.189952E-05 0.238233E-05 0.298784E-05 0.374727E-05 0.469971E-05 0.589424E-05 0.739237E-05 0.927127E-05 0.116277E-04 0.145831E-04 0.182896E-04 0.229381E-04 0.287680E-04 0.360795E-04 0.452491E-04 0.567488E-04 0.711708E-04 0.892572E-04 0.111939E-03 0.140383E-03 0.176052E-03 0.220779E-03 0.276864E-03 0.347187E-03 0.435356E-03 0.545891E-03 0.684451E-03 0.858122E-03 0.107577E-02 0.134846E-02 0.169005E-02 0.211780E-02 0.265324E-02 0.332317E-02 0.416085E-02 0.520751E-02 0.651407E-02 0.814320E-02 0.101716E-01 0.126928E-01 0.158197E-01 0.196878E-01 0.244575E-01 0.303165E-01 0.374812E-01 0.461957E-01 0.567296E-01 0.693722E-01 0.844246E-01 0.102187E+00 0.122948E+00 0.146966E+00 0.174460E+00 0.205594E+00 0.240475E+00 0.279149E+00 0.321602E+00 0.367769E+00 0.417542E+00 0.470779E+00 0.527313E+00 0.586966E+00 0.649548E+00 0.714873E+00 0.782754E+00 0.853014E+00 0.925482E+00 0.100000E+01 
0.130000E+01 0.134367E+01 0.139460E+01 0.145425E+01 0.152448E+01 0.160761E+01 0.170666E+01 0.182550E+01 0.196924E+01 0.214467E+01 0.236096E+01 0.263071E+01 0.297149E+01 0.340829E+01 0.397741E+01 0.473271E+01 0.575610E+01 0.717552E+01 0.919672E+01 0.121615E+02 0.166579E+02 0.237390E+02 0.353735E+02 0.554251E+02 0.918959E+02 0.162382E+03 0.308260E+03 0.634386E+03 0.142975E+04 0.356953E+04 0.100000E+05 
 -3 -2 -1 1 2 3 21
0.551370E+00  0.148744E+01  0.146474E+01  0.146478E+01  0.148748E+01  0.551370E+00  0.446438E-01  
0.566399E+00  0.150040E+01  0.147774E+01  0.147778E+01  0.150045E+01  0.566399E+00  0.576961E+00  
0.584964E+00  0.151646E+01  0.149387E+01  0.149392E+01  0.151651E+01  0.584964E+00  0.119951E+01  
0.609088E+00  0.153759E+01  0.151511E+01  0.151516E+01  0.153764E+01  0.609088E+00  0.198267E+01  
0.640877E+00  0.156653E+01  0.154411E+01  0.154417E+01  0.156658E+01  0.640877E+00  0.300617E+01  
0.682265E+00  0.160467E+01  0.158236E+01  0.158241E+01  0.160472E+01  0.682265E+00  0.431022E+01  
0.736155E+00  0.165516E+01  0.163292E+01  0.163298E+01  0.165521E+01  0.736155E+00  0.600020E+01  
0.805964E+00  0.172127E+01  0.169913E+01  0.169919E+01  0.172132E+01  0.805964E+00  0.817613E+01  
0.896728E+00  0.180810E+01  0.178609E+01  0.178615E+01  0.180816E+01  0.896728E+00  0.110141E+02  
0.101424E+01  0.192130E+01  0.189943E+01  0.189949E+01  0.192136E+01  0.101424E+01  0.147048E+02  
0.116664E+01  0.206907E+01  0.204730E+01  0.204737E+01  0.206913E+01  0.116664E+01  0.195362E+02  
0.136405E+01  0.226168E+01  0.224005E+01  0.224013E+01  0.226175E+01  0.136405E+01  0.258681E+02  
0.161931E+01  0.251184E+01  0.249032E+01  0.249040E+01  0.251192E+01  0.161931E+01  0.341659E+02  
0.194940E+01  0.283629E+01  0.281495E+01  0.281503E+01  0.283637E+01  0.194940E+01  0.450509E+02  
0.237506E+01  0.325617E+01  0.323497E+01  0.323506E+01  0.325625E+01  0.237506E+01  0.593139E+02  
0.292382E+01  0.379870E+01  0.377768E+01  0.377778E+01  0.379879E+01  0.292382E+01  0.780006E+02  
0.362666E+01  0.449644E+01  0.447549E+01  0.447560E+01  0.449654E+01  0.362666E+01  0.100926E+03  
0.453114E+01  0.539432E+01  0.537354E+01  0.537365E+01  0.539443E+01  0.453114E+01  0.130888E+03  
0.569150E+01  0.654765E+01  0.652714E+01  0.652726E+01  0.654776E+01  0.569150E+01  0.169940E+03  
