 Z Q2 pt2 MULT-RATIO STAT SYS fuu fuua DIS chi2
  0.34999999999999998        1.6388599999999998        5.9999999999999998E-002  0.59329706856861830        1.4999999999999999E-002   2.1000000000000001E-002   4.6958072839814712E-005   3.1098272138123938E-005   1.0733909047398593       0.84186067725162139     
  0.34999999999999998        1.6468099999999999        9.2499999999999999E-002  0.61094617033752474        1.0000000000000000E-002   2.2000000000000002E-002   4.0715696614658521E-005   2.8547984301533807E-005   1.0739180692478547        3.0129951863262496     
  0.34999999999999998        1.6274500000000001       0.14250000000000002       0.63106953309181302        6.9999999999999993E-003   2.2000000000000002E-002   3.2867231065087876E-005   2.5091807382653726E-005   1.0761804752034621        11.507977037471342     
  0.34999999999999998        1.6306300000000000       0.22000000000000003       0.61568746728018897        6.0000000000000001E-003   2.3000000000000000E-002   2.1524433023441708E-005   1.9094128940621276E-005   1.0766040174076581        76.782644409061618     
  0.45000000000000001        1.6429400000000001        5.9999999999999998E-002  0.54242820762020250        2.5000000000000001E-002   1.9000000000000000E-002   2.3686104517402230E-005   1.4629872481730894E-005   1.0727957275251647        1.1257415709333036     
  0.45000000000000001        1.6319299999999999        9.2499999999999999E-002  0.57487342078286530        1.8000000000000002E-002   2.0000000000000000E-002   2.1009546487734533E-005   1.3650347228831881E-005   1.0739491242265113        1.2522080706008760     
  0.45000000000000001        1.6456900000000001       0.14250000000000002       0.57793418713280120        1.2000000000000000E-002   2.0000000000000000E-002   1.6770813885040635E-005   1.1891918190065474E-005   1.0735925249678147        12.524752844972964     
  0.45000000000000001        1.6341800000000000       0.22000000000000003       0.58315499003962956        9.0000000000000011E-003   2.1000000000000001E-002   1.2064687996518327E-005   9.8250626505911290E-006   1.0752816418032507        58.130512791599934     
  0.55000000000000004        1.6793400000000001        5.9999999999999998E-002  0.67332413948177672        5.2000000000000005E-002   2.2000000000000002E-002   1.2271597852112410E-005   6.9184882556014453E-006   1.0703413026119128        6.7408811248199143     
  0.55000000000000004        1.6393200000000001        9.2499999999999999E-002  0.53967782828170796        2.7999999999999997E-002   1.9000000000000000E-002   1.1399899908472446E-005   6.6757983390712733E-006   1.0732254112987338        3.1111608729455488E-002
  0.55000000000000004        1.6351700000000000       0.14250000000000002       0.52345024018250708        1.8000000000000002E-002   1.8000000000000002E-002   9.5498560694709093E-006   6.0403522199641550E-006   1.0738824113463303        6.6290123229682667     
  0.55000000000000004        1.6525099999999999       0.22000000000000003       0.57155531508189372        1.3999999999999999E-002   1.9000000000000000E-002   6.9299485880717242E-006   4.9944332569715183E-006   1.0730457979083134        17.984514283587110     
  0.64999999999999991        1.6768299999999998        5.9999999999999998E-002  0.52424118915103357        7.4000000000000010E-002   1.9000000000000000E-002   6.2404562711079976E-006   3.1803216993579933E-006   1.0685794431416955       0.38359600996274584     
  0.64999999999999991        1.6648400000000001        9.2499999999999999E-002  0.44640733430250445        3.3000000000000002E-002   1.6000000000000000E-002   5.7875735527265206E-006   3.0723191705482544E-006   1.0699317090181495        1.8397162632816584     
  0.64999999999999991        1.6329700000000000       0.14250000000000002       0.39818729655270724        2.3000000000000000E-002   1.7000000000000001E-002   5.1049350272988749E-006   2.8779769564059804E-006   1.0721964366011352        19.909128422343425     
  0.64999999999999991        1.6450599999999997       0.22000000000000003       0.51549211828238561        1.9000000000000000E-002   1.8000000000000002E-002   3.8911699768888531E-006   2.4627070064147916E-006   1.0714797407411545        8.2517716679322479     
