 gamma g3f pt DY-RATIO error R_dy tmp element 
  0.88888888888888884        0.0000000000000000       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.99552116298107396        3.7900142248068796      Ca
  0.88888888888888884        5.0505050505050509E-003  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.99348950319507490        2.9620334472868652      Ca
  0.88888888888888884        1.0101010101010102E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.99145261779503246        2.2342336486324035      Ca
  0.88888888888888884        1.5151515151515152E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98975930639233511        1.7071763806026412      Ca
  0.88888888888888884        2.0202020202020204E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98772768287097679        1.1682446177567354      Ca
  0.88888888888888884        2.5252525252525252E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98570321746228606       0.73258715149715115      Ca
  0.88888888888888884        3.0303030303030304E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98369745869839664       0.40075352617204685      Ca
  0.88888888888888884        3.5353535353535352E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98168379165617636       0.16753482674215728      Ca
  0.88888888888888884        4.0404040404040407E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97967726887574635        3.4731245451203770E-002 Ca
  0.88888888888888884        4.5454545454545456E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97803332293800649        1.3708866634389900E-005 Ca
  0.88888888888888884        5.0505050505050504E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97603814725781568        4.7516866444642696E-002 Ca
  0.88888888888888884        5.5555555555555552E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97401845593226433       0.19571226127556765      Ca
  0.88888888888888884        6.0606060606060608E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97202595895176414       0.44060699316057828      Ca
  0.88888888888888884        6.5656565656565663E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97002445797316594       0.78529963730612329      Ca
  0.88888888888888884        7.0707070707070704E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.96804784596157645        1.2227823457346894      Ca
  0.88888888888888884        7.5757575757575760E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.96644949297613569        1.6470890433128178      Ca
  0.88888888888888884        8.0808080808080815E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.96446846013804743        2.2605255683408734      Ca
  0.88888888888888884        8.5858585858585856E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.96249924824245103        2.9663370993723062      Ca
  0.88888888888888884        9.0909090909090912E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.96051918355172228        3.7725795518318059      Ca
  0.88888888888888884        9.5959595959595953E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.95856080431010759        4.6652139391349472      Ca
  0.88888888888888884       0.10101010101010101       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.95667348136421937        5.6150666311394781      Ca
  0.88888888888888884       0.10606060606060606       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.95472594434832403        6.6874279812013491      Ca
  0.88888888888888884       0.11111111111111110       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.95277802566866288        7.8536788786497267      Ca
  0.88888888888888884       0.11616161616161616       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.95080956413164242        9.1274049717440207      Ca
  0.88888888888888884       0.12121212121212122       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.94919829160824332        10.241214892392424      Ca
  0.88888888888888884       0.12626262626262627       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.94726292852419380        11.663797072948368      Ca
  0.88888888888888884       0.13131313131313133       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.94534458881706773        13.165134315140453      Ca
  0.88888888888888884       0.13636363636363635       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.94369896922400331        14.525440892541612      Ca
  0.88888888888888884       0.14141414141414141       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.94176531885378723        16.209285404539582      Ca
  0.88888888888888884       0.14646464646464646       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.94005894907776444        17.771893149181118      Ca
  0.88888888888888884       0.15151515151515152       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.93812572456381116        19.629109155074708      Ca
  0.88888888888888884       0.15656565656565657       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.93632121994975315        21.445934647862391      Ca
  0.88888888888888884       0.16161616161616163       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.93442226102811021        23.444683134594573      Ca
  0.88888888888888884       0.16666666666666666       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.93248348788659308        25.577195987282934      Ca
  0.88888888888888884       0.17171717171717171       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.93059724643622610        27.741000560837993      Ca
  0.88888888888888884       0.17676767676767677       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.92871760673720272        29.984620811222289      Ca
  0.88888888888888884       0.18181818181818182       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.92683391907090207        32.320590588185155      Ca
  0.88888888888888884       0.18686868686868688       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.92495330657341845        34.740144240663305      Ca
  0.88888888888888884       0.19191919191919191       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.92305933256408645        37.265147386464811      Ca
  0.88888888888888884       0.19696969696969696       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.92118779054600231        39.847248679566711      Ca
  0.88888888888888884       0.20202020202020202       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.91932986139607142        42.496113133385045      Ca
  0.88888888888888884       0.20707070707070707       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.91744682672338262        45.267738195901806      Ca
  0.88888888888888884       0.21212121212121213       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.91560491195665727        48.063543357240597      Ca
  0.88888888888888884       0.21717171717171718       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.91373755173082127        50.983484661097158      Ca
  0.88888888888888884       0.22222222222222221       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.91187714048174107        53.978179640387701      Ca
  0.88888888888888884       0.22727272727272727       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.91007338368526536        56.963274123076204      Ca
  0.88888888888888884       0.23232323232323232       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.90821519245759263        60.122461280627576      Ca
