 gamma g3f pt CX error R_dy tmp element 
   1.0909090909090908        0.0000000000000000       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.93162272278339497        6.7338333981059997E-002 Au
   1.0909090909090908        5.0505050505050509E-003  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92841613638455167        7.3802152891705330E-002 Au
   1.0909090909090908        1.0101010101010102E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92500666600988546        8.0999825627901575E-002 Au
   1.0909090909090908        1.5151515151515152E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92165168611792214        8.8409324026869268E-002 Au
   1.0909090909090908        2.0202020202020204E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91834935450047073        9.6019182879566775E-002 Au
   1.0909090909090908        2.5252525252525252E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91518166057991324       0.10361396472073199      Au
   1.0909090909090908        3.0303030303030304E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91209251611984299       0.11129879446712536      Au
   1.0909090909090908        3.5353535353535352E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.90898795701394164       0.11929891323550849      Au
   1.0909090909090908        4.0404040404040407E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.90577585218179735       0.12786839015106818      Au
   1.0909090909090908        4.5454545454545456E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.90256202783811290       0.13673989275906637      Au
   1.0909090909090908        5.0505050505050504E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.89942707845710412       0.14568032215106799      Au
   1.0909090909090908        5.5555555555555552E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.89632608131176672       0.15480243570062047      Au
   1.0909090909090908        6.0606060606060608E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.89322065708430243       0.16421516044069048      Au
   1.0909090909090908        6.5656565656565663E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.89017726645705875       0.17370937572732950      Au
   1.0909090909090908        7.0707070707070704E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.88713610493027306       0.18346314299637895      Au
   1.0909090909090908        7.5757575757575760E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.88415534661884676       0.19328170579233050      Au
   1.0909090909090908        8.0808080808080815E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.88122089837182005       0.20319772128366143      Au
   1.0909090909090908        8.5858585858585856E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.87829180554599351       0.21334300123147754      Au
   1.0909090909090908        9.0909090909090912E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.87540448173505048       0.22358548328350830      Au
   1.0909090909090908        9.5959595959595953E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.87254187199173194       0.23397735771737263      Au
   1.0909090909090908       0.10101010101010101       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.86970128633707089       0.24452260703367656      Au
   1.0909090909090908       0.10606060606060606       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.86687529486107051       0.25524431540569287      Au
   1.0909090909090908       0.11111111111111110       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.86407632548277524       0.26609025768665789      Au
   1.0909090909090908       0.11616161616161616       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.86129102446070938       0.27710725052348911      Au
   1.0909090909090908       0.12121212121212122       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.85853531103855296       0.28822713109482923      Au
   1.0909090909090908       0.12626262626262627       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.85580442806107715       0.29946261235655008      Au
   1.0909090909090908       0.13131313131313133       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.85307693194316081       0.31089857994281622      Au
   1.0909090909090908       0.13636363636363635       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.85037905168322780       0.32242118288274135      Au
   1.0909090909090908       0.14141414141414141       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.84770200898867809       0.33406202544328739      Au
   1.0909090909090908       0.14646464646464646       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.84504409402090241       0.34582391896853309      Au
   1.0909090909090908       0.15151515151515152       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.84239670849819703       0.35774150329569154      Au
   1.0909090909090908       0.15656565656565657       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.83978386584810694       0.36970153844326514      Au
   1.0909090909090908       0.16161616161616163       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.83718064058157771       0.38181311712389243      Au
   1.0909090909090908       0.16666666666666666       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.83459267237612855       0.39404720474521199      Au
   1.0909090909090908       0.17171717171717171       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.83203397010821711       0.40633260765144874      Au
   1.0909090909090908       0.17676767676767677       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.82948617084040910       0.41875304249345441      Au
   1.0909090909090908       0.18181818181818182       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.82695775377001923       0.43126384324744327      Au
   1.0909090909090908       0.18686868686868688       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.82444882496869765       0.44386023864804836      Au
   1.0909090909090908       0.19191919191919191       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.82195354176309454       0.45656796792133508      Au
   1.0909090909090908       0.19696969696969696       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.81948013623375093       0.46934128181335216      Au
   1.0909090909090908       0.20202020202020202       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.81702358259820185       0.48220199295280014      Au
   1.0909090909090908       0.20707070707070707       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.81458225655592298       0.49515519926105755      Au
   1.0909090909090908       0.21212121212121213       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.81215938886041394       0.50818020722781099      Au
   1.0909090909090908       0.21717171717171718       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.80975160941834601       0.52129162052086131      Au
   1.0909090909090908       0.22222222222222221       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.80736391487668746       0.53445857352507098      Au
   1.0909090909090908       0.22727272727272727       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.80498650677436667       0.54773196230950505      Au
   1.0909090909090908       0.23232323232323232       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.80263110129900805       0.56104306247374114      Au
   1.0909090909090908       0.23737373737373738       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.80028946940899381       0.57443473355596597      Au
   1.0909090909090908       0.24242424242424243       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.79796466802670718       0.58788639811555343      Au
   1.0909090909090908       0.24747474747474749       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.79565568124652386       0.60140065469320458      Au
   1.0909090909090908       0.25252525252525254       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.79336018016225307       0.61498820998277470      Au
   1.0909090909090908       0.25757575757575757       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.79108307609834094       0.62861683284830328      Au
   1.0909090909090908       0.26262626262626265       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.78881738503900722       0.64232538714736920      Au
   1.0909090909090908       0.26767676767676768       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.78656988740958378       0.65606995251281275      Au
   1.0909090909090908       0.27272727272727271       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.78433658242462279       0.66987184889286344      Au
   1.0909090909090908       0.27777777777777779       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.78211699482121622       0.68373132003842474      Au
   1.0909090909090908       0.28282828282828282       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.77991432919577974       0.69762541892771168      Au
   1.0909090909090908       0.28787878787878790       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.77772308386710554       0.71158614974381207      Au
   1.0909090909090908       0.29292929292929293       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.77554856125143401       0.72557706766382013      Au
   1.0909090909090908       0.29797979797979796       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.77338848271663807       0.73960990412189498      Au
