 gamma g3f pt DY-RATIO error R_dy tmp element 
   1.0909090909090908        0.0000000000000000       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.99552116298107396        3.7900142248068796      Ca
   1.0909090909090908        5.0505050505050509E-003  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.99404171917061845        3.1769969623331886      Ca
   1.0909090909090908        1.0101010101010102E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.99256756232839449        2.6199243480451724      Ca
   1.0909090909090908        1.5151515151515152E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.99138417554374969        2.2115574689618258      Ca
   1.0909090909090908        2.0202020202020204E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98993375084671875        1.7582025835995188      Ca
   1.0909090909090908        2.5252525252525252E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98846615917155622        1.3523517012882826      Ca
   1.0909090909090908        3.0303030303030304E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98698375324931731       0.99639286968666241      Ca
   1.0909090909090908        3.5353535353535352E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98551301477373787       0.69685667889387448      Ca
   1.0909090909090908        4.0404040404040407E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98404477372216004       0.45110233768045382      Ca
   1.0909090909090908        4.5454545454545456E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98258102443736151       0.25908376414448736      Ca
   1.0909090909090908        5.0505050505050504E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98112184524954349       0.12031997237157252      Ca
   1.0909090909090908        5.5555555555555552E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97965742083682983        3.3914121362441416E-002 Ca
   1.0909090909090908        6.0606060606060608E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97857257278937937        4.0474024584900466E-003 Ca
   1.0909090909090908        6.5656565656565663E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97710727439818912        9.8390000015872343E-003 Ca
   1.0909090909090908        7.0707070707070704E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97565636699489378        6.7810069908927670E-002 Ca
   1.0909090909090908        7.5757575757575760E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97417560745241483       0.18056763404968967      Ca
   1.0909090909090908        8.0808080808080815E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97272707140695136       0.34325649317765072      Ca
   1.0909090909090908        8.5858585858585856E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97127568977326562       0.55822651883165886      Ca
   1.0909090909090908        9.0909090909090912E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.96982290001933324       0.82549338387432025      Ca
   1.0909090909090908        9.5959595959595953E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.96837636631101931        1.1433867330825149      Ca
   1.0909090909090908       0.10101010101010101       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.96730865403026434        1.4111713412911433      Ca
   1.0909090909090908       0.10606060606060606       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.96588783014898116        1.8111686234559161      Ca
   1.0909090909090908       0.11111111111111110       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.96444684139260983        2.2677544226799218      Ca
   1.0909090909090908       0.11616161616161616       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.96300047026076485        2.7776036098543098      Ca
   1.0909090909090908       0.12121212121212122       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.96156860083854734        3.3332207210245262      Ca
   1.0909090909090908       0.12626262626262627       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.96012012684542003        3.9467884447391213      Ca
   1.0909090909090908       0.13131313131313133       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.95870211332640898        4.5976349390958173      Ca
   1.0909090909090908       0.13636363636363635       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.95764717043365388        5.1140453253917526      Ca
   1.0909090909090908       0.14141414141414141       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.95592523350361536        6.0159915539494460      Ca
   1.0909090909090908       0.14646464646464646       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.95450486942997248        6.8150760555881584      Ca
   1.0909090909090908       0.15151515151515152       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.95308134289837965        7.6659194042979459      Ca
