 PdfType: central
 Format: lhagrid1
 ---
0.100000E-06 0.106977E-06 0.114440E-06 0.122424E-06 0.130965E-06 0.140102E-06 0.149876E-06 0.160332E-06 0.171518E-06 0.183484E-06 0.196285E-06 0.209979E-06 0.224628E-06 0.240300E-06 0.257064E-06 0.274999E-06 0.294184E-06 0.314708E-06 0.336664E-06 0.360152E-06 0.385278E-06 0.412157E-06 0.440912E-06 0.471672E-06 0.504579E-06 0.539781E-06 0.577439E-06 0.617725E-06 0.660821E-06 0.706923E-06 0.756243E-06 0.809002E-06 0.865443E-06 0.925821E-06 0.990412E-06 0.105951E-05 0.113343E-05 0.121250E-05 0.129709E-05 0.138758E-05 0.148439E-05 0.158795E-05 0.169873E-05 0.181725E-05 0.194403E-05 0.207966E-05 0.222475E-05 0.237996E-05 0.254600E-05 0.272362E-05 0.291363E-05 0.311691E-05 0.333436E-05 0.356698E-05 0.381584E-05 0.408205E-05 0.436684E-05 0.467150E-05 0.499741E-05 0.534606E-05 0.571903E-05 0.611802E-05 0.654485E-05 0.700145E-05 0.748992E-05 0.801246E-05 0.857145E-05 0.916945E-05 0.980916E-05 0.104935E-04 0.112256E-04 0.120088E-04 0.128466E-04 0.137428E-04 0.147016E-04 0.157272E-04 0.168245E-04 0.179982E-04 0.192539E-04 0.205972E-04 0.220341E-04 0.235714E-04 0.252159E-04 0.269751E-04 0.288570E-04 0.308702E-04 0.330239E-04 0.353278E-04 0.377925E-04 0.404291E-04 0.432497E-04 0.462671E-04 0.494949E-04 0.529480E-04 0.566419E-04 0.605936E-04 0.648210E-04 0.693433E-04 0.741810E-04 0.793563E-04 0.848927E-04 0.908153E-04 0.971511E-04 0.103929E-03 0.111180E-03 0.118936E-03 0.127234E-03 0.136110E-03 0.145606E-03 0.155765E-03 0.166632E-03 0.178257E-03 0.190693E-03 0.203997E-03 0.218229E-03 0.233454E-03 0.249741E-03 0.267164E-03 0.285803E-03 0.305742E-03 0.327073E-03 0.349891E-03 0.374302E-03 0.400415E-03 0.428350E-03 0.458235E-03 0.490204E-03 0.524403E-03 0.560988E-03 0.600126E-03 0.641995E-03 0.686784E-03 0.734698E-03 0.785955E-03 0.840787E-03 0.899446E-03 0.962196E-03 0.102932E-02 0.110114E-02 0.117796E-02 0.126014E-02 0.134805E-02 0.144210E-02 0.154271E-02 0.165034E-02 0.176548E-02 0.188865E-02 0.202041E-02 0.216136E-02 0.231215E-02 0.247346E-02 0.264603E-02 0.283063E-02 0.302811E-02 0.323937E-02 0.346536E-02 0.370713E-02 0.396576E-02 0.424243E-02 0.453841E-02 0.485504E-02 0.519375E-02 0.555610E-02 0.594372E-02 0.635839E-02 0.680199E-02 0.727654E-02 0.778419E-02 0.832726E-02 0.890822E-02 0.952971E-02 0.101946E-01 0.109058E-01 0.116666E-01 0.124806E-01 0.133513E-01 0.142827E-01 0.152792E-01 0.163452E-01 0.174855E-01 0.187054E-01 0.200104E-01 0.214064E-01 0.228998E-01 0.244975E-01 0.262066E-01 0.280349E-01 0.299908E-01 0.320831E-01 0.343214E-01 0.367158E-01 0.392774E-01 0.420176E-01 0.449490E-01 0.480849E-01 0.514395E-01 0.550283E-01 0.588674E-01 0.629743E-01 0.673677E-01 0.720677E-01 0.770955E-01 0.824742E-01 0.882281E-01 0.943834E-01 0.100968E+00 0.108012E+00 0.115548E+00 0.123609E+00 0.132233E+00 0.141458E+00 0.151327E+00 0.161884E+00 0.173178E+00 0.185260E+00 0.198185E+00 0.212012E+00 0.226803E+00 0.242626E+00 0.259553E+00 0.277661E+00 0.297032E+00 0.317755E+00 0.339923E+00 0.363638E+00 0.389008E+00 0.416147E+00 0.445180E+00 0.476238E+00 0.509463E+00 0.545007E+00 0.583029E+00 0.623705E+00 0.667218E+00 0.713767E+00 0.763564E+00 0.816834E+00 0.873821E+00 0.934784E+00 0.100000E+01 
0.130000E+01 0.166682E+01 0.213715E+01 0.274019E+01 0.351340E+01 0.450478E+01 0.577590E+01 0.740569E+01 0.949536E+01 0.121747E+02 0.156100E+02 0.200147E+02 0.256623E+02 0.329035E+02 0.421879E+02 0.540921E+02 0.693553E+02 0.889254E+02 0.114018E+03 0.146190E+03 0.187441E+03 0.240331E+03 0.308145E+03 0.395095E+03 0.506580E+03 0.649522E+03 0.832798E+03 0.106779E+04 0.136909E+04 0.175541E+04 0.225073E+04 0.288582E+04 0.370012E+04 0.474419E+04 0.608286E+04 0.779927E+04 0.100000E+05 
 -3 -2 -1 1 2 3 21
0.663479E+00  0.164098E+01  0.164098E+01  0.164103E+01  0.164103E+01  0.663479E+00  0.537645E-01  
0.882413E+00  0.183904E+01  0.183904E+01  0.183910E+01  0.183910E+01  0.882413E+00  0.566871E+01  
0.125963E+01  0.219944E+01  0.219944E+01  0.219951E+01  0.219951E+01  0.125963E+01  0.154281E+02  
0.180129E+01  0.272714E+01  0.272714E+01  0.272722E+01  0.272722E+01  0.180129E+01  0.300851E+02  
0.250978E+01  0.342346E+01  0.342346E+01  0.342355E+01  0.342355E+01  0.250978E+01  0.501405E+02  
0.338525E+01  0.428780E+01  0.428780E+01  0.428790E+01  0.428790E+01  0.338525E+01  0.759865E+02  
0.441957E+01  0.531409E+01  0.531409E+01  0.531420E+01  0.531420E+01  0.441957E+01  0.105992E+03  
0.561779E+01  0.650403E+01  0.650403E+01  0.650415E+01  0.650415E+01  0.561779E+01  0.141448E+03  
0.697873E+01  0.785618E+01  0.785618E+01  0.785632E+01  0.785632E+01  0.697873E+01  0.182689E+03  
0.850042E+01  0.937059E+01  0.937059E+01  0.937074E+01  0.937074E+01  0.850042E+01  0.229728E+03  
0.101807E+02  0.110442E+02  0.110442E+02  0.110444E+02  0.110444E+02  0.101807E+02  0.282531E+03  
0.120175E+02  0.128746E+02  0.128746E+02  0.128747E+02  0.128747E+02  0.120175E+02  0.341026E+03  
0.140083E+02  0.148591E+02  0.148591E+02  0.148593E+02  0.148593E+02  0.140083E+02  0.405120E+03  
0.161501E+02  0.169953E+02  0.169953E+02  0.169955E+02  0.169955E+02  0.161501E+02  0.474704E+03  
0.184391E+02  0.192789E+02  0.192789E+02  0.192791E+02  0.192791E+02  0.184391E+02  0.549605E+03  
0.208727E+02  0.217072E+02  0.217072E+02  0.217073E+02  0.217073E+02  0.208727E+02  0.629700E+03  
0.234479E+02  0.242780E+02  0.242780E+02  0.242782E+02  0.242782E+02  0.234479E+02  0.714889E+03  
0.261613E+02  0.269873E+02  0.269873E+02  0.269875E+02  0.269875E+02  0.261613E+02  0.804980E+03  
0.290106E+02  0.298323E+02  0.298323E+02  0.298325E+02  0.298325E+02  0.290106E+02  0.899805E+03  
0.319921E+02  0.328095E+02  0.328095E+02  0.328097E+02  0.328097E+02  0.319921E+02  0.999232E+03  
0.351009E+02  0.359150E+02  0.359150E+02  0.359153E+02  0.359153E+02  0.351009E+02  0.110310E+04  
0.383343E+02  0.391462E+02  0.391462E+02  0.391464E+02  0.391464E+02  0.383343E+02  0.121127E+04  
0.416897E+02  0.424992E+02  0.424992E+02  0.424995E+02  0.424995E+02  0.416897E+02  0.132359E+04  
0.451673E+02  0.459724E+02  0.459724E+02  0.459727E+02  0.459727E+02  0.451673E+02  0.143990E+04  
0.487613E+02  0.495618E+02  0.495618E+02  0.495620E+02  0.495620E+02  0.487613E+02  0.156005E+04  
0.524670E+02  0.532631E+02  0.532631E+02  0.532634E+02  0.532634E+02  0.524670E+02  0.168388E+04  
0.562825E+02  0.570756E+02  0.570756E+02  0.570759E+02  0.570759E+02  0.562825E+02  0.181129E+04  
0.602048E+02  0.609955E+02  0.609955E+02  0.609957E+02  0.609957E+02  0.602048E+02  0.194214E+04  
0.642312E+02  0.650197E+02  0.650197E+02  0.650200E+02  0.650200E+02  0.642312E+02  0.207628E+04  
0.683592E+02  0.691455E+02  0.691455E+02  0.691458E+02  0.691458E+02  0.683592E+02  0.221357E+04  
0.725867E+02  0.733708E+02  0.733708E+02  0.733711E+02  0.733711E+02  0.725867E+02  0.235392E+04  
0.769112E+02  0.776929E+02  0.776929E+02  0.776932E+02  0.776932E+02  0.769112E+02  0.249722E+04  
0.813313E+02  0.821102E+02  0.821102E+02  0.821105E+02  0.821105E+02  0.813313E+02  0.264338E+04  
0.858437E+02  0.866193E+02  0.866193E+02  0.866196E+02  0.866196E+02  0.858437E+02  0.279230E+04  
0.904453E+02  0.912170E+02  0.912170E+02  0.912175E+02  0.912175E+02  0.904453E+02  0.294382E+04  
0.951342E+02  0.959011E+02  0.959011E+02  0.959018E+02  0.959018E+02  0.951342E+02  0.309788E+04  
0.999099E+02  0.100671E+03  0.100671E+03  0.100672E+03  0.100672E+03  0.999099E+02  0.325442E+04  
0.655290E+00  0.162045E+01  0.162045E+01  0.162050E+01  0.162050E+01  0.655290E+00  0.536250E-01  
0.872269E+00  0.181687E+01  0.181687E+01  0.181693E+01  0.181693E+01  0.872269E+00  0.561533E+01  
