 Z U UB D DB S SB GL
   9.9999997764825821E-003   37.601254609842279        7.7948080067671652        7.7947463861962412        37.681108616511914        8.2513342063235182        8.2513342063235182        33.483229121132787     
   1.9999999552965164E-002   36.494771801388033        16.446740276733294        16.446720036855567        36.550658799565610        17.069642440225788        17.069642440225788        39.009398091060085     
   2.9999999329447746E-002   28.424651463453912        13.312506283056230        13.312496848735210        28.468825665246985        14.051351306925497        14.051351306925497        31.071950482718290     
   3.9999999105930328E-002   22.479419896261781        10.597143926565082        10.597138769497063        22.516116783793024        11.410400897217333        11.410400897217333        25.457240953282753     
   5.0000000745058060E-002   18.187891687745587        8.6338340206458319        8.6338309241453413        18.219263577043975        9.4879104768362161        9.4879104768362161        21.528533045133816     
   5.9999998658895493E-002   14.984484542356933        7.2057613845030835        7.2057594048556579        15.011786791326147        8.0741537614841814        8.0741537614841814        18.567199487670663     
   7.0000000298023224E-002   12.522972740512250        6.1376893909929944        6.1376880667304023        12.547031033886427        6.9999847796395533        6.9999847796395533        16.183606560660209     
   7.9999998211860657E-002   10.588905493096323        5.3152360362702149        5.3152351194555116        10.610301453833943        6.1558331522776957        6.1558331522776957        14.177474491251509     
   9.0000003576278687E-002   9.0401496544981246        4.6644958676540975        4.6644952155066486        9.0593084761656240        5.4722808536244925        5.4722808536244925        12.451206546370514     
   9.4999998807907104E-002   8.3808682776453978        4.3875991745039782        4.3875986198324428        8.3990376668402167        5.1757641494638040        5.1757641494638040        11.674747644698135     
  0.10000000149011612        7.7852728105194240        4.1369120531160926        4.1369115789649857        7.8025265682084193        4.9040525019905354        4.9040525019905354        10.950176887753182     
  0.12500000000000000        5.5333656021492708        3.1652883360539437        3.1652881062921554        5.5468803585454189        3.8128081132850409        3.8128081132850409        8.0023675192810000     
  0.15000000596046448        4.0915207719409539        2.4891419998924698        2.4891418798533591        4.1023017332322356        3.0130781665861734        3.0130781665861734        5.9725728203721813     
  0.17499999701976776        3.1275320760723750        1.9807014237173917        1.9807013576187329        3.1362421889048946        2.3919115371181174        2.3919115371181174        4.6115087123443974     
  0.20000000298023224        2.4540559916539224        1.5806532939646594        1.5806532562056981        2.4611533410396635        1.8963695714780886        1.8963695714780886        3.7032672023140121     
  0.22499999403953552        1.9677803773510638        1.2596369851133455        1.2596369629279689        1.9736093852864747        1.4981645285203924        1.4981645285203924        3.0766852554580857     
  0.25000000000000000        1.6039940804848920        1.0008795580364953        1.0008795447290724        1.6088140739121068        1.1792021589784698        1.1792021589784698        2.6163647545148461     
  0.27500000596046448        1.3185640708237938       0.79346740422533790       0.79346739612733275        1.3225631699736771       0.92612624345321237       0.92612624345321237        2.2500537517127208     
  0.30000001192092896        1.0948451635552210       0.62867524557409871       0.62867524060020630        1.0981879633570142       0.72739678554194553       0.72739678554194553        1.9376017740980302     
  0.32499998807907104       0.91092957684044484       0.49901937121122281       0.49901936813920350       0.91373131837039012       0.57283457669508031       0.57283457669508031        1.6597461346194526     
  0.34999999403953552       0.76065709275027193       0.39766723066205278       0.39766722875827287       0.76301764226680568       0.45331853352560264       0.45331853352560264        1.4083912404821151     
  0.37500000000000000       0.63733608994465552       0.31881009791177312       0.31881009672893984       0.63933619952487908       0.36124112814516796       0.36124112814516796        1.1804182811554584     
  0.40000000596046448       0.53333816771616971       0.25769131121599942       0.25769131047961952       0.53503641600416074       0.29047313555467286       0.29047313555467286       0.97478722425865394     
  0.42500001192092896       0.44890994638856530       0.21017268251208429       0.21017268206115389       0.45036205919851846       0.23576835734802079       0.23576835734802079       0.79320807820612838     
  0.44999998807907104       0.37928637026738588       0.17286221776983829       0.17286221749311470       0.38053392930682589       0.19305365371914410       0.19305365371914410       0.63434284730043800     
  0.47499999403953552       0.32157440003426413       0.14331326371818559       0.14331326354936813       0.32264985211651254       0.15934434561608782       0.15934434561608782       0.49782870042013794     
  0.50000000000000000       0.27462291212510703       0.11933532683958045       0.11933532673952810       0.27555426346915646       0.13206459664015097       0.13206459664015097       0.38413657312416827     
  0.52499997615814209       0.23631845136889737        9.9799411796411830E-002   9.9799411735697480E-002  0.23712848398367772       0.10990463346955336       0.10990463346955336       0.28911281986112897     
  0.55000001192092896       0.20552063184043534        8.3239881606193486E-002   8.3239881572206229E-002  0.20622841028307867        9.1186447320454361E-002   9.1186447320454361E-002  0.21407406565071521     
  0.57499998807907104       0.18061365020090139        6.9322580376848755E-002   6.9322580356621116E-002  0.18123473232007339        7.5514769781893740E-002   7.5514769781893740E-002  0.15369824765572615     
  0.60000002384185791       0.15919867971170373        5.7256813138686788E-002   5.7256813128164392E-002  0.15974280821324879        6.2010913163961970E-002   6.2010913163961970E-002  0.10809340382736017     
  0.62500000000000000       0.14109115765759644        4.6851826825009373E-002   4.6851826819211455E-002  0.14156761001389331        5.0432538886368630E-002   5.0432538886368630E-002   7.3618817437033329E-002
  0.64999997615814209       0.12611417316943516        3.7850323430799734E-002   3.7850323427908866E-002  0.12653265033117286        4.0492410423516659E-002   4.0492410423516659E-002   4.8393707378833112E-002
  0.67500001192092896       0.11377594686013237        3.0041562167574760E-002   3.0041562166305876E-002  0.11414478826496482        3.1940634740435382E-002   3.1940634740435382E-002   3.0733587429524794E-002
  0.69999998807907104       0.10277407894102589        2.3334659607110779E-002   2.3334659606394071E-002  0.10309842099407823        2.4654298630770614E-002   2.4654298630770614E-002   1.8808845483648185E-002
  0.72500002384185791        9.1025997001985159E-002   1.7761752980445689E-002   1.7761752980270017E-002   9.1306493259994140E-002   1.8647405700526327E-002   1.8647405700526327E-002   1.0619787619153966E-002
  0.75000000000000000        7.9687393020355754E-002   1.3055908740129274E-002   1.3055908740066943E-002   7.9926762542597077E-002   1.3624252324572636E-002   1.3624252324572636E-002   5.9922419827498526E-003
