 Z U UB D DB S SB C CB B BB GL 
   9.9999997764825821E-003   37.556800839459903        3.7305000833831694        3.7304000833809425        37.648500841509573        4.3287000967539857        4.3287000967539857        144.14550322190308        144.14550322190308        55.020501229804040        55.020501229804040        22.585300504820804     
   1.9999999552965164E-002   35.608575795913687        12.882575287947992        12.882550287947435        35.673000797353701        13.690550306007646        13.690550306007646        50.036751118408539        50.036751118408539        42.499750949943454        42.499750949943454        30.384650679149868     
   2.9999999329447746E-002   27.956583958211674        10.873083576365685        10.873183576367929        28.007817292690167        11.828800264394287        11.828800264394287        26.545167259997392        26.545167259997392        34.038000760808600        34.038000760808600        24.456133879970526     
   3.9999999105930328E-002   22.324925499000965        8.9280751995580321        8.9281126995588718        22.367637999955669        9.9785877230388156        9.9785877230388156        17.322250387182464        17.322250387182464        27.652500618081550        27.652500618081550        20.033825447790896     
   5.0000000745058060E-002   18.216329728555536        7.4914698883683997        7.4914598883685484        18.252939728010002        8.5947098719288437        8.5947098719288437        12.832299808783834        12.832299808783834        22.632399662750966        22.632399662750966        16.901799748143556     
   5.9999998658895493E-002   15.122825338021487        6.4365084772005110        6.4365001438669891        15.154833672070261        7.5591585022936911        7.5591585022936911        10.311333563809599        10.311333563809599        18.610667082647492        18.610667082647492        14.546116991797717     
   7.0000000298023224E-002   12.726457088674575        5.6396856902748942        5.6397356902746809        12.754835659982323        6.7559713998080513        6.7559713998080513        8.7247142485690343        8.7247142485690343        15.354642791770853        15.354642791770853        12.665614231790753     
   7.9999998211860657E-002   10.825337741965154        5.0172876121451164        5.0172626121445587        10.850612742530096        6.1074188865114492        6.1074188865114492        7.6240626704110808        7.6240626704110808        12.693125283713458        12.693125283713458        11.095175247996492     
   9.0000003576278687E-002   9.2959940750548284        4.5154498205721456        4.5154609316828145        9.3187607408168276        5.5651664455268204        5.5651664455268204        6.7905552857231317        6.7905552857231317        10.518055137605597        10.518055137605597        9.7554996123512741     
   9.4999998807907104E-002   8.6432316874056312        4.2986632118358514        4.2986368960460473        8.6648369508346388        5.3247369089219063        5.3247369089219063        6.4388948176395866        6.4388948176395866        9.5852632781739402        9.5852632781739402        9.1595895886219125     
  0.10000000149011612        8.0481148800737436        4.0991849389173849        4.0991949389172353        8.0687048797669281        5.0987999240219608        5.0987999240219608        6.1146499088846156        6.1146499088846156        8.7296998699173347        8.7296998699173347        8.5992698718608942     
  0.12500000000000000        5.7901919999999993        3.2938079999999998        3.2938120000000000        5.8065080000000000        4.1443199999999996        4.1443199999999996        4.8022000000000000        4.8022000000000000        5.5243200000000003        5.5243200000000003        6.3231999999999990     
  0.15000000596046448        4.3312831612236042        2.6867165599061429        2.6867398932385482        4.3444598273666761        3.3802331990149339        3.3802331990149339        3.7851331829256547        3.7851331829256547        3.5410331926253167        3.5410331926253167        4.7378598117343644     
  0.17499999701976776        3.3523486285187278        2.1966400374085566        2.1966400374085571        3.3630914858445351        2.7453057610379923        2.7453057610379923        2.9670286219567674        2.9670286219567674        2.3104343250607480        2.3104343250607480        3.6598286337550814     
