 Z U UB D DB S SB C CB B BB GL 
   9.9999997764825821E-003   37.290950833517705        4.9883501114983133        4.9883001114971917        37.378300835470128        5.5303001236118394        5.5303001236118394        160.21750358114025        160.21750358114025        50.627001131601659        50.627001131601659        26.499900592318934     
   1.9999999552965164E-002   36.151875808057390        14.455625323108407        14.455500323105616        36.213000809423647        15.186525339445296        15.186525339445296        55.105251231698340        55.105251231698340        39.035500872511435        39.035500872511435        34.142200763137659     
   2.9999999329447746E-002   28.308267299405749        11.992733601391819        11.992833601394054        28.356833967157964        12.856416954029978        12.856416954029978        28.804333977160368        28.804333977160368        31.206334030849252        31.206334030849252        27.353833944739165     
   3.9999999105930328E-002   22.516213003276579        9.7090377170139028        9.7089877170127856        22.556513004177351        10.657062738203914        10.657062738203914        18.434000412032017        18.434000412032017        25.305500565622012        25.305500565622012        22.375850500139236     
   5.0000000745058060E-002   18.302799727267033        8.0337998802870558        8.0338198802867549        18.337379726751749        9.0280898654709780        9.0280898654709780        13.364799800848965        13.364799800848965        20.673199691945324        20.673199691945324        18.863819718907180     
   5.9999998658895493E-002   15.142800338467962        6.8075334854935630        6.8075501521606006        15.172950339141867        7.8178001747414498        7.8178001747414498        10.515583568374943        10.515583568374943        16.968083712599558        16.968083712599558        16.222517029268175     
   7.0000000298023224E-002   12.704464231625352        5.8851071178014482        5.8851571178012358        12.731128517226114        6.8879856849602890        6.8879856849602890        8.7303571056878688        8.7303571056878688        13.973499940508178        13.973499940508178        14.111714225634021     
   7.9999998211860657E-002   10.776975240884168        5.1689001155339209        5.1689188655343399        10.800706491414603        6.1466563873884761        6.1466563873884761        7.5056876677651925        7.5056876677651925        11.530000257715589        11.530000257715589        12.347300275983665     
   9.0000003576278687E-002   9.2313662998451278        4.5967442617862382        4.5967720395629135        9.2526718545540767        5.5366608911039732        5.5366608911039732        6.5943330712980810        6.5943330712980810        9.5366107321602485        9.5366107321602485        10.841944013624296     
   9.4999998807907104E-002   8.5730474759986208        4.3516895282907182        4.3516421598690691        8.5932001078304481        5.2696316450725327        5.2696316450725327        6.2153684990452271        6.2153684990452271        8.6828422142184696        8.6828422142184696        10.172579075017465     
  0.10000000149011612        7.9736948811826878        4.1275049384953837        4.1275049384953837        7.9928948808965847        5.0209499251820153        5.0209499251820153        5.8702999125257156        5.8702999125257156        7.9006498822711428        7.9006498822711428        9.5434298577918142     
  0.12500000000000000        5.7063039999999994        3.2412959999999997        3.2412919999999996        5.7214279999999995        3.9981399999999998        3.9981399999999998        4.5137200000000002        4.5137200000000002        4.9773199999999997        4.9773199999999997        6.9944800000000003     
  0.15000000596046448        4.2462231646035837        2.5986432300725291        2.5986432300725291        4.2583564974547832        3.2130565389912706        3.2130565389912706        3.5069331939803283        3.5069331939803283        3.1770832070873896        3.1770832070873896        5.2298664588504442     
  0.17499999701976776        3.2675029127880997        2.0974400357191905        2.0974371785762851        3.2773629129560153        2.5814486153903791        2.5814486153903791        2.7199543320348316        2.7199543320348316        2.0652714637427914        2.0652714637427914        4.0377143544761518     
  0.20000000298023224        2.5855324614725648        1.6919824747874965        1.6919824747874963        2.5936224613520138        2.0649674692295874        2.0649674692295874        2.1042724686438965        2.1042724686438965        1.3751299795089664        1.3751299795089664        3.2342199518063670     
  0.22499999403953552        2.0916889442997229        1.3596889249083448        1.3596889249083446        2.0983689444766824        1.6425355990678892        1.6425355990678892        1.6286911542566922        1.6286911542566922       0.94353780277299359       0.94353780277299359        2.6775289598191829     
  0.25000000000000000        1.7203020000000000        1.0881939999999999        1.0881920000000000        1.7258560000000001        1.3004500000000003        1.3004500000000003        1.2664839999999997        1.2664839999999997       0.66925399999999990       0.66925399999999990        2.2686519999999999     
  0.27500000596046448        1.4313236053405327       0.86821452663650223       0.86821634481828136        1.4359654234217423        1.0265927050219295        1.0265927050219295       0.99283816029899452       0.99283816029899452       0.49101271663031326       0.49101271663031326        1.9460726850927383     
  0.30000001192092896        1.1999216189860655       0.69199163916938955       0.69199163916938922        1.2038182854978923       0.81010996780912203       0.81010996780912203       0.78663496874193473       0.78663496874193473       0.37192331855442851       0.37192331855442851        1.6739166001511971     
  0.32499998807907104        1.0106384986084607       0.55245078949454351       0.55245078949454329        1.0139246525751497       0.64088310043052898       0.64088310043052898       0.63006771541843853       0.63006771541843853       0.28898308752291341       0.28898308752291341        1.4341262064495894     
  0.34999999403953552       0.85361858596560947       0.44293000754305312       0.44293000754305317       0.85640144315585831       0.50964000867911763       0.50964000867911763       0.50946143724750514       0.50946143724750514       0.22874714675268348       0.22874714675268348        1.2183714493201707     
  0.37500000000000000       0.72236266666666660       0.35745866666666665       0.35745866666666659       0.72473066666666652       0.40830533333333330       0.40830533333333330       0.41473733333333329       0.41473733333333329       0.18323333333333333       0.18323333333333333        1.0233760000000001     
  0.40000000596046448       0.61231624087577696       0.29076624566724524       0.29076499566726399       0.61433749084565803       0.32995249508332464       0.32995249508332464       0.33868749495316308       0.33868749495316308       0.14763249780010435       0.14763249780010435       0.84830748735923334     
  0.42500001192092896       0.52005998541271026       0.23858705213134285       0.23858587566078759       0.52179527948168358       0.26913293362749507       0.26913293362749507       0.27642705106995946       0.27642705106995946       0.11912352607043979       0.11912352607043979       0.69251292175200641     
  0.44999998807907104       0.44322334507474231       0.19761889412400183       0.19761889412400177       0.44471890066991643       0.22167445031681193       0.22167445031681193       0.22470445039707951       0.22470445039707951        9.5872113650854782E-002   9.5872113650854782E-002  0.55617334806689545     
  0.47499999403953552       0.37943579423497598       0.16488842312170862       0.16488947575330073       0.38072947846173583       0.18395052862406441       0.18395052862406441       0.18127052859043483       0.18127052859043483        7.6736843068183638E-002   7.6736843068183638E-002  0.43901053182464561     
  0.50000000000000000       0.32670480000000002       0.13827519999999999       0.13827490000000001       0.32782909999999998       0.15340899999999999       0.15340899999999999       0.14468200000000001       0.14468200000000001        6.0941200000000001E-002   6.0941200000000001E-002  0.34016000000000002     
  0.52499997615814209       0.28323077476713876       0.11621114813464702       0.11621105289654744       0.28421182243073884       0.12820095820295055       0.12820095820295055       0.11393429088839083       0.11393429088839083        4.7918859318999307E-002   4.7918859318999307E-002  0.25831429744512913     
  0.55000001192092896       0.24750335827187286        9.7600270611843870E-002   9.7599997884577017E-002  0.24836181279872085       0.10704272495263870       0.10704272495263870        8.8342816267039215E-002   8.8342816267039215E-002   3.7263817374146697E-002   3.7263817374146697E-002  0.19212726856302634     
  0.57499998807907104       0.21793817843134880        8.1623566909615211E-002   8.1623219083521034E-002  0.21869156975131593        8.8980001844737866E-002   8.8980001844737866E-002   6.7225827480685743E-002   6.7225827480685743E-002   2.8577391896815751E-002   2.8577391896815751E-002  0.13948730723968400     
  0.60000002384185791       0.19336915898286663        6.7772497306962914E-002   6.7772747306952985E-002  0.19403224228985141        7.3426997082273279E-002   7.3426997082273279E-002   5.0128498008072460E-002   5.0128498008072460E-002   2.1595499141871963E-002   2.1595499141871963E-002   9.8820829406546393E-002
  0.62500000000000000       0.17264943999999999        5.5688160000000021E-002   5.5688319999999993E-002  0.17323327999999999        5.9958959999999985E-002   5.9958959999999985E-002   3.6517120000000000E-002   3.6517120000000000E-002   1.6040480000000003E-002   1.6040480000000003E-002   6.8113920000000008E-002
  0.64999997615814209       0.15484192875649117        4.5139617040326679E-002   4.5139617040326666E-002  0.15535577492918509        4.8295694079167804E-002   4.8295694079167804E-002   2.5896154796019144E-002   2.5896154796019144E-002   1.1677461966788290E-002   1.1677461966788290E-002   4.5518770900387799E-002
  0.67500001192092896       0.13918488643079535        3.5973628994312494E-002   3.5973703068385265E-002  0.13963666420059448        3.8247851176370501E-002   3.8247851176370501E-002   1.7813703389102382E-002   1.7813703389102382E-002   8.3084442977120372E-003   8.3084442977120372E-003   2.9407851332490516E-002
  0.69999998807907104       0.12507407355857023        2.8075929049558794E-002   2.8075786192413500E-002  0.12546993070816875        2.9664071933747559E-002   2.9664071933747559E-002   1.1829143058591963E-002   1.1829143058591963E-002   5.7570072408983921E-003   5.7570072408983921E-003   1.8240428882061222E-002
  0.72500002384185791       0.11203661700529505        2.1355792401156187E-002   2.1355723435641211E-002  0.11238220320082687        2.2422826848825034E-002   2.2422826848825034E-002   7.5086204427317763E-003   7.5086204427317763E-003   3.8541860801504044E-003   3.8541860801504044E-003   1.0781530679928658E-002
  0.75000000000000000        9.9683866666666662E-002   1.5777066666666662E-002   1.5777066666666673E-002   9.9983333333333327E-002   1.6465666666666667E-002   1.6465666666666667E-002   4.5615466666666668E-003   4.5615466666666668E-003   2.4934466666666666E-003   2.4934466666666666E-003   6.1506133333333332E-003
  0.77499997615814209        8.7792518829853880E-002   1.1233677764944185E-002   1.1233613248813175E-002   8.8049486579694650E-002   1.1654581003699181E-002   1.1654581003699181E-002   2.6116710480865676E-003   2.6116710480865676E-003   1.5405484344897249E-003   1.5405484344897249E-003   3.3446452641839441E-003
  0.80000001192092896        7.6209311364392782E-002   7.6434373861039148E-003   7.6434998861029634E-003   7.6426998861148981E-002   7.8840623825183163E-003   7.8840623825183163E-003   1.3921374792555349E-003   1.3921374792555349E-003   9.0003123658848950E-004   9.0003123658848950E-004   1.7412499740533534E-003
  0.82499998807907104        6.4869576694915901E-002   4.9069091618120248E-003   4.9069091618120248E-003   6.5050667606623494E-002   5.0326970424174828E-003   5.0326970424174828E-003   6.7619394916467877E-004   6.7619394916467877E-004   4.8894182524683734E-004   4.8894182524683734E-004   8.7483880051986813E-004
  0.85000002384185791        5.3758410256823090E-002   2.9268822708443435E-003   2.9268822708443352E-003   5.3905586723283140E-002   2.9855469750811924E-003   2.9855469750811924E-003   2.9357646235363735E-004   2.9357646235363735E-004   2.4294175789154956E-004   2.4294175789154956E-004   4.3751057596345299E-004
  0.87500000000000000        4.2946742857142853E-002   1.5762285714285720E-003   1.5762285714285720E-003   4.3062285714285720E-002   1.5992457142857144E-003   1.5992457142857144E-003   1.0846857142857143E-004   1.0846857142857143E-004   1.0625885714285715E-004   1.0625885714285715E-004   2.2238400000000000E-004
  0.89999997615814209        3.2539834195344564E-002   7.3305557497489531E-004   7.3305557497489531E-004   3.2626278642078996E-002   7.3989446404495399E-004   7.3989446404495399E-004   3.1799111953499895E-005   3.1799111953499895E-005   3.8699278802958561E-005   3.8699278802958561E-005   1.1574889195518738E-004
  0.92500001192092896        2.2696540248039087E-002   2.7124323974759857E-004   2.7118918569424337E-004   2.2756161868892334E-002   2.7236540189529878E-004   2.7236540189529878E-004   6.4880539704393190E-006   6.4880539704393190E-006   1.0586810674373386E-005   1.0586810674373386E-005   5.8560647893948833E-005
  0.94999998807907104        1.3642579118560226E-002   6.6684211363093505E-005   6.6684211363092583E-005   1.3678158066375106E-002   6.6607895572661028E-005   6.6607895572661028E-005   6.8025790327295387E-007   6.8025790327295387E-007   1.7308947585619723E-006   1.7308947585619723E-006   2.5045158209012160E-005
  0.97500002384185791        5.7371024238121225E-003   6.2410254884120834E-006   6.2410254884120834E-006   5.7520152439602774E-003   6.2078460020445318E-006   6.2078460020445318E-006   1.0488512564035255E-008   1.0488512564035255E-008   8.1997433892337258E-008   8.1997433892337258E-008   6.3281844606403330E-006
