 gamma g3f pt CX error R_dy tmp element 
   2.1414141414141414        0.0000000000000000       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.93162272278339497        6.7338333981059997E-002 Au
   2.1414141414141414        5.0505050505050509E-003  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.93106433096265251        6.8442639632544100E-002 Au
   2.1414141414141414        1.0101010101010102E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.93050585434415356        6.9556096488821842E-002 Au
   2.1414141414141414        1.5151515151515152E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92995483756403097        7.0663485349837962E-002 Au
   2.1414141414141414        2.0202020202020204E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92940531230642343        7.1776586968643696E-002 Au
   2.1414141414141414        2.5252525252525252E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92904822515626773        7.2504554489818199E-002 Au
   2.1414141414141414        3.0303030303030304E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92848061431329776        7.3669260739833001E-002 Au
   2.1414141414141414        3.5353535353535352E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92793453710309926        7.4798540196300389E-002 Au
   2.1414141414141414        4.0404040404040407E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92737289396118339        7.5968970205826714E-002 Au
   2.1414141414141414        4.5454545454545456E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92677813766334793        7.7218311721824168E-002 Au
   2.1414141414141414        5.0505050505050504E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92623689208269955        7.8364104427255526E-002 Au
   2.1414141414141414        5.5555555555555552E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92568013335166233        7.9551542383066859E-002 Au
   2.1414141414141414        6.0606060606060608E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92513021997754796        8.0733145773186923E-002 Au
   2.1414141414141414        6.5656565656565663E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92457361343445676        8.1938001293847762E-002 Au
   2.1414141414141414        7.0707070707070704E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92403161499019204        8.3119811341248684E-002 Au
   2.1414141414141414        7.5757575757575760E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92348485372423883        8.4320580272152029E-002 Au
   2.1414141414141414        8.0808080808080815E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92293777857740622        8.5530657159819418E-002 Au
   2.1414141414141414        8.5858585858585856E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92238429960714241        8.6763671744381515E-002 Au
