 gamma g3f pt CX error R_dy tmp element 
  0.24242424242424243        0.0000000000000000        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.76431280957094228       0.18432256766471392      Au
  0.24242424242424243        5.0505050505050509E-003   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.76758594067746810       0.16641098727483131      Au
  0.24242424242424243        1.0101010101010102E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77074478261138091       0.14999277148842333      Au
  0.24242424242424243        1.5151515151515152E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77376202552866025       0.13510657322564218      Au
  0.24242424242424243        2.0202020202020204E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77629699862379065       0.12320100631437222      Au
  0.24242424242424243        2.5252525252525252E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77860350003751111       0.11284549568089694      Au
  0.24242424242424243        3.0303030303030304E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78085468803041980       0.10317662815956936      Au
  0.24242424242424243        3.5353535353535352E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78292397542693870        9.4670942355652418E-002 Au
  0.24242424242424243        4.0404040404040407E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78474998741618929        8.7469077655389985E-002 Au
  0.24242424242424243        4.5454545454545456E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78630993522723558        8.1542217089510330E-002 Au
  0.24242424242424243        5.0505050505050504E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78767635057744989        7.6521478937285781E-002 Au
  0.24242424242424243        5.5555555555555552E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78881812164256360        7.2448507200080545E-002 Au
  0.24242424242424243        6.0606060606060608E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78975426420015726        6.9192159001697645E-002 Au
  0.24242424242424243        6.5656565656565663E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79048091152556854        6.6716149935919442E-002 Au
  0.24242424242424243        7.0707070707070704E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79099761862483409        6.4982944719291127E-002 Au
  0.24242424242424243        7.5757575757575760E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79140460915763289        6.3633824352816101E-002 Au
  0.24242424242424243        8.0808080808080815E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79162939857803694        6.2894743623527316E-002 Au
  0.24242424242424243        8.5858585858585856E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79165077680145890        6.2824679393887820E-002 Au
  0.24242424242424243        9.0909090909090912E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79160128390901408        6.2986945082495555E-002 Au
  0.24242424242424243        9.5959595959595953E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79140598121117789        6.3629300109870182E-002 Au
  0.24242424242424243       0.10101010101010101        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79104658324822774        6.4819884516094176E-002 Au
  0.24242424242424243       0.10606060606060606        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79061392150434506        6.6267810639749208E-002 Au
  0.24242424242424243       0.11111111111111110        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78998304495903515        6.8407735945602066E-002 Au
  0.24242424242424243       0.11616161616161616        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78932878375848814        7.0662900190687980E-002 Au
  0.24242424242424243       0.12121212121212122        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78860082581901558        7.3215072103356982E-002 Au
  0.24242424242424243       0.12626262626262627        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78778346575700264        7.6134638963226323E-002 Au
  0.24242424242424243       0.13131313131313133        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78683498451578271        7.9594111741326620E-002 Au
  0.24242424242424243       0.13636363636363635        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78564448235620610        8.4045108524452503E-002 Au
  0.24242424242424243       0.14141414141414141        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78462646237373779        8.7947281674647756E-002 Au
  0.24242424242424243       0.14646464646464646        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78354954784279918        9.2171579546687116E-002 Au
