 PdfType: central
 Format: lhagrid1
 ---
0.100000E-06 0.106977E-06 0.114440E-06 0.122424E-06 0.130965E-06 0.140102E-06 0.149876E-06 0.160332E-06 0.171518E-06 0.183484E-06 0.196285E-06 0.209979E-06 0.224628E-06 0.240300E-06 0.257064E-06 0.274999E-06 0.294184E-06 0.314708E-06 0.336664E-06 0.360152E-06 0.385278E-06 0.412157E-06 0.440912E-06 0.471672E-06 0.504579E-06 0.539781E-06 0.577439E-06 0.617725E-06 0.660821E-06 0.706923E-06 0.756243E-06 0.809002E-06 0.865443E-06 0.925821E-06 0.990412E-06 0.105951E-05 0.113343E-05 0.121250E-05 0.129709E-05 0.138758E-05 0.148439E-05 0.158795E-05 0.169873E-05 0.181725E-05 0.194403E-05 0.207966E-05 0.222475E-05 0.237996E-05 0.254600E-05 0.272362E-05 0.291363E-05 0.311691E-05 0.333436E-05 0.356698E-05 0.381584E-05 0.408205E-05 0.436684E-05 0.467150E-05 0.499741E-05 0.534606E-05 0.571903E-05 0.611802E-05 0.654485E-05 0.700145E-05 0.748992E-05 0.801246E-05 0.857145E-05 0.916945E-05 0.980916E-05 0.104935E-04 0.112256E-04 0.120088E-04 0.128466E-04 0.137428E-04 0.147016E-04 0.157272E-04 0.168245E-04 0.179982E-04 0.192539E-04 0.205972E-04 0.220341E-04 0.235714E-04 0.252159E-04 0.269751E-04 0.288570E-04 0.308702E-04 0.330239E-04 0.353278E-04 0.377925E-04 0.404291E-04 0.432497E-04 0.462671E-04 0.494949E-04 0.529480E-04 0.566419E-04 0.605936E-04 0.648210E-04 0.693433E-04 0.741810E-04 0.793563E-04 0.848927E-04 0.908153E-04 0.971511E-04 0.103929E-03 0.111180E-03 0.118936E-03 0.127234E-03 0.136110E-03 0.145606E-03 0.155765E-03 0.166632E-03 0.178257E-03 0.190693E-03 0.203997E-03 0.218229E-03 0.233454E-03 0.249741E-03 0.267164E-03 0.285803E-03 0.305742E-03 0.327073E-03 0.349891E-03 0.374302E-03 0.400415E-03 0.428350E-03 0.458235E-03 0.490204E-03 0.524403E-03 0.560988E-03 0.600126E-03 0.641995E-03 0.686784E-03 0.734698E-03 0.785955E-03 0.840787E-03 0.899446E-03 0.962196E-03 0.102932E-02 0.110114E-02 0.117796E-02 0.126014E-02 0.134805E-02 0.144210E-02 0.154271E-02 0.165034E-02 0.176548E-02 0.188865E-02 0.202041E-02 0.216136E-02 0.231215E-02 0.247346E-02 0.264603E-02 0.283063E-02 0.302811E-02 0.323937E-02 0.346536E-02 0.370713E-02 0.396576E-02 0.424243E-02 0.453841E-02 0.485504E-02 0.519375E-02 0.555610E-02 0.594372E-02 0.635839E-02 0.680199E-02 0.727654E-02 0.778419E-02 0.832726E-02 0.890822E-02 0.952971E-02 0.101946E-01 0.109058E-01 0.116666E-01 0.124806E-01 0.133513E-01 0.142827E-01 0.152792E-01 0.163452E-01 0.174855E-01 0.187054E-01 0.200104E-01 0.214064E-01 0.228998E-01 0.244975E-01 0.262066E-01 0.280349E-01 0.299908E-01 0.320831E-01 0.343214E-01 0.367158E-01 0.392774E-01 0.420176E-01 0.449490E-01 0.480849E-01 0.514395E-01 0.550283E-01 0.588674E-01 0.629743E-01 0.673677E-01 0.720677E-01 0.770955E-01 0.824742E-01 0.882281E-01 0.943834E-01 0.100968E+00 0.108012E+00 0.115548E+00 0.123609E+00 0.132233E+00 0.141458E+00 0.151327E+00 0.161884E+00 0.173178E+00 0.185260E+00 0.198185E+00 0.212012E+00 0.226803E+00 0.242626E+00 0.259553E+00 0.277661E+00 0.297032E+00 0.317755E+00 0.339923E+00 0.363638E+00 0.389008E+00 0.416147E+00 0.445180E+00 0.476238E+00 0.509463E+00 0.545007E+00 0.583029E+00 0.623705E+00 0.667218E+00 0.713767E+00 0.763564E+00 0.816834E+00 0.873821E+00 0.934784E+00 0.100000E+01 
0.130000E+01 0.166682E+01 0.213715E+01 0.274019E+01 0.351340E+01 0.450478E+01 0.577590E+01 0.740569E+01 0.949536E+01 0.121747E+02 0.156100E+02 0.200147E+02 0.256623E+02 0.329035E+02 0.421879E+02 0.540921E+02 0.693553E+02 0.889254E+02 0.114018E+03 0.146190E+03 0.187441E+03 0.240331E+03 0.308145E+03 0.395095E+03 0.506580E+03 0.649522E+03 0.832798E+03 0.106779E+04 0.136909E+04 0.175541E+04 0.225073E+04 0.288582E+04 0.370012E+04 0.474419E+04 0.608286E+04 0.779927E+04 0.100000E+05 
 -3 -2 -1 1 2 3 21
0.897283E+00  0.190055E+01  0.189316E+01  0.189322E+01  0.190061E+01  0.897283E+00  0.688674E-01  
0.113880E+01  0.212050E+01  0.211335E+01  0.211341E+01  0.212057E+01  0.113880E+01  0.640240E+01  
0.155059E+01  0.251484E+01  0.250787E+01  0.250795E+01  0.251492E+01  0.155059E+01  0.171774E+02  
0.213740E+01  0.308697E+01  0.308015E+01  0.308024E+01  0.308705E+01  0.213740E+01  0.331497E+02  
0.290043E+01  0.383724E+01  0.383058E+01  0.383068E+01  0.383734E+01  0.290043E+01  0.548123E+02  
0.383816E+01  0.476395E+01  0.475738E+01  0.475749E+01  0.476405E+01  0.383816E+01  0.825423E+02  
0.494427E+01  0.586100E+01  0.585446E+01  0.585458E+01  0.586111E+01  0.494427E+01  0.114585E+03  
0.621915E+01  0.712736E+01  0.712097E+01  0.712110E+01  0.712748E+01  0.621915E+01  0.152268E+03  
0.766319E+01  0.856330E+01  0.855693E+01  0.855708E+01  0.856344E+01  0.766319E+01  0.195942E+03  
0.927410E+01  0.101664E+02  0.101602E+02  0.101603E+02  0.101666E+02  0.927410E+01  0.245615E+03  
0.110491E+02  0.119341E+02  0.119280E+02  0.119281E+02  0.119342E+02  0.110491E+02  0.301238E+03  
0.129853E+02  0.138639E+02  0.138579E+02  0.138581E+02  0.138640E+02  0.129853E+02  0.362723E+03  
0.150804E+02  0.159529E+02  0.159470E+02  0.159473E+02  0.159531E+02  0.150804E+02  0.429962E+03  
0.173319E+02  0.181980E+02  0.181922E+02  0.181924E+02  0.181982E+02  0.173319E+02  0.502832E+03  
0.197337E+02  0.205947E+02  0.205889E+02  0.205892E+02  0.205949E+02  0.197337E+02  0.581154E+03  
0.222834E+02  0.231399E+02  0.231342E+02  0.231343E+02  0.231401E+02  0.222834E+02  0.664779E+03  
0.249800E+02  0.258316E+02  0.258260E+02  0.258262E+02  0.258318E+02  0.249800E+02  0.753572E+03  
0.278184E+02  0.286652E+02  0.286596E+02  0.286599E+02  0.286654E+02  0.278184E+02  0.847351E+03  
0.307948E+02  0.316369E+02  0.316315E+02  0.316317E+02  0.316372E+02  0.307948E+02  0.945987E+03  
0.339058E+02  0.347435E+02  0.347381E+02  0.347383E+02  0.347437E+02  0.339058E+02  0.104931E+04  
0.371471E+02  0.379810E+02  0.379758E+02  0.379761E+02  0.379813E+02  0.371471E+02  0.115712E+04  
0.405159E+02  0.413468E+02  0.413416E+02  0.413419E+02  0.413470E+02  0.405159E+02  0.126927E+04  
0.440087E+02  0.448366E+02  0.448316E+02  0.448318E+02  0.448368E+02  0.440087E+02  0.138560E+04  
0.476237E+02  0.484483E+02  0.484432E+02  0.484434E+02  0.484486E+02  0.476237E+02  0.150598E+04  
0.513569E+02  0.521782E+02  0.521729E+02  0.521732E+02  0.521784E+02  0.513569E+02  0.163024E+04  
0.552043E+02  0.560222E+02  0.560167E+02  0.560171E+02  0.560225E+02  0.552043E+02  0.175822E+04  
0.591658E+02  0.599803E+02  0.599748E+02  0.599751E+02  0.599806E+02  0.591658E+02  0.188986E+04  
0.632366E+02  0.640478E+02  0.640422E+02  0.640425E+02  0.640481E+02  0.632366E+02  0.202500E+04  
0.674134E+02  0.682213E+02  0.682156E+02  0.682159E+02  0.682215E+02  0.674134E+02  0.216344E+04  
0.716921E+02  0.724970E+02  0.724914E+02  0.724917E+02  0.724973E+02  0.716921E+02  0.230509E+04  
0.760713E+02  0.768734E+02  0.768678E+02  0.768681E+02  0.768737E+02  0.760713E+02  0.244980E+04  
0.805483E+02  0.813475E+02  0.813419E+02  0.813422E+02  0.813478E+02  0.805483E+02  0.259746E+04  
0.851217E+02  0.859177E+02  0.859122E+02  0.859125E+02  0.859180E+02  0.851217E+02  0.274798E+04  
0.897882E+02  0.905805E+02  0.905751E+02  0.905755E+02  0.905809E+02  0.897882E+02  0.290121E+04  
0.945445E+02  0.953326E+02  0.953273E+02  0.953279E+02  0.953331E+02  0.945445E+02  0.305701E+04  
0.993887E+02  0.100172E+03  0.100167E+03  0.100167E+03  0.100173E+03  0.993887E+02  0.321529E+04  
0.104320E+03  0.105098E+03  0.105093E+03  0.105093E+03  0.105098E+03  0.104320E+03  0.337597E+04  
0.886208E+00  0.187676E+01  0.186951E+01  0.186957E+01  0.187682E+01  0.886208E+00  0.686887E-01  
0.112552E+01  0.209480E+01  0.208778E+01  0.208785E+01  0.209487E+01  0.112552E+01  0.633992E+01  
